OmaTunniste;OmaIta;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;;;Sotkamo;1060;20141212;2014;12;12;565100;7110174;-0.6;1.3;-1.5;1;131.8;5.28
;;;Sotkamo;1060;20141213;2014;12;13;565100;7110174;-1.4;-0.6;-1.9;0.4;79.8;5.13
;;;Sotkamo;1060;20141214;2014;12;14;565100;7110174;-2.3;-1.4;-4.1;0.1;261.3;4.67
;;;Sotkamo;1060;20141215;2014;12;15;565100;7110174;0.2;2;-3;3.1;95.5;5.65
;;;Sotkamo;1060;20141216;2014;12;16;565100;7110174;-0.4;0.6;-1.1;1.1;133.9;5.43
;;;Sotkamo;1060;20141217;2014;12;17;565100;7110174;-0.6;-0.1;-1.8;5.7;88.9;5.63
;;;Sotkamo;1060;20141218;2014;12;18;565100;7110174;-3.1;-0.4;-3.8;0.4;184.5;4.41
;;;Sotkamo;1060;20141219;2014;12;19;565100;7110174;-2.6;-1.1;-4.6;4;126.2;4.78
;;;Sotkamo;1060;20141220;2014;12;20;565100;7110174;-2.1;-0.4;-3.3;2.7;105.7;4.95
;;;Sotkamo;1060;20141221;2014;12;21;565100;7110174;-5.2;-3.3;-5.8;0.1;129;3.65
;;;Sotkamo;1060;20141222;2014;12;22;565100;7110174;-9.5;-5.6;-13.4;0.1;146.7;2.5
;;;Sotkamo;1060;20141223;2014;12;23;565100;7110174;-16.2;-11.4;-20.2;0;192.4;1.28
;;;Sotkamo;1060;20141224;2014;12;24;565100;7110174;-22.3;-19.8;-24;0;181.3;0.68
;;;Sotkamo;1060;20141225;2014;12;25;565100;7110174;-17.8;-10.6;-25.3;0;214.9;1.1
;;;Sotkamo;1060;20141226;2014;12;26;565100;7110174;-7.7;-6.3;-11.6;0.1;149.8;2.95
;;;Sotkamo;1060;20141227;2014;12;27;565100;7110174;-13;-8.2;-14.5;0.1;200.4;1.77
;;;Sotkamo;1060;20141228;2014;12;28;565100;7110174;-20.4;-14.2;-23.3;0.1;161.7;0.82
;;;Sotkamo;1060;20141229;2014;12;29;565100;7110174;-20.5;-17.6;-24.4;0.5;148;0.82
;;;Sotkamo;1060;20141230;2014;12;30;565100;7110174;-10.3;-5.3;-17.7;7;189.9;2.32
;;;Sotkamo;1060;20141231;2014;12;31;565100;7110174;0.4;0.9;-5.3;0;260.8;6.22
;;;Sotkamo;1060;20150101;2015;1;1;565100;7110174;1.6;2.4;0.3;0.2;217.9;6.69
;;;Sotkamo;1060;20150102;2015;1;2;565100;7110174;0.6;2.1;-0.2;6.2;67.4;6.32
;;;Sotkamo;1060;20150103;2015;1;3;565100;7110174;-3.4;-0.1;-7;0.7;110.8;4.25
;;;Sotkamo;1060;20150104;2015;1;4;565100;7110174;-11.1;-7;-15.6;0;234.4;1.99
;;;Sotkamo;1060;20150105;2015;1;5;565100;7110174;-16;-11.4;-22.2;0;262.1;1.28
;;;Sotkamo;1060;20150106;2015;1;6;565100;7110174;-22.9;-15.4;-28.2;1.1;514.5;0.63
;;;Sotkamo;1060;20150107;2015;1;7;565100;7110174;-6.5;-2.4;-28.4;3.8;125;3.19
;;;Sotkamo;1060;20150108;2015;1;8;565100;7110174;-2.2;-0.7;-2.9;3;165.8;4.8
;;;Sotkamo;1060;20150109;2015;1;9;565100;7110174;-6.5;-2.9;-8.6;1.7;255.8;3.21
;;;Sotkamo;1060;20150110;2015;1;10;565100;7110174;-15.1;-8.6;-16.1;0.7;213.4;1.36
;;;Sotkamo;1060;20150111;2015;1;11;565100;7110174;-19.4;-15.9;-22.5;0;196.5;0.86
;;;Sotkamo;1060;20150112;2015;1;12;565100;7110174;-15.4;-14.3;-18;0.7;322.9;1.32
;;;Sotkamo;1060;20150113;2015;1;13;565100;7110174;-14.8;-13.6;-17.3;0;357.7;1.44
;;;Sotkamo;1060;20150114;2015;1;14;565100;7110174;-11.6;-8.4;-19.4;0.9;311.6;2.01
;;;Sotkamo;1060;20150115;2015;1;15;565100;7110174;-2.5;-1;-8.4;0.3;251.9;4.62
;;;Sotkamo;1060;20150116;2015;1;16;565100;7110174;-1.2;0.6;-2.6;8;299.8;5.23
;;;Sotkamo;1060;20150117;2015;1;17;565100;7110174;0.6;1.4;-0.6;2.3;298.8;5.72
;;;Sotkamo;1060;20150118;2015;1;18;565100;7110174;-1.8;0.1;-3.1;0.2;342.2;4.79
;;;Sotkamo;1060;20150119;2015;1;19;565100;7110174;-13.7;-3.1;-18.4;0;820.1;1.65
;;;Sotkamo;1060;20150120;2015;1;20;565100;7110174;-26.3;-17.8;-28.2;0;1781.3;0.44
;;;Sotkamo;1060;20150121;2015;1;21;565100;7110174;-27;-24.9;-29.7;0;1675.6;0.41
;;;Sotkamo;1060;20150122;2015;1;22;565100;7110174;-18.5;-15.6;-26.3;0;651.4;1.01
;;;Sotkamo;1060;20150123;2015;1;23;565100;7110174;-20.3;-17.2;-25.3;0.5;775.2;0.84
;;;Sotkamo;1060;20150124;2015;1;24;565100;7110174;-10.2;-5.4;-17.2;2.6;533.5;2.34
;;;Sotkamo;1060;20150125;2015;1;25;565100;7110174;-2.2;-1.6;-5.5;1.5;349.7;4.83
;;;Sotkamo;1060;20150126;2015;1;26;565100;7110174;-2.4;-2;-3;1.5;548.1;4.58
;;;Sotkamo;1060;20150127;2015;1;27;565100;7110174;-1.6;-1;-2.4;2.1;654.1;4.98
;;;Sotkamo;1060;20150128;2015;1;28;565100;7110174;-2.3;-1.4;-3.2;7.3;350.4;4.65
;;;Sotkamo;1060;20150129;2015;1;29;565100;7110174;-1.1;0.5;-3;2.9;512.8;5.25
;;;Sotkamo;1060;20150130;2015;1;30;565100;7110174;-2.5;-1.4;-2.9;1;794.3;4.76
;;;Sotkamo;1060;20150131;2015;1;31;565100;7110174;-4.6;-2;-6.5;0.9;785.7;3.84
;;;Sotkamo;1060;20150201;2015;2;1;565100;7110174;-4.5;-3.7;-5.1;0.9;768.7;3.72
;;;Sotkamo;1060;20150202;2015;2;2;565100;7110174;-10;-5.1;-11.4;0.1;598.6;2.16
;;;Sotkamo;1060;20150203;2015;2;3;565100;7110174;-9;-7.5;-11.5;3.6;706.7;2.46
;;;Sotkamo;1060;20150204;2015;2;4;565100;7110174;-9;-7.5;-9.9;1.2;832;2.53
;;;Sotkamo;1060;20150205;2015;2;5;565100;7110174;-8.4;-4.7;-11.6;4.5;1179.1;2.69
;;;Sotkamo;1060;20150206;2015;2;6;565100;7110174;-3.6;-0.3;-5.6;0.2;2562.9;4.1
;;;Sotkamo;1060;20150207;2015;2;7;565100;7110174;-2.8;1.3;-7.9;1.6;1106.3;4.33
;;;Sotkamo;1060;20150208;2015;2;8;565100;7110174;-8;-3.4;-10.9;0.1;2202.6;2.62
;;;Sotkamo;1060;20150209;2015;2;9;565100;7110174;-12.6;-6.5;-22.6;0.2;2348;1.78
;;;Sotkamo;1060;20150210;2015;2;10;565100;7110174;2.1;4.4;-6.5;0;1839.8;6.01
;;;Sotkamo;1060;20150211;2015;2;11;565100;7110174;4.5;5.7;2.2;0;1493.6;6.09
;;;Sotkamo;1060;20150212;2015;2;12;565100;7110174;0.9;4;-1.3;0;1948.1;4.41
;;;Sotkamo;1060;20150213;2015;2;13;565100;7110174;-4.1;-0.8;-7.9;3.5;3490.9;3.29
;;;Sotkamo;1060;20150214;2015;2;14;565100;7110174;-5.9;-2.6;-9.3;0.3;1760.5;3.27
;;;Sotkamo;1060;20150215;2015;2;15;565100;7110174;-15.6;-9.3;-21.5;0;3347.9;1.24
;;;Sotkamo;1060;20150216;2015;2;16;565100;7110174;-8.6;-5.5;-17.1;0;4251;1.82
;;;Sotkamo;1060;20150217;2015;2;17;565100;7110174;-4.6;-2.9;-9.1;1;932.5;3.4
;;;Sotkamo;1060;20150218;2015;2;18;565100;7110174;-1.8;0.1;-3.9;0.9;3122.5;4.28
;;;Sotkamo;1060;20150219;2015;2;19;565100;7110174;0.3;2.8;-4.7;0.1;1509.3;6
;;;Sotkamo;1060;20150220;2015;2;20;565100;7110174;1.8;2.6;1;1.6;1430.8;6.52
;;;Sotkamo;1060;20150221;2015;2;21;565100;7110174;1.1;1.9;0.4;0.6;1763.5;5.72
;;;Sotkamo;1060;20150222;2015;2;22;565100;7110174;0;1;-0.4;7.2;1082.2;5.78
;;;Sotkamo;1060;20150223;2015;2;23;565100;7110174;-1;0.2;-2.4;1.4;2200.3;5.04
