OmaTunniste;OmaItä;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;;;Punkaharju;1001;20130831;2013;8;31;3635000;6865000;13.2;18.4;9.5;0.4;16301;11.24
;;;Punkaharju;1001;20130901;2013;9;1;3635000;6865000;13.7;18.9;9.1;11;11549;13.41
;;;Punkaharju;1001;20130902;2013;9;2;3635000;6865000;14.3;15.7;13.3;2.5;10227;14.93
;;;Punkaharju;1001;20130903;2013;9;3;3635000;6865000;14.1;17.4;11.8;0;15672;12.49
;;;Punkaharju;1001;20130904;2013;9;4;3635000;6865000;13.7;18.1;9.8;0.2;11613;12.59
;;;Punkaharju;1001;20130905;2013;9;5;3635000;6865000;14.8;19.2;12.1;0;12843;14
;;;Punkaharju;1001;20130906;2013;9;6;3635000;6865000;12.9;18.1;9.4;0;16416;11.46
;;;Punkaharju;1001;20130907;2013;9;7;3635000;6865000;15.2;20.1;10.2;0.1;14317;13.87
;;;Punkaharju;1001;20130908;2013;9;8;3635000;6865000;16.8;20;15.2;0;10185;16.83
;;;Punkaharju;1001;20130909;2013;9;9;3635000;6865000;13.9;16.5;12.2;0;10346;12.4
;;;Punkaharju;1001;20130910;2013;9;10;3635000;6865000;12.2;13.9;10.1;0;6654;11.86
;;;Punkaharju;1001;20130911;2013;9;11;3635000;6865000;13.3;16.9;10.8;2.4;10665;12.43
;;;Punkaharju;1001;20130912;2013;9;12;3635000;6865000;13.9;16.1;12.2;0.7;4791;14.64
;;;Punkaharju;1001;20130913;2013;9;13;3635000;6865000;14.9;17.3;13;1.2;8076;15.55
;;;Punkaharju;1001;20130914;2013;9;14;3635000;6865000;14.3;17.7;13.3;0.3;8791;15.01
;;;Punkaharju;1001;20130915;2013;9;15;3635000;6865000;12;15.9;10.2;0;10142;12.38
;;;Punkaharju;1001;20130916;2013;9;16;3635000;6865000;12.5;12.9;10.8;0.8;4871;13.07
;;;Punkaharju;1001;20130917;2013;9;17;3635000;6865000;12.8;14.1;10.6;3;5370;14.18
;;;Punkaharju;1001;20130918;2013;9;18;3635000;6865000;14;14.7;13.5;4.5;4450;15.26
;;;Punkaharju;1001;20130919;2013;9;19;3635000;6865000;13.8;14.6;13.1;0.1;3212;14.6
;;;Punkaharju;1001;20130920;2013;9;20;3635000;6865000;13.3;14.6;12.1;1.9;2134;13.75
;;;Punkaharju;1001;20130921;2013;9;21;3635000;6865000;12.6;14.3;12.1;10.4;3976;13.12
;;;Punkaharju;1001;20130922;2013;9;22;3635000;6865000;11.4;12.1;10.4;4.5;4451;12.19
;;;Punkaharju;1001;20130923;2013;9;23;3635000;6865000;9.4;11.1;7.9;0.4;3616;10.04
;;;Punkaharju;1001;20130924;2013;9;24;3635000;6865000;7.2;8.6;6.7;0.2;5229;7.77
;;;Punkaharju;1001;20130925;2013;9;25;3635000;6865000;4.8;6.4;2.9;4.4;4219;7.17
;;;Punkaharju;1001;20130926;2013;9;26;3635000;6865000;5.3;6.4;4.7;3;3397;8.13
;;;Punkaharju;1001;20130927;2013;9;27;3635000;6865000;5.7;8.8;4;0.5;3970;8.13
;;;Punkaharju;1001;20130928;2013;9;28;3635000;6865000;7.3;8.9;4;0;3391;8.87
;;;Punkaharju;1001;20130929;2013;9;29;3635000;6865000;4.9;7.3;3.7;0.3;4082;6.35
;;;Punkaharju;1001;20130930;2013;9;30;3635000;6865000;4;4.8;3;0.4;4870;6.94
;;;Punkaharju;1001;20131001;2013;10;1;3635000;6865000;4.8;6;4.1;0;5118;6.42
;;;Punkaharju;1001;20131002;2013;10;2;3635000;6865000;5.1;6;3.6;0.3;4760;6.48
;;;Punkaharju;1001;20131003;2013;10;3;3635000;6865000;7.1;9.7;5.4;0;4922;9.1
;;;Punkaharju;1001;20131004;2013;10;4;3635000;6865000;7.5;11.3;3.6;0;7333;8.84
;;;Punkaharju;1001;20131005;2013;10;5;3635000;6865000;8.9;12.1;7.4;0.4;7697;9.12
;;;Punkaharju;1001;20131006;2013;10;6;3635000;6865000;10.1;11.4;9;0.2;2280;10.53
;;;Punkaharju;1001;20131007;2013;10;7;3635000;6865000;11;14.2;9.4;0;5817;11.24
;;;Punkaharju;1001;20131008;2013;10;8;3635000;6865000;9.5;12.6;6.6;1.8;4770;11.09
;;;Punkaharju;1001;20131009;2013;10;9;3635000;6865000;11.6;12.2;10.3;6.2;1093;13.22
;;;Punkaharju;1001;20131010;2013;10;10;3635000;6865000;11.1;13.3;9.9;1.1;2449;12.17
;;;Punkaharju;1001;20131011;2013;10;11;3635000;6865000;7.6;9.5;5.6;0;5940;9.01
;;;Punkaharju;1001;20131012;2013;10;12;3635000;6865000;7.7;10.5;4.5;0;5641;9.42
;;;Punkaharju;1001;20131013;2013;10;13;3635000;6865000;7;9.3;3.1;0;4605;7.75
;;;Punkaharju;1001;20131014;2013;10;14;3635000;6865000;3.3;5.3;0.1;0.1;3986;5.85
;;;Punkaharju;1001;20131015;2013;10;15;3635000;6865000;7;8.7;5.7;0.9;1849;8.5
;;;Punkaharju;1001;20131016;2013;10;16;3635000;6865000;1.9;6.1;0.2;0;4085;5.93
;;;Punkaharju;1001;20131017;2013;10;17;3635000;6865000;2.5;4.2;0.1;4.7;3201;6.03
;;;Punkaharju;1001;20131018;2013;10;18;3635000;6865000;2.9;7.3;1.8;10.9;845;7.03
;;;Punkaharju;1001;20131019;2013;10;19;3635000;6865000;1.4;3;0.4;1.4;3096;5.26
;;;Punkaharju;1001;20131020;2013;10;20;3635000;6865000;2;3.7;1;0;5955;4.61
;;;Punkaharju;1001;20131021;2013;10;21;3635000;6865000;1.4;2.1;0.4;0;2536;5.61
;;;Punkaharju;1001;20131022;2013;10;22;3635000;6865000;0.6;3.5;-0.4;7.7;4052;5.17
;;;Punkaharju;1001;20131023;2013;10;23;3635000;6865000;4.6;8.2;-0.5;11.2;413;8.31
;;;Punkaharju;1001;20131024;2013;10;24;3635000;6865000;10.2;12;8.2;2.4;572;11.98
;;;Punkaharju;1001;20131025;2013;10;25;3635000;6865000;7.1;10.9;5.5;1.5;1346;9.42
;;;Punkaharju;1001;20131026;2013;10;26;3635000;6865000;5;6.3;4.5;6;1260;8.19
;;;Punkaharju;1001;20131027;2013;10;27;3635000;6865000;7.4;9.7;5.3;0.9;1977;10.08
;;;Punkaharju;1001;20131028;2013;10;28;3635000;6865000;9.6;10.7;5.8;11.9;1037;11.6
;;;Punkaharju;1001;20131029;2013;10;29;3635000;6865000;8.7;9.9;7.7;1.9;1133;10.52
;;;Punkaharju;1001;20131030;2013;10;30;3635000;6865000;6.5;8;5.8;0;2153;7.86
;;;Punkaharju;1001;20131031;2013;10;31;3635000;6865000;3.6;5.2;2.7;3;3211;6.58
;;;Punkaharju;1001;20131101;2013;11;1;3635000;6865000;6.3;7.5;1.5;7.4;859;9.32
;;;Punkaharju;1001;20131102;2013;11;2;3635000;6865000;5.5;6.7;4.2;2.9;1318;8.32
;;;Punkaharju;1001;20131103;2013;11;3;3635000;6865000;3.7;4.9;2.3;0.1;1581;7.69
;;;Punkaharju;1001;20131104;2013;11;4;3635000;6865000;2.3;3.4;1.4;8.7;414;6.88
;;;Punkaharju;1001;20131105;2013;11;5;3635000;6865000;4.6;6.1;0.8;2.7;490;8.2
;;;Punkaharju;1001;20131106;2013;11;6;3635000;6865000;4.6;6.4;2.6;0;1111;7.56
;;;Punkaharju;1001;20131107;2013;11;7;3635000;6865000;3;4.6;1.9;0.6;1087;7.21
;;;Punkaharju;1001;20131108;2013;11;8;3635000;6865000;2.9;3.8;1.4;2.4;672;7.37
;;;Punkaharju;1001;20131109;2013;11;9;3635000;6865000;4.6;6.6;2.2;4;781;8.12
;;;Punkaharju;1001;20131110;2013;11;10;3635000;6865000;4.6;6.7;2.2;1.1;1021;7.72
;;;Punkaharju;1001;20131111;2013;11;11;3635000;6865000;1.5;4.7;-1.1;0;1669;5.71
;;;Punkaharju;1001;20131112;2013;11;12;3635000;6865000;2.6;4.7;-2.6;9.3;526;6.81
;;;Punkaharju;1001;20131113;2013;11;13;3635000;6865000;4.9;5.9;3.7;2.2;1187;8.07
;;;Punkaharju;1001;20131114;2013;11;14;3635000;6865000;2.4;4.3;1.6;0.1;866;6.46
;;;Punkaharju;1001;20131115;2013;11;15;3635000;6865000;2.4;4.4;0;5.7;708;6.75
;;;Punkaharju;1001;20131116;2013;11;16;3635000;6865000;4.7;6;2.1;0.3;838;8.05
;;;Punkaharju;1001;20131117;2013;11;17;3635000;6865000;4.2;6.7;2;0;842;6.24
;;;Punkaharju;1001;20131118;2013;11;18;3635000;6865000;1.6;3.6;-2;0.1;1816;5.3
;;;Punkaharju;1001;20131119;2013;11;19;3635000;6865000;3.1;4.4;1.3;5.3;281;6.99
;;;Punkaharju;1001;20131120;2013;11;20;3635000;6865000;2.8;6;-0.9;2.7;517;7.27
;;;Punkaharju;1001;20131121;2013;11;21;3635000;6865000;0.2;1.4;-1.3;9.9;388;6
;;;Punkaharju;1001;20131122;2013;11;22;3635000;6865000;4.4;5.6;1.3;0.7;199;8.29
;;;Punkaharju;1001;20131123;2013;11;23;3635000;6865000;0.7;5.2;-0.6;0.4;452;6.11
;;;Punkaharju;1001;20131124;2013;11;24;3635000;6865000;-0.8;1;-2.7;0.4;471;5.29
;;;Punkaharju;1001;20131125;2013;11;25;3635000;6865000;-2.3;-0.7;-4.6;0;1243;4.75
;;;Punkaharju;1001;20131126;2013;11;26;3635000;6865000;-4.3;-2.2;-7.2;7;1659;4.16
;;;Punkaharju;1001;20131127;2013;11;27;3635000;6865000;1.5;3.5;-2.2;3.1;497;6.56
;;;Punkaharju;1001;20131128;2013;11;28;3635000;6865000;1.3;4.1;-1.1;1;499;5.5
;;;Punkaharju;1001;20131129;2013;11;29;3635000;6865000;-3.9;0.8;-7.9;0;808;3.68
;;;Punkaharju;1001;20131130;2013;11;30;3635000;6865000;-4.8;-1.6;-10;4.7;351;4.02
;;;Punkaharju;1001;20131201;2013;12;1;3635000;6865000;-2.9;0.4;-8.3;5.1;285;4.82
;;;Punkaharju;1001;20131202;2013;12;2;3635000;6865000;-7.7;0.4;-11.5;0.6;1089;2.96
;;;Punkaharju;1001;20131203;2013;12;3;3635000;6865000;0.9;2.6;-8;0.6;517;5.97
;;;Punkaharju;1001;20131204;2013;12;4;3635000;6865000;-3.6;2.2;-7.8;0;635;3.94
;;;Punkaharju;1001;20131205;2013;12;5;3635000;6865000;-3.9;-0.9;-9.8;1.8;218;4.47
;;;Punkaharju;1001;20131206;2013;12;6;3635000;6865000;-0.9;0.3;-3.4;6.3;368;5.51
;;;Punkaharju;1001;20131207;2013;12;7;3635000;6865000;-4;-1.2;-4.9;2.3;272;4.24
;;;Punkaharju;1001;20131208;2013;12;8;3635000;6865000;-5;-3.9;-6.2;0;338;3.82
;;;Punkaharju;1001;20131209;2013;12;9;3635000;6865000;-10.7;-4.8;-14.1;0;871;2.43
;;;Punkaharju;1001;20131210;2013;12;10;3635000;6865000;-13;-5.3;-22.3;5.6;398;2.42
;;;Punkaharju;1001;20131211;2013;12;11;3635000;6865000;1.3;2.8;-5.6;0.1;378;6.61
;;;Punkaharju;1001;20131212;2013;12;12;3635000;6865000;2.4;3.6;1.6;3.2;312;7.02
;;;Punkaharju;1001;20131213;2013;12;13;3635000;6865000;-0.4;3.9;-2.7;0.2;353;5
;;;Punkaharju;1001;20131214;2013;12;14;3635000;6865000;-8.4;-2.6;-12.4;0;709;2.9
;;;Punkaharju;1001;20131215;2013;12;15;3635000;6865000;-6.2;-3.2;-14;0.8;199;3.47
;;;Punkaharju;1001;20131216;2013;12;16;3635000;6865000;0.6;2.1;-3.3;1.4;245;6.27
;;;Punkaharju;1001;20131217;2013;12;17;3635000;6865000;2.9;5.9;1.4;0.2;396;6.8
;;;Punkaharju;1001;20131218;2013;12;18;3635000;6865000;-0.8;2;-1.7;0.1;482;5.29
;;;Punkaharju;1001;20131219;2013;12;19;3635000;6865000;-1.9;-0.6;-4.2;0;191;5.1
;;;Punkaharju;1001;20131220;2013;12;20;3635000;6865000;0.1;2;-1.5;4.3;90;5.89
;;;Punkaharju;1001;20131221;2013;12;21;3635000;6865000;1.6;2.2;0.3;4.3;279;6.16
;;;Punkaharju;1001;20131222;2013;12;22;3635000;6865000;3.6;4.4;0.7;2.8;209;7.43
;;;Punkaharju;1001;20131223;2013;12;23;3635000;6865000;3;4.4;1.9;1.4;213;6.69
;;;Punkaharju;1001;20131224;2013;12;24;3635000;6865000;1.2;2.3;-0.1;5;324;6.23
;;;Punkaharju;1001;20131225;2013;12;25;3635000;6865000;3.2;3.8;1.1;3;124;7.35
;;;Punkaharju;1001;20131226;2013;12;26;3635000;6865000;2.4;3.2;1.9;2.7;57;6.93
;;;Punkaharju;1001;20131227;2013;12;27;3635000;6865000;2;2.7;0.7;3.9;62;6.95
;;;Punkaharju;1001;20131228;2013;12;28;3635000;6865000;4.3;5.1;2.6;1.9;41;7.76
