OmaTunniste;OmaItä;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;;;Laihia;1526;19830223;1983;2;23;3245000;6975000;-2;1.5;-4.7;0;3996;4.2
;;;Laihia;1526;19830224;1983;2;24;3245000;6975000;-2;1.5;-6.8;0;3868;4.02
;;;Laihia;1526;19830225;1983;2;25;3245000;6975000;1.5;3.8;-0.5;0;3649;5.16
;;;Laihia;1526;19830226;1983;2;26;3245000;6975000;-2.5;2.4;-6.3;0;5043;3.68
;;;Laihia;1526;19830227;1983;2;27;3245000;6975000;-11.5;-4.6;-16.5;0;5693;1.91
;;;Laihia;1526;19830228;1983;2;28;3245000;6975000;-13.4;-6.5;-17.7;0;5133;1.72
;;;Laihia;1526;19830301;1983;3;1;3245000;6975000;-12.1;-5.8;-18.5;0;5926;1.84
;;;Laihia;1526;19830302;1983;3;2;3245000;6975000;-9;-4.2;-13;0;5652;2.36
;;;Laihia;1526;19830303;1983;3;3;3245000;6975000;-9.2;-3.6;-16.5;0;2229;2.72
;;;Laihia;1526;19830304;1983;3;4;3245000;6975000;-1.7;1;-7.1;0;2730;4.94
;;;Laihia;1526;19830305;1983;3;5;3245000;6975000;-0.8;0.6;-2.8;0;3333;4.34
;;;Laihia;1526;19830306;1983;3;6;3245000;6975000;-5.5;-1.7;-7.9;0;6932;2.86
;;;Laihia;1526;19830307;1983;3;7;3245000;6975000;-10.7;-5.2;-13.6;0;7626;2.17
;;;Laihia;1526;19830308;1983;3;8;3245000;6975000;-9.9;-5.2;-15.2;0;6952;2.1
;;;Laihia;1526;19830309;1983;3;9;3245000;6975000;-8.5;-4.8;-11.2;0;6816;2.09
;;;Laihia;1526;19830310;1983;3;10;3245000;6975000;-10.4;-4.2;-14.8;0;7603;1.99
;;;Laihia;1526;19830311;1983;3;11;3245000;6975000;-8.1;-3.9;-14.5;0;6585;2.41
;;;Laihia;1526;19830312;1983;3;12;3245000;6975000;-6.7;-2;-13.9;0;6717;2.96
;;;Laihia;1526;19830313;1983;3;13;3245000;6975000;-0.8;3.7;-6.2;0;7021;4.47
;;;Laihia;1526;19830314;1983;3;14;3245000;6975000;2.1;5.3;-0.3;0;7391;5.47
;;;Laihia;1526;19830315;1983;3;15;3245000;6975000;0.9;2.1;0;0;3561;5.71
;;;Laihia;1526;19830316;1983;3;16;3245000;6975000;0.7;1.5;-0.1;0;3079;5.74
;;;Laihia;1526;19830317;1983;3;17;3245000;6975000;1;2.5;0.3;0;2881;6.24
;;;Laihia;1526;19830318;1983;3;18;3245000;6975000;1;2;-0.2;3;2887;6.08
;;;Laihia;1526;19830319;1983;3;19;3245000;6975000;1.2;3.6;-0.2;0;6729;5.44
;;;Laihia;1526;19830320;1983;3;20;3245000;6975000;-2.9;1.5;-6;0;10947;3.27
;;;Laihia;1526;19830321;1983;3;21;3245000;6975000;-3;2.4;-10.3;0;10007;3.54
;;;Laihia;1526;19830322;1983;3;22;3245000;6975000;-0.2;1.5;-1.8;0;4702;4.52
;;;Laihia;1526;19830323;1983;3;23;3245000;6975000;-0.5;1;-2.1;6;4317;5.3
;;;Laihia;1526;19830324;1983;3;24;3245000;6975000;-1.5;0;-3.7;0;5286;5.03
;;;Laihia;1526;19830325;1983;3;25;3245000;6975000;-1.6;1.9;-6.3;1;6245;5.04
;;;Laihia;1526;19830326;1983;3;26;3245000;6975000;0.1;2.1;-2.6;1;4787;5.32
;;;Laihia;1526;19830327;1983;3;27;3245000;6975000;-1.2;1.3;-3.9;0;6554;4.51
;;;Laihia;1526;19830328;1983;3;28;3245000;6975000;-1.3;2.4;-4.3;0;7313;4.33
;;;Laihia;1526;19830329;1983;3;29;3245000;6975000;-4;1.7;-8.7;0;13306;3.48
;;;Laihia;1526;19830330;1983;3;30;3245000;6975000;-2.3;1.5;-9.3;1;4349;4.64
;;;Laihia;1526;19830331;1983;3;31;3245000;6975000;1;2.8;-0.5;5;6445;6.01
;;;Laihia;1526;19830401;1983;4;1;3245000;6975000;1;2.1;0.2;0;3826;6.09
;;;Laihia;1526;19830402;1983;4;2;3245000;6975000;0.8;3.1;-1.2;3;6545;5.81
;;;Laihia;1526;19830403;1983;4;3;3245000;6975000;1.2;2.1;-0.1;11;3770;6.67
;;;Laihia;1526;19830404;1983;4;4;3245000;6975000;3.6;5.9;1.3;1;4542;7.56
;;;Laihia;1526;19830405;1983;4;5;3245000;6975000;3.8;6.8;1;0;7451;7.09
;;;Laihia;1526;19830406;1983;4;6;3245000;6975000;5.3;9.9;2.6;0;8688;7.35
;;;Laihia;1526;19830407;1983;4;7;3245000;6975000;4;10.2;-0.1;1;7345;7.31
;;;Laihia;1526;19830408;1983;4;8;3245000;6975000;3.1;6.2;1.2;0;9058;6.29
;;;Laihia;1526;19830409;1983;4;9;3245000;6975000;0.8;2.7;-0.2;0;6055;5.76
;;;Laihia;1526;19830410;1983;4;10;3245000;6975000;0.8;3.5;-0.8;3;5724;5.69
;;;Laihia;1526;19830411;1983;4;11;3245000;6975000;-0.1;1.7;-1;0;7194;5.37
;;;Laihia;1526;19830412;1983;4;12;3245000;6975000;-0.5;1.9;-1.9;0;8299;4.43
;;;Laihia;1526;19830413;1983;4;13;3245000;6975000;-1.4;2.7;-5.6;0;17721;3.34
;;;Laihia;1526;19830414;1983;4;14;3245000;6975000;-0.8;3.6;-4.7;0;17190;3.75
;;;Laihia;1526;19830415;1983;4;15;3245000;6975000;-0.1;5.1;-4.6;0;16560;3.93
;;;Laihia;1526;19830416;1983;4;16;3245000;6975000;1.9;8.7;-5.3;0;12217;4.27
;;;Laihia;1526;19830417;1983;4;17;3245000;6975000;4.1;7.3;1.3;0;6127;6.36
;;;Laihia;1526;19830418;1983;4;18;3245000;6975000;8.6;12.5;3.8;0;13226;5.71
;;;Laihia;1526;19830419;1983;4;19;3245000;6975000;6.8;12.1;2;0;16724;5.77
;;;Laihia;1526;19830420;1983;4;20;3245000;6975000;6.9;9.1;4;0;6603;8.01
;;;Laihia;1526;19830421;1983;4;21;3245000;6975000;7.5;14.3;0.6;0;13229;8.26
;;;Laihia;1526;19830422;1983;4;22;3245000;6975000;8.3;14.7;1.3;0;12598;8.34
;;;Laihia;1526;19830423;1983;4;23;3245000;6975000;11.4;20;2.1;0;19022;8.08
;;;Laihia;1526;19830424;1983;4;24;3245000;6975000;10.3;15.6;5.4;2;12305;8.96
;;;Laihia;1526;19830425;1983;4;25;3245000;6975000;12.3;19.4;4.9;3;14710;9.76
;;;Laihia;1526;19830426;1983;4;26;3245000;6975000;10.6;15.6;7.2;10;10573;10.27
;;;Laihia;1526;19830427;1983;4;27;3245000;6975000;3.4;8.9;2.1;0;6576;6.92
;;;Laihia;1526;19830428;1983;4;28;3245000;6975000;4.4;10.3;-1.5;0;19195;5.07
;;;Laihia;1526;19830429;1983;4;29;3245000;6975000;5.1;8.3;0.7;0;10281;5.94
;;;Laihia;1526;19830430;1983;4;30;3245000;6975000;5.7;8.3;2.4;2;6906;7.09
;;;Laihia;1526;19830501;1983;5;1;3245000;6975000;5;6.8;4;1;6355;8.21
;;;Laihia;1526;19830502;1983;5;2;3245000;6975000;4.3;5.8;2.9;0;7214;7.38
;;;Laihia;1526;19830503;1983;5;3;3245000;6975000;5;9.5;0.1;0;11827;6.22
;;;Laihia;1526;19830504;1983;5;4;3245000;6975000;5.8;10.3;0.4;0;16663;5.96
;;;Laihia;1526;19830505;1983;5;5;3245000;6975000;8.1;13.2;1;0;13464;6.25
;;;Laihia;1526;19830506;1983;5;6;3245000;6975000;7.8;13.7;-1.2;0;19586;6.02
;;;Laihia;1526;19830507;1983;5;7;3245000;6975000;9.6;16.1;0.4;0;21680;6.14
;;;Laihia;1526;19830508;1983;5;8;3245000;6975000;10.1;16.3;1.4;0;23434;6.13
;;;Laihia;1526;19830509;1983;5;9;3245000;6975000;9.9;16.8;1;0;18433;6.3
;;;Laihia;1526;19830510;1983;5;10;3245000;6975000;11.5;17.3;5;0;18100;7.23
;;;Laihia;1526;19830511;1983;5;11;3245000;6975000;9.6;13.1;2.8;0;10465;8.94
;;;Laihia;1526;19830512;1983;5;12;3245000;6975000;11.3;14.5;8.8;0;10700;11.5
;;;Laihia;1526;19830513;1983;5;13;3245000;6975000;9.1;14.1;6;4;11865;10.05
;;;Laihia;1526;19830514;1983;5;14;3245000;6975000;10.2;15;5.1;0;22538;8.58
;;;Laihia;1526;19830515;1983;5;15;3245000;6975000;10.6;17.3;1.3;0;19994;8.94
;;;Laihia;1526;19830516;1983;5;16;3245000;6975000;12.6;19.4;1.7;0;23349;9.12
;;;Laihia;1526;19830517;1983;5;17;3245000;6975000;14.1;17.9;10.9;3;12252;12.83
;;;Laihia;1526;19830518;1983;5;18;3245000;6975000;10.7;15.5;8.2;0;7544;12.03
;;;Laihia;1526;19830519;1983;5;19;3245000;6975000;12.1;15.5;7.9;9;15810;11.43
;;;Laihia;1526;19830520;1983;5;20;3245000;6975000;10.9;17.5;2.7;10;16464;10.59
;;;Laihia;1526;19830521;1983;5;21;3245000;6975000;10.5;14.2;7.1;0;15339;9.82
;;;Laihia;1526;19830522;1983;5;22;3245000;6975000;13.2;19.5;4.1;5;15403;9.96
;;;Laihia;1526;19830523;1983;5;23;3245000;6975000;12.4;17.7;8.8;0;22305;9.48
;;;Laihia;1526;19830524;1983;5;24;3245000;6975000;12.2;17.8;4.8;0;26300;7.67
;;;Laihia;1526;19830525;1983;5;25;3245000;6975000;11;15.9;3.8;0;26401;7.35
;;;Laihia;1526;19830526;1983;5;26;3245000;6975000;13;19.4;2.4;0;21764;7.89
;;;Laihia;1526;19830527;1983;5;27;3245000;6975000;15.3;20.7;9.6;0;19150;10.47
;;;Laihia;1526;19830528;1983;5;28;3245000;6975000;12.3;15.9;10.7;4;9352;13.07
;;;Laihia;1526;19830529;1983;5;29;3245000;6975000;11.4;13.5;10;0;10806;12.32
;;;Laihia;1526;19830530;1983;5;30;3245000;6975000;12;16.4;8.8;0;12809;11.97
;;;Laihia;1526;19830531;1983;5;31;3245000;6975000;9.1;13;5.6;0;9096;10.57
;;;Laihia;1526;19830601;1983;6;1;3245000;6975000;12;17.1;6.5;0;19121;10.6
;;;Laihia;1526;19830602;1983;6;2;3245000;6975000;12.6;19;5.6;6;18781;10.54
;;;Laihia;1526;19830603;1983;6;3;3245000;6975000;10.5;12.9;9.4;1;11432;12.29
;;;Laihia;1526;19830604;1983;6;4;3245000;6975000;10.1;12.9;7.9;0;22658;7.41
;;;Laihia;1526;19830605;1983;6;5;3245000;6975000;8;13.2;0.6;0;17275;6.27
;;;Laihia;1526;19830606;1983;6;6;3245000;6975000;8.7;14.3;-0.7;0;22615;6.76
;;;Laihia;1526;19830607;1983;6;7;3245000;6975000;11.6;15;7.6;0;21935;8.77
;;;Laihia;1526;19830608;1983;6;8;3245000;6975000;12.6;17;5.9;0;24258;8.3
;;;Laihia;1526;19830609;1983;6;9;3245000;6975000;12.1;16.1;9;1;11828;11.12
;;;Laihia;1526;19830610;1983;6;10;3245000;6975000;12;14.6;9.9;0;11239;10.83
;;;Laihia;1526;19830611;1983;6;11;3245000;6975000;12.3;16.4;8.1;0;26777;7.4
;;;Laihia;1526;19830612;1983;6;12;3245000;6975000;13.7;18.2;9.3;0;18198;11.16
;;;Laihia;1526;19830613;1983;6;13;3245000;6975000;17.5;22.9;12.3;0;25686;12.87
;;;Laihia;1526;19830614;1983;6;14;3245000;6975000;18.2;24.2;8.7;0;23940;12.72
;;;Laihia;1526;19830615;1983;6;15;3245000;6975000;18.7;22.9;13.4;0;19804;13.34
;;;Laihia;1526;19830616;1983;6;16;3245000;6975000;16.8;22.1;12.3;6;20098;14.54
;;;Laihia;1526;19830617;1983;6;17;3245000;6975000;12.8;17.1;10.7;2;12067;12.28
;;;Laihia;1526;19830618;1983;6;18;3245000;6975000;13.7;19.4;5;0;28021;9.15
;;;Laihia;1526;19830619;1983;6;19;3245000;6975000;14.4;18.7;8.1;0;24153;11.25
;;;Laihia;1526;19830620;1983;6;20;3245000;6975000;13;16;9.2;0;25626;8.11
;;;Laihia;1526;19830621;1983;6;21;3245000;6975000;8.7;12.5;4.9;0;24281;6.13
;;;Laihia;1526;19830622;1983;6;22;3245000;6975000;11;16;1.7;0;29800;6.19
;;;Laihia;1526;19830623;1983;6;23;3245000;6975000;12.3;19.9;0;0;28145;6.74
;;;Laihia;1526;19830624;1983;6;24;3245000;6975000;14.6;19.8;5.3;0;22731;8.22
;;;Laihia;1526;19830625;1983;6;25;3245000;6975000;14.3;18.9;9.8;0;17653;11.23
;;;Laihia;1526;19830626;1983;6;26;3245000;6975000;13.4;19.3;5.7;0;20873;10.48
;;;Laihia;1526;19830627;1983;6;27;3245000;6975000;12.7;15.9;11.2;7;12832;12.09
;;;Laihia;1526;19830628;1983;6;28;3245000;6975000;12.6;17.7;6.7;2;17922;12.69
;;;Laihia;1526;19830629;1983;6;29;3245000;6975000;12.7;17.4;8.5;0;16603;11.83
;;;Laihia;1526;19830630;1983;6;30;3245000;6975000;13.9;19;6.6;1;18389;11.48
;;;Laihia;1526;19830701;1983;7;1;3245000;6975000;15.4;19.6;12.6;1;9986;15.05
;;;Laihia;1526;19830702;1983;7;2;3245000;6975000;16.8;22.6;12.3;4;17853;14.81
;;;Laihia;1526;19830703;1983;7;3;3245000;6975000;13.7;17.2;10;0;12479;12.89
;;;Laihia;1526;19830704;1983;7;4;3245000;6975000;12.5;15.5;10.1;5;12551;12.57
;;;Laihia;1526;19830705;1983;7;5;3245000;6975000;13.7;19.2;8.7;0;19157;12.06
;;;Laihia;1526;19830706;1983;7;6;3245000;6975000;14.3;18.5;7;0;29070;9.88
;;;Laihia;1526;19830707;1983;7;7;3245000;6975000;16.7;24.2;5.1;0;28303;12.59
;;;Laihia;1526;19830708;1983;7;8;3245000;6975000;19.8;25.7;10.5;0;25834;14.55
;;;Laihia;1526;19830709;1983;7;9;3245000;6975000;20.9;27.7;11.3;0;24994;15.76
;;;Laihia;1526;19830710;1983;7;10;3245000;6975000;21;25.8;13.9;0;27263;15.06
;;;Laihia;1526;19830711;1983;7;11;3245000;6975000;20.9;26.1;12.4;0;28047;13.85
;;;Laihia;1526;19830712;1983;7;12;3245000;6975000;18.7;25.7;10.4;0;23077;13.16
;;;Laihia;1526;19830713;1983;7;13;3245000;6975000;16.3;22.7;10.5;0;17886;12.87
;;;Laihia;1526;19830714;1983;7;14;3245000;6975000;13.5;18.5;5.6;0;20056;9.79
;;;Laihia;1526;19830715;1983;7;15;3245000;6975000;13.6;20.6;6.7;0;14819;12.5
;;;Laihia;1526;19830716;1983;7;16;3245000;6975000;13.6;17.1;9.8;18;13571;13.49
;;;Laihia;1526;19830717;1983;7;17;3245000;6975000;12.7;16.9;8.4;0;23896;9.24
;;;Laihia;1526;19830718;1983;7;18;3245000;6975000;14.1;20.9;5;8;20065;11.41
;;;Laihia;1526;19830719;1983;7;19;3245000;6975000;12.9;16.3;7.4;7;10088;12.46
;;;Laihia;1526;19830720;1983;7;20;3245000;6975000;9.6;12.2;7;7;10221;9.41
;;;Laihia;1526;19830721;1983;7;21;3245000;6975000;11.3;14.9;8.2;4;11800;11.16
;;;Laihia;1526;19830722;1983;7;22;3245000;6975000;13.9;18.7;7.1;0;14296;13.4
;;;Laihia;1526;19830723;1983;7;23;3245000;6975000;18.6;24.4;12.8;0;18055;15.53
;;;Laihia;1526;19830724;1983;7;24;3245000;6975000;18.5;24.5;10.4;0;20807;15.24
;;;Laihia;1526;19830725;1983;7;25;3245000;6975000;17.3;22.5;10.7;0;23868;14.12
;;;Laihia;1526;19830726;1983;7;26;3245000;6975000;17.8;24.2;11.3;0;18356;16.41
;;;Laihia;1526;19830727;1983;7;27;3245000;6975000;19.5;27.4;10.6;0;23323;16.39
;;;Laihia;1526;19830728;1983;7;28;3245000;6975000;15.3;21.7;9.9;4;10867;15.51
;;;Laihia;1526;19830729;1983;7;29;3245000;6975000;11.8;16.2;8.6;8;14445;11.49
;;;Laihia;1526;19830730;1983;7;30;3245000;6975000;13;17;9.9;0;15770;11.72
;;;Laihia;1526;19830731;1983;7;31;3245000;6975000;12.6;16.3;8.8;0;18755;10.11
;;;Laihia;1526;19830801;1983;8;1;3245000;6975000;15;22.8;3.8;0;21694;12.65
;;;Laihia;1526;19830802;1983;8;2;3245000;6975000;19.8;26.5;13.5;0;22379;15.01
;;;Laihia;1526;19830803;1983;8;3;3245000;6975000;16.4;21.8;13.8;0;8341;14.32
;;;Laihia;1526;19830804;1983;8;4;3245000;6975000;14.4;22.1;5.3;0;15638;12.89
;;;Laihia;1526;19830805;1983;8;5;3245000;6975000;15.8;19.9;14.2;0;9986;14.89
;;;Laihia;1526;19830806;1983;8;6;3245000;6975000;13.9;18.1;8;0;19417;11.45
;;;Laihia;1526;19830807;1983;8;7;3245000;6975000;13.8;19.9;3.8;0;22245;11.24
;;;Laihia;1526;19830808;1983;8;8;3245000;6975000;17.2;23.5;9.7;0;22520;13.98
;;;Laihia;1526;19830809;1983;8;9;3245000;6975000;18.3;24.9;11.3;0;22020;14.42
;;;Laihia;1526;19830810;1983;8;10;3245000;6975000;17.2;22.5;11.9;0;14893;13.25
;;;Laihia;1526;19830811;1983;8;11;3245000;6975000;14.9;18.1;12.8;1;10149;12.65
;;;Laihia;1526;19830812;1983;8;12;3245000;6975000;11.6;15.1;8.7;0;17979;8.79
;;;Laihia;1526;19830813;1983;8;13;3245000;6975000;9.3;14.9;1.5;0;19385;7.44
;;;Laihia;1526;19830814;1983;8;14;3245000;6975000;9.5;14.2;4.3;0;14085;7.88
;;;Laihia;1526;19830815;1983;8;15;3245000;6975000;9.3;14.5;0.9;1;7845;10.92
;;;Laihia;1526;19830816;1983;8;16;3245000;6975000;13.5;17.1;11;10;8902;14.27
;;;Laihia;1526;19830817;1983;8;17;3245000;6975000;12.2;16.2;8.6;0;13162;11.15
;;;Laihia;1526;19830818;1983;8;18;3245000;6975000;10.7;15.8;5.3;2;16334;9.55
;;;Laihia;1526;19830819;1983;8;19;3245000;6975000;11.4;17.1;6.6;0;13049;10.99
;;;Laihia;1526;19830820;1983;8;20;3245000;6975000;12.8;18.5;5.4;0;16175;10.6
;;;Laihia;1526;19830821;1983;8;21;3245000;6975000;13.8;21.6;3.4;0;19044;10.86
;;;Laihia;1526;19830822;1983;8;22;3245000;6975000;16.8;23.8;8;0;18378;12.79
;;;Laihia;1526;19830823;1983;8;23;3245000;6975000;12.3;19.1;9.3;0;13228;10.53
;;;Laihia;1526;19830824;1983;8;24;3245000;6975000;9.1;13.4;5.1;0;16422;6.8
;;;Laihia;1526;19830825;1983;8;25;3245000;6975000;8.4;12.8;2.6;0;6680;7.87
;;;Laihia;1526;19830826;1983;8;26;3245000;6975000;11.6;15.5;7.4;0;8933;11.03
;;;Laihia;1526;19830827;1983;8;27;3245000;6975000;10.3;15.8;2.9;1;7207;10.28
;;;Laihia;1526;19830828;1983;8;28;3245000;6975000;11.9;14.1;9;0;8785;9.46
;;;Laihia;1526;19830829;1983;8;29;3245000;6975000;12;16.6;7.7;0;15801;9.67
;;;Laihia;1526;19830830;1983;8;30;3245000;6975000;12.6;18.2;7.5;0;6459;10.97
;;;Laihia;1526;19830831;1983;8;31;3245000;6975000;11.1;14.3;7.1;0;17673;8.11
;;;Laihia;1526;19830901;1983;9;1;3245000;6975000;9.4;16.8;-0.2;0;15999;7.73
;;;Laihia;1526;19830902;1983;9;2;3245000;6975000;15.1;23.8;5.1;0;13467;10.94
;;;Laihia;1526;19830903;1983;9;3;3245000;6975000;18.9;25.7;13.7;0;6563;15.12
;;;Laihia;1526;19830904;1983;9;4;3245000;6975000;17.3;21.3;15;5;5806;15.47
;;;Laihia;1526;19830905;1983;9;5;3245000;6975000;14.1;17.3;12.4;2;6808;13.53
;;;Laihia;1526;19830906;1983;9;6;3245000;6975000;12.6;14.9;10.5;2;6565;13.1
;;;Laihia;1526;19830907;1983;9;7;3245000;6975000;10;14.7;6;0;9106;10.43
;;;Laihia;1526;19830908;1983;9;8;3245000;6975000;8.2;13.9;3.6;0;6674;10.01
;;;Laihia;1526;19830909;1983;9;9;3245000;6975000;7.1;14.6;0.3;0;7508;9.23
;;;Laihia;1526;19830910;1983;9;10;3245000;6975000;9;13.3;3.1;0;4266;11.11
;;;Laihia;1526;19830911;1983;9;11;3245000;6975000;11.7;14.5;8.5;2;5742;11.25
;;;Laihia;1526;19830912;1983;9;12;3245000;6975000;10.8;12;9.7;3;4862;12.28
;;;Laihia;1526;19830913;1983;9;13;3245000;6975000;13.5;15.9;11;0;2625;14.26
;;;Laihia;1526;19830914;1983;9;14;3245000;6975000;13.4;16.3;11.1;0;6300;12.79
;;;Laihia;1526;19830915;1983;9;15;3245000;6975000;9.9;14.4;5.5;0;4196;11.17
;;;Laihia;1526;19830916;1983;9;16;3245000;6975000;10;13.9;4.6;7;3768;11.82
;;;Laihia;1526;19830917;1983;9;17;3245000;6975000;14.5;16.5;12.5;10;3902;15.26
;;;Laihia;1526;19830918;1983;9;18;3245000;6975000;13.1;16;11.6;0;6031;11.95
;;;Laihia;1526;19830919;1983;9;19;3245000;6975000;12.1;14.5;10.5;1;3817;12.06
;;;Laihia;1526;19830920;1983;9;20;3245000;6975000;12.3;15.3;9.7;0;7801;10.92
;;;Laihia;1526;19830921;1983;9;21;3245000;6975000;10.6;13.4;8.7;1;5161;10.61
;;;Laihia;1526;19830922;1983;9;22;3245000;6975000;9.1;12.6;5.4;0;4410;10.37
;;;Laihia;1526;19830923;1983;9;23;3245000;6975000;8.9;12.3;6.7;0;7620;9.05
;;;Laihia;1526;19830924;1983;9;24;3245000;6975000;5.8;9.7;2.6;13;3206;8.86
;;;Laihia;1526;19830925;1983;9;25;3245000;6975000;5.3;7.2;3.5;0;6344;7.22
;;;Laihia;1526;19830926;1983;9;26;3245000;6975000;7.8;10.7;4.5;0;8850;7
;;;Laihia;1526;19830927;1983;9;27;3245000;6975000;7.1;11.8;3.3;4;4806;9.01
;;;Laihia;1526;19830928;1983;9;28;3245000;6975000;4.5;8.3;2.9;0;5026;5.97
;;;Laihia;1526;19830929;1983;9;29;3245000;6975000;4.5;8.3;1.7;0;7383;6.01
;;;Laihia;1526;19830930;1983;9;30;3245000;6975000;3.8;6.6;0.8;0;6279;5.56
;;;Laihia;1526;19831001;1983;10;1;3245000;6975000;3.6;6.7;0.9;0;7349;5.29
;;;Laihia;1526;19831002;1983;10;2;3245000;6975000;1.3;6.1;-2.7;0;6002;4.89
;;;Laihia;1526;19831003;1983;10;3;3245000;6975000;1.7;6.7;-4.9;2;3452;6.6
;;;Laihia;1526;19831004;1983;10;4;3245000;6975000;6.8;8.2;5.3;0;2170;9.27
;;;Laihia;1526;19831005;1983;10;5;3245000;6975000;8.6;11.9;5.4;16;2279;10.83
;;;Laihia;1526;19831006;1983;10;6;3245000;6975000;5.5;10.3;2.6;3;1964;7.93
;;;Laihia;1526;19831007;1983;10;7;3245000;6975000;3.7;5.6;2.1;2;2175;7.54
;;;Laihia;1526;19831008;1983;10;8;3245000;6975000;2;5.5;-1.6;0;3198;6.76
;;;Laihia;1526;19831009;1983;10;9;3245000;6975000;1.9;4.5;-2.1;1;4163;6.56
;;;Laihia;1526;19831010;1983;10;10;3245000;6975000;4.5;6.8;2.7;4;2967;7.38
;;;Laihia;1526;19831011;1983;10;11;3245000;6975000;3.2;4.2;2.1;10;2291;7.41
;;;Laihia;1526;19831012;1983;10;12;3245000;6975000;3.3;5.2;2;1;2803;7.38
;;;Laihia;1526;19831013;1983;10;13;3245000;6975000;3;4.6;0.5;2;1866;7.31
;;;Laihia;1526;19831014;1983;10;14;3245000;6975000;8.1;10.6;3.5;0;2353;9.6
;;;Laihia;1526;19831015;1983;10;15;3245000;6975000;8.2;10.9;6.5;0;4172;8.75
;;;Laihia;1526;19831016;1983;10;16;3245000;6975000;8.7;10.5;5.3;3;1951;10.22
;;;Laihia;1526;19831017;1983;10;17;3245000;6975000;9.1;10.6;7.2;3;2874;9.71
;;;Laihia;1526;19831018;1983;10;18;3245000;6975000;7.1;8.9;5.4;0;1511;9.11
;;;Laihia;1526;19831019;1983;10;19;3245000;6975000;6.5;8.7;4.3;9;2045;8.8
;;;Laihia;1526;19831020;1983;10;20;3245000;6975000;4.5;6.6;2.7;0;1850;7.45
;;;Laihia;1526;19831021;1983;10;21;3245000;6975000;3.3;6.4;0.9;1;3722;6.55
;;;Laihia;1526;19831022;1983;10;22;3245000;6975000;4.7;7.3;0.9;0;3172;6.16
;;;Laihia;1526;19831023;1983;10;23;3245000;6975000;5.6;9.1;0.5;0;2654;7.35
;;;Laihia;1526;19831024;1983;10;24;3245000;6975000;4;7;1.7;0;3134;5.38
;;;Laihia;1526;19831025;1983;10;25;3245000;6975000;1.3;3.9;-0.9;7;2962;4.87
;;;Laihia;1526;19831026;1983;10;26;3245000;6975000;3.8;8.6;1;0;2111;6.88
;;;Laihia;1526;19831027;1983;10;27;3245000;6975000;-0.5;2.5;-3.5;5;1858;5.68
;;;Laihia;1526;19831028;1983;10;28;3245000;6975000;-0.8;2.6;-4.1;0;1599;5.08
;;;Laihia;1526;19831029;1983;10;29;3245000;6975000;0.2;3.2;-5.8;1;2117;4.99
;;;Laihia;1526;19831030;1983;10;30;3245000;6975000;4.5;6;1.7;6;1424;7.62
;;;Laihia;1526;19831031;1983;10;31;3245000;6975000;5.9;7.6;2.1;0;1887;7.97
;;;Laihia;1526;19831101;1983;11;1;3245000;6975000;2.3;4.4;-1.3;1;1340;6.12
;;;Laihia;1526;19831102;1983;11;2;3245000;6975000;3.8;5.6;2.7;0;2185;5.36
;;;Laihia;1526;19831103;1983;11;3;3245000;6975000;2.3;4.9;0.5;2;1856;5.66
;;;Laihia;1526;19831104;1983;11;4;3245000;6975000;2.6;4.5;-0.2;0;1812;5.95
;;;Laihia;1526;19831105;1983;11;5;3245000;6975000;0.6;3.9;-3.1;0;1272;5.77
;;;Laihia;1526;19831106;1983;11;6;3245000;6975000;3.6;6;2;0;1763;6.48
;;;Laihia;1526;19831107;1983;11;7;3245000;6975000;3.5;6.6;0.4;0;1258;7.02
;;;Laihia;1526;19831108;1983;11;8;3245000;6975000;5.4;7.7;3;0;1127;8.2
;;;Laihia;1526;19831109;1983;11;9;3245000;6975000;2.2;6.7;-0.4;0;1851;5.45
;;;Laihia;1526;19831110;1983;11;10;3245000;6975000;-0.2;2.8;-2.2;0;1392;4.74
;;;Laihia;1526;19831111;1983;11;11;3245000;6975000;-2.6;0.4;-5.4;0;1746;3.16
;;;Laihia;1526;19831112;1983;11;12;3245000;6975000;-6.1;-3.5;-9.1;0;1532;3.24
;;;Laihia;1526;19831113;1983;11;13;3245000;6975000;-7.6;-6;-10.3;0;1189;2.98
;;;Laihia;1526;19831114;1983;11;14;3245000;6975000;-2.9;2.5;-9;6;1292;4.75
;;;Laihia;1526;19831115;1983;11;15;3245000;6975000;0.4;2.7;-0.4;4;812;5.62
;;;Laihia;1526;19831116;1983;11;16;3245000;6975000;-3.2;0;-5.7;0;1041;4.11
;;;Laihia;1526;19831117;1983;11;17;3245000;6975000;-7.2;-0.6;-13.1;0;1153;3.1
;;;Laihia;1526;19831118;1983;11;18;3245000;6975000;-0.7;2.4;-3.1;0;1078;4.15
;;;Laihia;1526;19831119;1983;11;19;3245000;6975000;-4;-1.7;-7.8;2;791;3.89
;;;Laihia;1526;19831120;1983;11;20;3245000;6975000;-0.4;1.3;-2.6;8;679;5.46
;;;Laihia;1526;19831121;1983;11;21;3245000;6975000;-5.3;-2.7;-6.1;2;657;3.43
;;;Laihia;1526;19831122;1983;11;22;3245000;6975000;-12.3;-5.9;-16.5;0;955;1.87
