OmaTunniste;OmaItä;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;;;Rovaniemi;2912;20121016;2012;10;16;3435000;7375000;-0.7;0.5;-3.5;7;1227;5.63
;;;Rovaniemi;2912;20121017;2012;10;17;3435000;7375000;-0.4;0.4;-1.1;0.5;1986;5.81
;;;Rovaniemi;2912;20121018;2012;10;18;3435000;7375000;0.5;2.4;-2.1;4.8;1506;6.28
;;;Rovaniemi;2912;20121019;2012;10;19;3435000;7375000;0.8;3.1;-0.6;0;1297;6.42
;;;Rovaniemi;2912;20121020;2012;10;20;3435000;7375000;-2.1;3.1;-5.1;0;3966;4.79
;;;Rovaniemi;2912;20121021;2012;10;21;3435000;7375000;-4.6;1;-7.5;0;3607;4.21
;;;Rovaniemi;2912;20121022;2012;10;22;3435000;7375000;-4.2;0.9;-8.8;0.2;3263;4.2
;;;Rovaniemi;2912;20121023;2012;10;23;3435000;7375000;-3.8;-1.3;-5.5;2.7;1687;4.47
;;;Rovaniemi;2912;20121024;2012;10;24;3435000;7375000;0.2;4;-5.1;0.6;1796;5.24
;;;Rovaniemi;2912;20121025;2012;10;25;3435000;7375000;-6.1;-1.2;-8.8;0;2533;3.22
;;;Rovaniemi;2912;20121026;2012;10;26;3435000;7375000;-10.2;-4.4;-13.8;0;3282;2.59
;;;Rovaniemi;2912;20121027;2012;10;27;3435000;7375000;-7.8;-4.4;-13.9;0;1029;3.42
;;;Rovaniemi;2912;20121028;2012;10;28;3435000;7375000;-6.5;-4.7;-8.7;0.3;1409;3.65
;;;Rovaniemi;2912;20121029;2012;10;29;3435000;7375000;-2.9;-2.1;-6;1.6;859;4.86
;;;Rovaniemi;2912;20121030;2012;10;30;3435000;7375000;-0.6;0.9;-2.8;7;609;5.63
;;;Rovaniemi;2912;20121031;2012;10;31;3435000;7375000;-2.5;0.3;-3.8;2.6;688;4.71
;;;Rovaniemi;2912;20121101;2012;11;1;3435000;7375000;0;3.1;-6.6;3.5;496;6.2
;;;Rovaniemi;2912;20121102;2012;11;2;3435000;7375000;1.4;3.4;0.4;2.5;325;6.5
;;;Rovaniemi;2912;20121103;2012;11;3;3435000;7375000;0.9;1.3;0.3;9.9;219;6.48
;;;Rovaniemi;2912;20121104;2012;11;4;3435000;7375000;0.2;0.9;-0.1;7.1;457;6.16
;;;Rovaniemi;2912;20121105;2012;11;5;3435000;7375000;-0.1;0.6;-1.2;3.5;458;6.1
;;;Rovaniemi;2912;20121106;2012;11;6;3435000;7375000;-1.2;0.6;-2.3;0.1;641;5.64
;;;Rovaniemi;2912;20121107;2012;11;7;3435000;7375000;-2.6;-1.1;-3.4;0.2;486;4.99
;;;Rovaniemi;2912;20121108;2012;11;8;3435000;7375000;-6.9;-3.2;-9.6;0.2;1050;3.41
;;;Rovaniemi;2912;20121109;2012;11;9;3435000;7375000;-9;-5.3;-11.5;0.3;1040;2.97
;;;Rovaniemi;2912;20121110;2012;11;10;3435000;7375000;-1.2;1.7;-12.3;8.5;223;5.49
;;;Rovaniemi;2912;20121111;2012;11;11;3435000;7375000;3;3.8;1.6;4.5;105;7.33
;;;Rovaniemi;2912;20121112;2012;11;12;3435000;7375000;0.8;2.4;0.5;6.1;162;6.23
;;;Rovaniemi;2912;20121113;2012;11;13;3435000;7375000;-3.7;1.2;-4.9;0;600;3.56
;;;Rovaniemi;2912;20121114;2012;11;14;3435000;7375000;-4.5;0.4;-10;2.5;156;4.42
;;;Rovaniemi;2912;20121115;2012;11;15;3435000;7375000;-0.6;2.8;-3.4;0.1;783;5.58
;;;Rovaniemi;2912;20121116;2012;11;16;3435000;7375000;-1.8;2.1;-8.1;1.4;229;5.53
;;;Rovaniemi;2912;20121117;2012;11;17;3435000;7375000;0.5;2;-1.2;2.2;208;6.33
;;;Rovaniemi;2912;20121118;2012;11;18;3435000;7375000;2.9;3.7;0.1;7.5;48;7.29
;;;Rovaniemi;2912;20121119;2012;11;19;3435000;7375000;-0.3;2.5;-1.6;0.1;325;5.56
;;;Rovaniemi;2912;20121120;2012;11;20;3435000;7375000;-3.5;-1.1;-6.7;0.9;226;4.68
;;;Rovaniemi;2912;20121121;2012;11;21;3435000;7375000;3.6;4.9;-1.6;2.7;22;7.93
;;;Rovaniemi;2912;20121122;2012;11;22;3435000;7375000;3.8;4.8;3.3;5.4;41;8.03
;;;Rovaniemi;2912;20121123;2012;11;23;3435000;7375000;3;3.7;2.1;3.2;38;7.55
;;;Rovaniemi;2912;20121124;2012;11;24;3435000;7375000;2;2.7;1.3;3.3;47;7.11
;;;Rovaniemi;2912;20121125;2012;11;25;3435000;7375000;1.1;2.2;0.8;0;72;6.58
;;;Rovaniemi;2912;20121126;2012;11;26;3435000;7375000;-0.4;0.8;-1.6;0;87;5.8
;;;Rovaniemi;2912;20121127;2012;11;27;3435000;7375000;-6.3;-1.2;-9.8;0;135;3.52
;;;Rovaniemi;2912;20121128;2012;11;28;3435000;7375000;-12.6;-9.7;-13.6;0;177;2.15
;;;Rovaniemi;2912;20121129;2012;11;29;3435000;7375000;-12.5;-11.4;-14.4;0;219;1.95
;;;Rovaniemi;2912;20121130;2012;11;30;3435000;7375000;-11.9;-10.9;-13.4;0;116;1.97
;;;Rovaniemi;2912;20121201;2012;12;1;3435000;7375000;-12.2;-10.2;-13.7;0.8;91;2
;;;Rovaniemi;2912;20121202;2012;12;2;3435000;7375000;-9.3;-8.4;-12.1;1.6;97;2.74
;;;Rovaniemi;2912;20121203;2012;12;3;3435000;7375000;-15.5;-10.1;-19;0;202;1.66
;;;Rovaniemi;2912;20121204;2012;12;4;3435000;7375000;-21.4;-18.7;-23.3;0.1;176;0.95
;;;Rovaniemi;2912;20121205;2012;12;5;3435000;7375000;-19.4;-17.9;-21.6;0;120;1.1
;;;Rovaniemi;2912;20121206;2012;12;6;3435000;7375000;-20.6;-17.7;-22.7;0.2;107;1.05
;;;Rovaniemi;2912;20121207;2012;12;7;3435000;7375000;-13;-6.5;-21.7;0.9;41;2.29
;;;Rovaniemi;2912;20121208;2012;12;8;3435000;7375000;-4.9;-3.7;-7;1.8;7;3.89
;;;Rovaniemi;2912;20121209;2012;12;9;3435000;7375000;-7.1;-4.8;-9.7;0.3;47;3.18
;;;Rovaniemi;2912;20121210;2012;12;10;3435000;7375000;-8.9;-7.8;-12.2;2.6;67;2.94
;;;Rovaniemi;2912;20121211;2012;12;11;3435000;7375000;-8.2;-6.2;-10.3;1.1;31;3.12
;;;Rovaniemi;2912;20121212;2012;12;12;3435000;7375000;-6.4;-4.2;-9.7;1.1;40;3.59
;;;Rovaniemi;2912;20121213;2012;12;13;3435000;7375000;-4.6;-2.7;-7;4.2;31;4.11
;;;Rovaniemi;2912;20121214;2012;12;14;3435000;7375000;-5.9;-5.4;-6.7;1;32;3.6
;;;Rovaniemi;2912;20121215;2012;12;15;3435000;7375000;-7.5;-5.4;-9.5;0.8;44;3.12
;;;Rovaniemi;2912;20121216;2012;12;16;3435000;7375000;-7.9;-6.7;-10.6;1.1;24;2.96
;;;Rovaniemi;2912;20121217;2012;12;17;3435000;7375000;-8.5;-7.7;-9.2;0.2;49;2.89
;;;Rovaniemi;2912;20121218;2012;12;18;3435000;7375000;-11.1;-8.1;-14.5;0.1;97;2.39
;;;Rovaniemi;2912;20121219;2012;12;19;3435000;7375000;-18.8;-14.2;-20.9;0;91;1.24
;;;Rovaniemi;2912;20121220;2012;12;20;3435000;7375000;-17.9;-16.1;-19.7;0;85;1.33
;;;Rovaniemi;2912;20121221;2012;12;21;3435000;7375000;-20.3;-17.2;-23.2;0.2;126;1.08
;;;Rovaniemi;2912;20121222;2012;12;22;3435000;7375000;-23.8;-22.1;-26.2;0;123;0.73
;;;Rovaniemi;2912;20121223;2012;12;23;3435000;7375000;-19.1;-16.7;-23;0.2;85;1.19
;;;Rovaniemi;2912;20121224;2012;12;24;3435000;7375000;-21.4;-17.1;-25.8;0;59;0.99
;;;Rovaniemi;2912;20121225;2012;12;25;3435000;7375000;-20.3;-17.3;-26;0.4;61;1.09
;;;Rovaniemi;2912;20121226;2012;12;26;3435000;7375000;-15.5;-13.9;-20.9;1.5;56;1.67
;;;Rovaniemi;2912;20121227;2012;12;27;3435000;7375000;-9.9;-7.6;-14.3;8.3;23;2.77
;;;Rovaniemi;2912;20121228;2012;12;28;3435000;7375000;-11.3;-7.7;-15.7;0;41;2.5
;;;Rovaniemi;2912;20121229;2012;12;29;3435000;7375000;-21.3;-15.4;-24.9;2.7;64;1.01
;;;Rovaniemi;2912;20121230;2012;12;30;3435000;7375000;-4.5;-1.3;-19.2;5.9;12;4.43
;;;Rovaniemi;2912;20121231;2012;12;31;3435000;7375000;-1.8;-0.6;-2.8;5.1;29;5.33
;;;Rovaniemi;2912;20130101;2013;1;1;3435000;7375000;0.1;0.4;-2;3.4;31;6.16
;;;Rovaniemi;2912;20130102;2013;1;2;3435000;7375000;-1.5;0.2;-2.5;0;43;5.42
;;;Rovaniemi;2912;20130103;2013;1;3;3435000;7375000;-4.9;-2.3;-6.8;0.1;41;4.26
;;;Rovaniemi;2912;20130104;2013;1;4;3435000;7375000;-11.4;-6.5;-16.4;0.1;56;2.53
;;;Rovaniemi;2912;20130105;2013;1;5;3435000;7375000;-16.9;-9.5;-19.4;0.1;108;1.54
;;;Rovaniemi;2912;20130106;2013;1;6;3435000;7375000;-17.2;-13.6;-21.2;2.3;93;1.55
;;;Rovaniemi;2912;20130107;2013;1;7;3435000;7375000;-10.2;-9.1;-14.1;0.2;85;2.73
;;;Rovaniemi;2912;20130108;2013;1;8;3435000;7375000;-7.5;-6.2;-11.6;4.5;73;3.43
;;;Rovaniemi;2912;20130109;2013;1;9;3435000;7375000;-7.8;-5.8;-11.3;0.5;156;3.38
;;;Rovaniemi;2912;20130110;2013;1;10;3435000;7375000;-10.1;-6.3;-13.6;0;126;2.72
;;;Rovaniemi;2912;20130111;2013;1;11;3435000;7375000;-9.3;-8;-13.4;0.1;196;2.92
;;;Rovaniemi;2912;20130112;2013;1;12;3435000;7375000;-15;-8.6;-17.5;0;185;1.82
;;;Rovaniemi;2912;20130113;2013;1;13;3435000;7375000;-13.9;-11.4;-17.5;0.2;162;1.98
;;;Rovaniemi;2912;20130114;2013;1;14;3435000;7375000;-9.5;-7.3;-12.8;0;191;2.95
;;;Rovaniemi;2912;20130115;2013;1;15;3435000;7375000;-18.9;-11.4;-21.9;0;183;1.28
;;;Rovaniemi;2912;20130116;2013;1;16;3435000;7375000;-24.3;-20.7;-26.1;0;228;0.75
;;;Rovaniemi;2912;20130117;2013;1;17;3435000;7375000;-20.1;-15.2;-26.1;0;409;1.19
;;;Rovaniemi;2912;20130118;2013;1;18;3435000;7375000;-9.9;-7.7;-15.3;5.5;206;2.84
;;;Rovaniemi;2912;20130119;2013;1;19;3435000;7375000;-3.6;0.2;-8;0.2;216;4.67
;;;Rovaniemi;2912;20130120;2013;1;20;3435000;7375000;-9.9;-6.4;-12.3;0;302;2.74
;;;Rovaniemi;2912;20130121;2013;1;21;3435000;7375000;-10.4;-8.5;-13.7;0;191;2.62
;;;Rovaniemi;2912;20130122;2013;1;22;3435000;7375000;-9.1;-5.7;-12.4;0;415;2.92
;;;Rovaniemi;2912;20130123;2013;1;23;3435000;7375000;-11.7;-7.6;-16;0.3;492;2.36
;;;Rovaniemi;2912;20130124;2013;1;24;3435000;7375000;-13.4;-5.6;-16.8;0.1;481;2.17
;;;Rovaniemi;2912;20130125;2013;1;25;3435000;7375000;-22.8;-16.3;-24.1;0;426;0.86
;;;Rovaniemi;2912;20130126;2013;1;26;3435000;7375000;-15.2;-8.1;-23.8;2.9;329;1.95
;;;Rovaniemi;2912;20130127;2013;1;27;3435000;7375000;-9;-5.5;-12.1;1.5;363;3.11
;;;Rovaniemi;2912;20130128;2013;1;28;3435000;7375000;-10;-5.7;-18.1;6.1;330;2.92
;;;Rovaniemi;2912;20130129;2013;1;29;3435000;7375000;-1.5;-0.6;-6.5;2.8;288;5.44
;;;Rovaniemi;2912;20130130;2013;1;30;3435000;7375000;-1;-0.1;-2;10.4;332;5.66
;;;Rovaniemi;2912;20130131;2013;1;31;3435000;7375000;-0.7;0.6;-2.4;4.4;401;5.77
;;;Rovaniemi;2912;20130201;2013;2;1;3435000;7375000;-2.8;0.5;-3.7;1.4;499;4.78
;;;Rovaniemi;2912;20130202;2013;2;2;3435000;7375000;-4.1;-3.4;-4.7;4.9;424;4.37
;;;Rovaniemi;2912;20130203;2013;2;3;3435000;7375000;-5.6;-4.6;-6.5;0.9;592;3.87
;;;Rovaniemi;2912;20130204;2013;2;4;3435000;7375000;-5.5;-5;-6.6;1.6;516;3.9
;;;Rovaniemi;2912;20130205;2013;2;5;3435000;7375000;-7.2;-4.3;-10.7;0;1039;3.36
;;;Rovaniemi;2912;20130206;2013;2;6;3435000;7375000;-14.9;-10.6;-17;0;1242;1.78
;;;Rovaniemi;2912;20130207;2013;2;7;3435000;7375000;-15.6;-13.1;-20.1;0;1374;1.59
;;;Rovaniemi;2912;20130208;2013;2;8;3435000;7375000;-12.8;-10.3;-15.6;0.2;1126;2.08
;;;Rovaniemi;2912;20130209;2013;2;9;3435000;7375000;-19.7;-13.9;-22.9;0;1461;1.17
;;;Rovaniemi;2912;20130210;2013;2;10;3435000;7375000;-19.1;-15.9;-23.8;0;1108;1.22
;;;Rovaniemi;2912;20130211;2013;2;11;3435000;7375000;-17.2;-14.4;-19.6;0;1868;1.36
;;;Rovaniemi;2912;20130212;2013;2;12;3435000;7375000;-17.3;-13.2;-21.8;0;2137;1.46
;;;Rovaniemi;2912;20130213;2013;2;13;3435000;7375000;-7.5;-2.2;-15.9;1.9;707;3.5
;;;Rovaniemi;2912;20130214;2013;2;14;3435000;7375000;-2.1;-1.1;-2.6;0.6;856;5.1
;;;Rovaniemi;2912;20130215;2013;2;15;3435000;7375000;-1.5;-0.7;-2.4;1.5;879;5.41
;;;Rovaniemi;2912;20130216;2013;2;16;3435000;7375000;-1;-0.6;-1.3;2.6;547;5.65
;;;Rovaniemi;2912;20130217;2013;2;17;3435000;7375000;-4.6;-0.8;-7.6;0.1;968;4.26
;;;Rovaniemi;2912;20130218;2013;2;18;3435000;7375000;-7.6;-3.8;-12;0.4;1926;3.29
;;;Rovaniemi;2912;20130219;2013;2;19;3435000;7375000;-11.2;-4.2;-15;0;2924;2.43
;;;Rovaniemi;2912;20130220;2013;2;20;3435000;7375000;-15;-8.6;-21.9;0;3354;1.82
;;;Rovaniemi;2912;20130221;2013;2;21;3435000;7375000;-7.8;-5.6;-10.7;2.2;1224;3.25
;;;Rovaniemi;2912;20130222;2013;2;22;3435000;7375000;-12.1;-5.8;-19;0;2602;2.26
;;;Rovaniemi;2912;20130223;2013;2;23;3435000;7375000;-5;-2.5;-9.9;0.1;1898;4.12
;;;Rovaniemi;2912;20130224;2013;2;24;3435000;7375000;-2.4;-0.5;-6.5;0;2729;5.05
;;;Rovaniemi;2912;20130225;2013;2;25;3435000;7375000;-1.5;0.7;-3.5;0.2;2891;5.19
;;;Rovaniemi;2912;20130226;2013;2;26;3435000;7375000;-0.5;5.4;-4.7;0.6;4008;4.92
;;;Rovaniemi;2912;20130227;2013;2;27;3435000;7375000;-3.2;1.6;-8.8;2;1613;4.72
;;;Rovaniemi;2912;20130228;2013;2;28;3435000;7375000;-3.7;0.5;-8.3;0.6;3367;4.44
;;;Rovaniemi;2912;20130301;2013;3;1;3435000;7375000;-11.7;-3.3;-15;0;5575;1.9
;;;Rovaniemi;2912;20130302;2013;3;2;3435000;7375000;-16.1;-10;-25.2;0;3873;1.43
;;;Rovaniemi;2912;20130303;2013;3;3;3435000;7375000;-13.1;-8.6;-16.6;0;5214;1.73
;;;Rovaniemi;2912;20130304;2013;3;4;3435000;7375000;-14.5;-8.5;-19.1;0.4;4937;1.72
;;;Rovaniemi;2912;20130305;2013;3;5;3435000;7375000;-11.4;-7.8;-20.2;6.6;2520;2.42
;;;Rovaniemi;2912;20130306;2013;3;6;3435000;7375000;-10.3;-7.6;-12.5;1.5;2691;2.5
;;;Rovaniemi;2912;20130307;2013;3;7;3435000;7375000;-11.2;-3.5;-18.2;1.2;7207;2.11
;;;Rovaniemi;2912;20130308;2013;3;8;3435000;7375000;-10;-5.9;-17.4;0.1;6221;2.2
;;;Rovaniemi;2912;20130309;2013;3;9;3435000;7375000;-14.9;-6;-23.5;0;7853;1.46
;;;Rovaniemi;2912;20130310;2013;3;10;3435000;7375000;-11.2;-3.6;-21.9;0.1;5769;2.03
;;;Rovaniemi;2912;20130311;2013;3;11;3435000;7375000;-12.6;-5.8;-20.5;0;8335;1.85
;;;Rovaniemi;2912;20130312;2013;3;12;3435000;7375000;-17.9;-7;-26.5;0;8115;1.2
;;;Rovaniemi;2912;20130313;2013;3;13;3435000;7375000;-19.8;-8.3;-29;0;8353;1
;;;Rovaniemi;2912;20130314;2013;3;14;3435000;7375000;-19.8;-9.3;-29.1;0.3;8601;1
;;;Rovaniemi;2912;20130315;2013;3;15;3435000;7375000;-16.9;-7.4;-27.5;0;7932;1.4
;;;Rovaniemi;2912;20130316;2013;3;16;3435000;7375000;-16;-6.2;-27.6;0;9589;1.44
;;;Rovaniemi;2912;20130317;2013;3;17;3435000;7375000;-10.8;-5.8;-17.6;0;9748;1.63
;;;Rovaniemi;2912;20130318;2013;3;18;3435000;7375000;-10.8;-5.7;-14.2;0;10103;1.31
;;;Rovaniemi;2912;20130319;2013;3;19;3435000;7375000;-11.4;-3.9;-22.2;0;8851;1.26
;;;Rovaniemi;2912;20130320;2013;3;20;3435000;7375000;-7.6;-2.2;-12.4;0;11012;1.67
;;;Rovaniemi;2912;20130321;2013;3;21;3435000;7375000;-8.2;-4.1;-11.8;0.1;8562;2.5
;;;Rovaniemi;2912;20130322;2013;3;22;3435000;7375000;-4.9;0;-12.8;0;7061;3.15
;;;Rovaniemi;2912;20130323;2013;3;23;3435000;7375000;-2.5;0.7;-5.6;0;9377;3.29
;;;Rovaniemi;2912;20130324;2013;3;24;3435000;7375000;-2.7;3.3;-9.6;0.2;9928;3.47
;;;Rovaniemi;2912;20130325;2013;3;25;3435000;7375000;-3.2;1;-8.3;0;12067;3.09
;;;Rovaniemi;2912;20130326;2013;3;26;3435000;7375000;-7.4;0.6;-18.1;0.3;12465;2.27
;;;Rovaniemi;2912;20130327;2013;3;27;3435000;7375000;-3.3;2.5;-6.1;0.2;8665;3.29
;;;Rovaniemi;2912;20130328;2013;3;28;3435000;7375000;-7.9;0.8;-16.3;0;12776;2.34
;;;Rovaniemi;2912;20130329;2013;3;29;3435000;7375000;-7.2;1.8;-17.9;0;12293;2.36
;;;Rovaniemi;2912;20130330;2013;3;30;3435000;7375000;-4.4;2.8;-11.7;0;13405;2.82
;;;Rovaniemi;2912;20130331;2013;3;31;3435000;7375000;-3.3;2.7;-9.9;0;13025;3.12
;;;Rovaniemi;2912;20130401;2013;4;1;3435000;7375000;-3.1;3.3;-7.2;0.1;12496;3.49
;;;Rovaniemi;2912;20130402;2013;4;2;3435000;7375000;-4.6;3.6;-12;0.5;10747;3.14
;;;Rovaniemi;2912;20130403;2013;4;3;3435000;7375000;-2.6;2.1;-7.7;0.4;13523;3.32
;;;Rovaniemi;2912;20130404;2013;4;4;3435000;7375000;-2.8;3.4;-9.4;0;14955;3.13
;;;Rovaniemi;2912;20130405;2013;4;5;3435000;7375000;-4.5;1.1;-9.7;1;13103;3.04
;;;Rovaniemi;2912;20130406;2013;4;6;3435000;7375000;-5.6;2.6;-15.9;0;14634;2.68
;;;Rovaniemi;2912;20130407;2013;4;7;3435000;7375000;-6.3;0.9;-15.3;0;14746;2.43
;;;Rovaniemi;2912;20130408;2013;4;8;3435000;7375000;-7.6;0.2;-17;0;15856;1.85
;;;Rovaniemi;2912;20130409;2013;4;9;3435000;7375000;-5.2;1.3;-14.3;0;15463;2.3
;;;Rovaniemi;2912;20130410;2013;4;10;3435000;7375000;-2.9;2.9;-7.8;0;15944;3.55
;;;Rovaniemi;2912;20130411;2013;4;11;3435000;7375000;-1;5;-6.5;0;16051;3.16
;;;Rovaniemi;2912;20130412;2013;4;12;3435000;7375000;-0.1;6.5;-8.7;3.3;13909;4.17
;;;Rovaniemi;2912;20130413;2013;4;13;3435000;7375000;2.9;5.4;0.5;0;5464;6.39
;;;Rovaniemi;2912;20130414;2013;4;14;3435000;7375000;4.1;8.8;1.2;4.7;12759;5.19
;;;Rovaniemi;2912;20130415;2013;4;15;3435000;7375000;2.5;5.7;0.5;0.6;5202;6.78
;;;Rovaniemi;2912;20130416;2013;4;16;3435000;7375000;1.9;2.9;0.8;0.2;5092;6.94
;;;Rovaniemi;2912;20130417;2013;4;17;3435000;7375000;3.2;4.7;1.8;1.7;2516;7.49
;;;Rovaniemi;2912;20130418;2013;4;18;3435000;7375000;2.6;7.5;-0.1;10.2;9206;6.78
;;;Rovaniemi;2912;20130419;2013;4;19;3435000;7375000;3.4;5.8;1.4;1.4;7122;6.74
;;;Rovaniemi;2912;20130420;2013;4;20;3435000;7375000;2.7;6.4;0.7;0;13023;5.54
;;;Rovaniemi;2912;20130421;2013;4;21;3435000;7375000;3;8.7;-4.7;0;18854;4.51
;;;Rovaniemi;2912;20130422;2013;4;22;3435000;7375000;5.4;9.5;0.2;0.8;16045;4.46
;;;Rovaniemi;2912;20130423;2013;4;23;3435000;7375000;2.8;6.3;1.8;4.9;2356;6.63
;;;Rovaniemi;2912;20130424;2013;4;24;3435000;7375000;2.1;3.7;1;0.2;6357;6.57
;;;Rovaniemi;2912;20130425;2013;4;25;3435000;7375000;2;6.1;-0.4;1.4;6981;6.59
;;;Rovaniemi;2912;20130426;2013;4;26;3435000;7375000;2.8;8.2;-2.9;0;16780;5.13
;;;Rovaniemi;2912;20130427;2013;4;27;3435000;7375000;1.7;7;-3.3;0.3;18355;5.57
;;;Rovaniemi;2912;20130428;2013;4;28;3435000;7375000;2.5;6.6;-1.7;0.1;16568;4.73
;;;Rovaniemi;2912;20130429;2013;4;29;3435000;7375000;2.2;5;-1.9;3.1;7732;6.01
;;;Rovaniemi;2912;20130430;2013;4;30;3435000;7375000;2.8;4.6;1.3;1.6;7313;6.91
;;;Rovaniemi;2912;20130501;2013;5;1;3435000;7375000;3.5;7.3;1.3;0;13573;5.44
;;;Rovaniemi;2912;20130502;2013;5;2;3435000;7375000;3.1;8.7;-2.9;0.9;17920;4.64
;;;Rovaniemi;2912;20130503;2013;5;3;3435000;7375000;3.1;6.3;0.6;0.6;10588;5.94
;;;Rovaniemi;2912;20130504;2013;5;4;3435000;7375000;2.9;7.2;0.6;1.5;11219;5.64
;;;Rovaniemi;2912;20130505;2013;5;5;3435000;7375000;4.5;9.2;-1.3;0;16456;5.08
;;;Rovaniemi;2912;20130506;2013;5;6;3435000;7375000;5.7;10.5;-2.4;2;14372;6.1
;;;Rovaniemi;2912;20130507;2013;5;7;3435000;7375000;7.3;12.7;4.6;0.7;11628;6.97
;;;Rovaniemi;2912;20130508;2013;5;8;3435000;7375000;6.4;11.2;2.1;0.1;24908;3.96
;;;Rovaniemi;2912;20130509;2013;5;9;3435000;7375000;5.7;10.6;1.3;0.3;11053;5.42
;;;Rovaniemi;2912;20130510;2013;5;10;3435000;7375000;6.2;8.8;4.5;2.7;9257;6.42
;;;Rovaniemi;2912;20130511;2013;5;11;3435000;7375000;3.9;6.4;1.8;1.9;4774;7.86
;;;Rovaniemi;2912;20130512;2013;5;12;3435000;7375000;6.3;10.1;3.3;0.4;10130;7.49
;;;Rovaniemi;2912;20130513;2013;5;13;3435000;7375000;7.7;12.5;4.1;3.2;11707;7.82
;;;Rovaniemi;2912;20130514;2013;5;14;3435000;7375000;7.3;11.1;4.9;2.8;10678;7.99
;;;Rovaniemi;2912;20130515;2013;5;15;3435000;7375000;7.6;12.8;4.5;0;18710;7.2
;;;Rovaniemi;2912;20130516;2013;5;16;3435000;7375000;11.1;18.9;1;0;26523;5.9
;;;Rovaniemi;2912;20130517;2013;5;17;3435000;7375000;15.8;23.5;3.3;0;26085;6.43
;;;Rovaniemi;2912;20130518;2013;5;18;3435000;7375000;18.9;24.9;10.5;0;22071;9.7
;;;Rovaniemi;2912;20130519;2013;5;19;3435000;7375000;13.4;22.7;10.5;0.2;18148;9.95
;;;Rovaniemi;2912;20130520;2013;5;20;3435000;7375000;11.8;16.3;8.1;0.1;16141;7.93
;;;Rovaniemi;2912;20130521;2013;5;21;3435000;7375000;14.5;19.8;9.1;0;24567;6.45
;;;Rovaniemi;2912;20130522;2013;5;22;3435000;7375000;14.2;19.5;8.3;0;28336;6.3
;;;Rovaniemi;2912;20130523;2013;5;23;3435000;7375000;12.7;17.9;6.2;0;28402;5.79
;;;Rovaniemi;2912;20130524;2013;5;24;3435000;7375000;13.8;19.2;7.6;0;18942;7.33
;;;Rovaniemi;2912;20130525;2013;5;25;3435000;7375000;15;21.7;8.3;0;24689;7.89
;;;Rovaniemi;2912;20130526;2013;5;26;3435000;7375000;12.5;18.3;6.4;0;29066;5.88
;;;Rovaniemi;2912;20130527;2013;5;27;3435000;7375000;16.8;23.8;8.7;0;21248;8.6
;;;Rovaniemi;2912;20130528;2013;5;28;3435000;7375000;19.5;25.6;13;0;22440;9.26
;;;Rovaniemi;2912;20130529;2013;5;29;3435000;7375000;20.7;26.9;12;0;27805;8.37
;;;Rovaniemi;2912;20130530;2013;5;30;3435000;7375000;21.7;28;11.9;0;28749;7.7
;;;Rovaniemi;2912;20130531;2013;5;31;3435000;7375000;22.6;28.9;13.7;0;27722;7.99
;;;Rovaniemi;2912;20130601;2013;6;1;3435000;7375000;20.7;26.6;15.2;0.5;23273;12.4
;;;Rovaniemi;2912;20130602;2013;6;2;3435000;7375000;20.1;26;15.7;0.1;15583;14.05
;;;Rovaniemi;2912;20130603;2013;6;3;3435000;7375000;21.9;28.6;15.8;3.2;23038;14.36
;;;Rovaniemi;2912;20130604;2013;6;4;3435000;7375000;14.2;23.8;12.5;3.8;10671;13.34
;;;Rovaniemi;2912;20130605;2013;6;5;3435000;7375000;11.7;15.3;8.9;0;18201;10.1
;;;Rovaniemi;2912;20130606;2013;6;6;3435000;7375000;15.9;21.9;10.5;0.1;26413;9.17
;;;Rovaniemi;2912;20130607;2013;6;7;3435000;7375000;16.9;21.6;11.1;0.3;28400;8.03
;;;Rovaniemi;2912;20130608;2013;6;8;3435000;7375000;14.9;19.7;10.7;2.4;16805;10.78
;;;Rovaniemi;2912;20130609;2013;6;9;3435000;7375000;15;21.4;10.6;2;16012;12.41
;;;Rovaniemi;2912;20130610;2013;6;10;3435000;7375000;13.6;18.3;11.8;3.3;13919;12.65
;;;Rovaniemi;2912;20130611;2013;6;11;3435000;7375000;9.1;13.4;7.2;0;13059;7.68
;;;Rovaniemi;2912;20130612;2013;6;12;3435000;7375000;7.9;10.8;3.7;0;19769;5.4
;;;Rovaniemi;2912;20130613;2013;6;13;3435000;7375000;12;16.3;6.5;0.2;27137;6.42
;;;Rovaniemi;2912;20130614;2013;6;14;3435000;7375000;12;15.1;9.9;12.4;7468;11.44
;;;Rovaniemi;2912;20130615;2013;6;15;3435000;7375000;13.9;19;10.6;0.8;14507;11.8
;;;Rovaniemi;2912;20130616;2013;6;16;3435000;7375000;15.3;20.6;11.4;0;19803;11.34
;;;Rovaniemi;2912;20130617;2013;6;17;3435000;7375000;13.6;18.4;10.1;15.9;15576;11.86
;;;Rovaniemi;2912;20130618;2013;6;18;3435000;7375000;11.9;14;11;8.6;10048;12.22
;;;Rovaniemi;2912;20130619;2013;6;19;3435000;7375000;13.4;16.8;9.9;0.6;14117;10.88
;;;Rovaniemi;2912;20130620;2013;6;20;3435000;7375000;13.8;18.9;9.4;2.9;13696;11.26
