OmaTunniste;OmaItä;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;;;Hyrynsalmi;2400;20150417;2015;4;17;3585000;7175000;1.6;3.7;0.1;0;7219;5.56
;;;Hyrynsalmi;2400;20150418;2015;4;18;3585000;7175000;1.9;4.7;-0.3;0.2;8704;5.51
;;;Hyrynsalmi;2400;20150419;2015;4;19;3585000;7175000;2;6.5;-1.1;1;8494;5.64
;;;Hyrynsalmi;2400;20150420;2015;4;20;3585000;7175000;2.4;4.9;0.1;0;13326;4.75
;;;Hyrynsalmi;2400;20150421;2015;4;21;3585000;7175000;3.6;8;-0.3;0;11038;5.99
;;;Hyrynsalmi;2400;20150422;2015;4;22;3585000;7175000;2.9;6.4;-1.2;0.3;11812;5.46
;;;Hyrynsalmi;2400;20150423;2015;4;23;3585000;7175000;1.6;6.7;-4.8;0;13636;4.13
;;;Hyrynsalmi;2400;20150424;2015;4;24;3585000;7175000;0.1;3.4;-3.2;0.4;12885;4.74
;;;Hyrynsalmi;2400;20150425;2015;4;25;3585000;7175000;-0.8;3.7;-3.7;0;12929;3.64
;;;Hyrynsalmi;2400;20150426;2015;4;26;3585000;7175000;1.4;8;-8.2;0.1;19938;3.53
;;;Hyrynsalmi;2400;20150427;2015;4;27;3585000;7175000;1.4;4.5;-1.5;0.8;7111;5.86
;;;Hyrynsalmi;2400;20150428;2015;4;28;3585000;7175000;2.8;8.6;-1.8;0;11916;5.69
;;;Hyrynsalmi;2400;20150429;2015;4;29;3585000;7175000;0.3;5.5;-5.2;11.9;9425;4.73
;;;Hyrynsalmi;2400;20150430;2015;4;30;3585000;7175000;0.3;6.9;-2.3;0.2;18983;4.24
;;;Hyrynsalmi;2400;20150501;2015;5;1;3585000;7175000;4.8;10.5;-3.6;0;16750;5.03
;;;Hyrynsalmi;2400;20150502;2015;5;2;3585000;7175000;2;6.8;-0.2;10.5;5953;5.74
;;;Hyrynsalmi;2400;20150503;2015;5;3;3585000;7175000;1.2;3.5;0.1;2.5;8508;6.36
;;;Hyrynsalmi;2400;20150504;2015;5;4;3585000;7175000;1.5;6.7;-1.6;0;19541;4.65
;;;Hyrynsalmi;2400;20150505;2015;5;5;3585000;7175000;5;11.5;-5.7;0;21692;4.02
;;;Hyrynsalmi;2400;20150506;2015;5;6;3585000;7175000;9.1;15;0.2;0.3;15059;5.57
;;;Hyrynsalmi;2400;20150507;2015;5;7;3585000;7175000;9.5;12.6;7.8;3.9;7630;10.42
;;;Hyrynsalmi;2400;20150508;2015;5;8;3585000;7175000;8.6;12.4;5.5;1.5;5788;9.65
;;;Hyrynsalmi;2400;20150509;2015;5;9;3585000;7175000;6.6;10.1;4;5.5;9541;8.43
;;;Hyrynsalmi;2400;20150510;2015;5;10;3585000;7175000;8.5;14.1;3.5;5.7;21474;6.15
;;;Hyrynsalmi;2400;20150511;2015;5;11;3585000;7175000;6.7;11.1;3.4;3.5;10460;7.74
;;;Hyrynsalmi;2400;20150512;2015;5;12;3585000;7175000;7.4;9.4;3.9;1.3;4401;8.93
;;;Hyrynsalmi;2400;20150513;2015;5;13;3585000;7175000;7.7;9.6;6.6;21.3;2810;10.07
;;;Hyrynsalmi;2400;20150514;2015;5;14;3585000;7175000;5.6;8.7;3.7;6;5768;8.68
;;;Hyrynsalmi;2400;20150515;2015;5;15;3585000;7175000;4.9;9.8;0.9;0.2;11927;6.99
;;;Hyrynsalmi;2400;20150516;2015;5;16;3585000;7175000;5.6;10.3;0.5;0;15517;5.59
;;;Hyrynsalmi;2400;20150517;2015;5;17;3585000;7175000;6.1;9.7;2.9;0;8682;6.08
;;;Hyrynsalmi;2400;20150518;2015;5;18;3585000;7175000;4.6;7.1;2.6;2.6;4271;7.33
;;;Hyrynsalmi;2400;20150519;2015;5;19;3585000;7175000;8.6;14;4.3;0.4;6051;9.64
;;;Hyrynsalmi;2400;20150520;2015;5;20;3585000;7175000;9.2;13.6;7.1;1.3;8368;9.64
;;;Hyrynsalmi;2400;20150521;2015;5;21;3585000;7175000;9.6;15.9;1.7;0.4;14930;8.24
;;;Hyrynsalmi;2400;20150522;2015;5;22;3585000;7175000;11.6;17.5;1.8;0.1;21177;6.79
;;;Hyrynsalmi;2400;20150523;2015;5;23;3585000;7175000;9.4;15;6.2;3.4;10623;7.9
;;;Hyrynsalmi;2400;20150524;2015;5;24;3585000;7175000;6.4;10.5;2.2;0.6;15710;6.64
;;;Hyrynsalmi;2400;20150525;2015;5;25;3585000;7175000;9.2;14.1;2.2;0.3;13698;6.37
;;;Hyrynsalmi;2400;20150526;2015;5;26;3585000;7175000;12.7;18.5;4.9;0.2;20940;8.02
;;;Hyrynsalmi;2400;20150527;2015;5;27;3585000;7175000;11.2;16.6;7.6;3.1;9247;10.23
;;;Hyrynsalmi;2400;20150528;2015;5;28;3585000;7175000;10.4;16.6;2.5;0;20549;7.49
;;;Hyrynsalmi;2400;20150529;2015;5;29;3585000;7175000;12.7;19.8;0.2;2.7;21092;6.74
;;;Hyrynsalmi;2400;20150530;2015;5;30;3585000;7175000;12.5;18.7;5.9;0;25640;7.76
;;;Hyrynsalmi;2400;20150531;2015;5;31;3585000;7175000;12.2;19.7;4.6;5.4;10409;10.02
;;;Hyrynsalmi;2400;20150601;2015;6;1;3585000;7175000;10.8;17;6;2;15014;9.22
;;;Hyrynsalmi;2400;20150602;2015;6;2;3585000;7175000;12.8;17.2;8.8;0.7;26455;6.95
;;;Hyrynsalmi;2400;20150603;2015;6;3;3585000;7175000;9;14.2;7.5;12.9;8563;10.08
;;;Hyrynsalmi;2400;20150604;2015;6;4;3585000;7175000;9;14.3;6;1.6;17387;9.08
;;;Hyrynsalmi;2400;20150605;2015;6;5;3585000;7175000;9.8;13.9;5.1;0;20200;6.22
;;;Hyrynsalmi;2400;20150606;2015;6;6;3585000;7175000;10.6;16.2;3.1;8.2;17686;7.63
;;;Hyrynsalmi;2400;20150607;2015;6;7;3585000;7175000;8.5;13.4;6.3;9.7;5352;10.13
;;;Hyrynsalmi;2400;20150608;2015;6;8;3585000;7175000;8.7;12.5;4.7;0.1;18121;7.15
;;;Hyrynsalmi;2400;20150609;2015;6;9;3585000;7175000;9.5;14.4;3;0;21142;6.43
;;;Hyrynsalmi;2400;20150610;2015;6;10;3585000;7175000;8.4;11;4.4;2;12608;8.8
;;;Hyrynsalmi;2400;20150611;2015;6;11;3585000;7175000;9.2;13;5.8;0.1;21072;7.19
;;;Hyrynsalmi;2400;20150612;2015;6;12;3585000;7175000;10.7;16.2;5.2;0;20138;6.55
;;;Hyrynsalmi;2400;20150613;2015;6;13;3585000;7175000;9.7;13.5;5.8;3.8;11954;8.92
;;;Hyrynsalmi;2400;20150614;2015;6;14;3585000;7175000;10.8;16.1;3.4;5.6;24903;6.38
;;;Hyrynsalmi;2400;20150615;2015;6;15;3585000;7175000;7.7;13.2;6.2;6.5;5548;9.71
;;;Hyrynsalmi;2400;20150616;2015;6;16;3585000;7175000;6.8;10.1;4.4;9.4;16028;8.8
;;;Hyrynsalmi;2400;20150617;2015;6;17;3585000;7175000;7.4;12.1;4.6;0.7;20232;8.44
;;;Hyrynsalmi;2400;20150618;2015;6;18;3585000;7175000;10.3;15.6;1.8;0.8;21261;8.35
;;;Hyrynsalmi;2400;20150619;2015;6;19;3585000;7175000;10.7;14.5;5.6;15;7898;12.27
;;;Hyrynsalmi;2400;20150620;2015;6;20;3585000;7175000;11.7;14.5;9.1;2.5;15915;12.47
;;;Hyrynsalmi;2400;20150621;2015;6;21;3585000;7175000;14.3;20.3;10;0.6;15035;13.33
;;;Hyrynsalmi;2400;20150622;2015;6;22;3585000;7175000;16.3;20.6;10.6;0.8;14130;12.81
;;;Hyrynsalmi;2400;20150623;2015;6;23;3585000;7175000;12.9;18;10.7;7.2;6783;12.03
;;;Hyrynsalmi;2400;20150624;2015;6;24;3585000;7175000;14.3;18.9;9.8;10.5;8975;14.56
;;;Hyrynsalmi;2400;20150625;2015;6;25;3585000;7175000;13.4;17.3;10.5;16.6;14466;13.66
;;;Hyrynsalmi;2400;20150626;2015;6;26;3585000;7175000;12.5;16.3;10;1.1;8591;11.9
;;;Hyrynsalmi;2400;20150627;2015;6;27;3585000;7175000;12.8;17.4;9.4;2.9;10345;12.11
;;;Hyrynsalmi;2400;20150628;2015;6;28;3585000;7175000;13.1;18.4;8.6;0;20940;10.8
;;;Hyrynsalmi;2400;20150629;2015;6;29;3585000;7175000;15.3;23.8;5.6;11;20945;11.82
;;;Hyrynsalmi;2400;20150630;2015;6;30;3585000;7175000;11.9;15.1;9.8;7.8;11698;13.04
;;;Hyrynsalmi;2400;20150701;2015;7;1;3585000;7175000;12.2;16.7;7.8;0.1;15011;10.42
;;;Hyrynsalmi;2400;20150702;2015;7;2;3585000;7175000;14.3;19.4;7.5;1.3;12465;12.46
;;;Hyrynsalmi;2400;20150703;2015;7;3;3585000;7175000;18.3;24.4;13;17.8;17470;16.26
;;;Hyrynsalmi;2400;20150704;2015;7;4;3585000;7175000;12.3;18.2;9.8;6.5;7731;13.62
;;;Hyrynsalmi;2400;20150705;2015;7;5;3585000;7175000;9.4;12.9;7.4;0.1;20404;7.94
;;;Hyrynsalmi;2400;20150706;2015;7;6;3585000;7175000;10.2;16.4;0.6;0;27723;7.43
;;;Hyrynsalmi;2400;20150707;2015;7;7;3585000;7175000;12;17.7;4.5;0;17568;8.96
;;;Hyrynsalmi;2400;20150708;2015;7;8;3585000;7175000;13.5;19.3;4.9;0.8;17951;10.38
;;;Hyrynsalmi;2400;20150709;2015;7;9;3585000;7175000;12.3;16.8;10.4;17.5;2954;13.02
;;;Hyrynsalmi;2400;20150710;2015;7;10;3585000;7175000;11.7;14.5;9.5;0.7;7259;12.47
;;;Hyrynsalmi;2400;20150711;2015;7;11;3585000;7175000;10.6;15.2;6.4;0.2;12066;10.57
;;;Hyrynsalmi;2400;20150712;2015;7;12;3585000;7175000;10.8;14.6;8;0.2;13116;9.79
;;;Hyrynsalmi;2400;20150713;2015;7;13;3585000;7175000;10;13.4;7.5;0.3;11341;9.74
;;;Hyrynsalmi;2400;20150714;2015;7;14;3585000;7175000;10.4;14.3;7.2;0.2;13732;9.74
;;;Hyrynsalmi;2400;20150715;2015;7;15;3585000;7175000;9.3;13.3;6.5;0;10365;8.81
;;;Hyrynsalmi;2400;20150716;2015;7;16;3585000;7175000;11.1;16.1;1.7;1.8;13666;10.19
;;;Hyrynsalmi;2400;20150717;2015;7;17;3585000;7175000;13.1;18.8;7.8;2.4;17384;12.69
;;;Hyrynsalmi;2400;20150718;2015;7;18;3585000;7175000;14.7;21.2;5.2;3.3;22835;11.66
;;;Hyrynsalmi;2400;20150719;2015;7;19;3585000;7175000;14;19.1;11.3;8;15772;13.43
;;;Hyrynsalmi;2400;20150720;2015;7;20;3585000;7175000;14.3;19.3;8.5;2.4;24387;12.99
;;;Hyrynsalmi;2400;20150721;2015;7;21;3585000;7175000;13.6;18.3;10.9;12.1;12773;14.13
;;;Hyrynsalmi;2400;20150722;2015;7;22;3585000;7175000;13.7;18.5;8.9;8.9;18848;13.52
;;;Hyrynsalmi;2400;20150723;2015;7;23;3585000;7175000;13.3;18.5;8.8;9.7;10466;13.99
;;;Hyrynsalmi;2400;20150724;2015;7;24;3585000;7175000;13.3;17.2;11.2;9.7;9248;14.34
;;;Hyrynsalmi;2400;20150725;2015;7;25;3585000;7175000;13;18.6;10.2;2;14670;12.6
;;;Hyrynsalmi;2400;20150726;2015;7;26;3585000;7175000;13.1;19.3;5.3;17.7;10488;13
;;;Hyrynsalmi;2400;20150727;2015;7;27;3585000;7175000;14.2;19.7;11;12.5;9694;14.37
;;;Hyrynsalmi;2400;20150728;2015;7;28;3585000;7175000;14.6;19.7;6.6;0.9;12686;13.66
;;;Hyrynsalmi;2400;20150729;2015;7;29;3585000;7175000;13.7;16.6;11.4;5.2;6034;15.06
;;;Hyrynsalmi;2400;20150730;2015;7;30;3585000;7175000;15.5;21.2;11.6;1.1;17552;13.84
;;;Hyrynsalmi;2400;20150731;2015;7;31;3585000;7175000;14.3;20.2;11;13.7;12926;14.64
;;;Hyrynsalmi;2400;20150801;2015;8;1;3585000;7175000;12.1;14.4;11;6.9;5658;13.47
;;;Hyrynsalmi;2400;20150802;2015;8;2;3585000;7175000;12.3;16.4;8.6;2.2;9006;12.99
;;;Hyrynsalmi;2400;20150803;2015;8;3;3585000;7175000;13.6;17.4;10.5;2.6;13816;13.68
;;;Hyrynsalmi;2400;20150804;2015;8;4;3585000;7175000;13.7;18.2;11.5;0.1;14580;12.95
;;;Hyrynsalmi;2400;20150805;2015;8;5;3585000;7175000;14.3;21.8;5.8;0;20256;11.92
;;;Hyrynsalmi;2400;20150806;2015;8;6;3585000;7175000;14.5;19.4;8.8;2.4;5331;14.3
;;;Hyrynsalmi;2400;20150807;2015;8;7;3585000;7175000;15.9;20.4;13.4;0.3;10150;16.23
;;;Hyrynsalmi;2400;20150808;2015;8;8;3585000;7175000;16.2;22;9.4;0.2;13497;15.32
;;;Hyrynsalmi;2400;20150809;2015;8;9;3585000;7175000;14.5;18.2;12.7;0;13659;13.88
;;;Hyrynsalmi;2400;20150810;2015;8;10;3585000;7175000;13.5;19.6;7.7;0;17724;12.06
;;;Hyrynsalmi;2400;20150811;2015;8;11;3585000;7175000;16.1;23.4;6;6.9;17001;13.62
;;;Hyrynsalmi;2400;20150812;2015;8;12;3585000;7175000;15.6;19.4;13.6;0;10738;15.65
;;;Hyrynsalmi;2400;20150813;2015;8;13;3585000;7175000;12.9;16.7;9.3;0;17601;10.46
;;;Hyrynsalmi;2400;20150814;2015;8;14;3585000;7175000;12.4;17.3;7.5;0;15956;10.2
;;;Hyrynsalmi;2400;20150815;2015;8;15;3585000;7175000;11.8;17.5;6.6;0;18828;9.86
;;;Hyrynsalmi;2400;20150816;2015;8;16;3585000;7175000;11.3;19;5.1;0;19430;8.98
;;;Hyrynsalmi;2400;20150817;2015;8;17;3585000;7175000;12.7;21.6;2.6;0;18839;9.44
;;;Hyrynsalmi;2400;20150818;2015;8;18;3585000;7175000;13.5;23.4;3;0;19350;9.95
;;;Hyrynsalmi;2400;20150819;2015;8;19;3585000;7175000;13.8;23.2;2.8;0;19057;9.95
;;;Hyrynsalmi;2400;20150820;2015;8;20;3585000;7175000;14.4;23;4;0;17696;12.1
;;;Hyrynsalmi;2400;20150820;2015;8;21;3585000;7175000;14.4;23;4;0;17696;12.1
;;;Hyrynsalmi;2400;20150822;2015;8;22;3585000;7175000;14.5;23.8;4.5;0;16874;12.45
;;;Hyrynsalmi;2400;20150823;2015;8;23;3585000;7175000;15.2;23.8;6;0;17261;12.59
;;;Hyrynsalmi;2400;20150824;2015;8;24;3585000;7175000;14.7;22.3;6.9;0;17360;12.09
;;;Hyrynsalmi;2400;20150825;2015;8;25;3585000;7175000;14.9;23.5;6.4;0.1;16619;12.33
;;;Hyrynsalmi;2400;20150826;2015;8;26;3585000;7175000;14.8;22.9;6.4;0.5;14203;13.44
;;;Hyrynsalmi;2400;20150827;2015;8;27;3585000;7175000;13.3;15.8;10.6;5.1;3294;15.24
;;;Hyrynsalmi;2400;20150828;2015;8;28;3585000;7175000;12.6;14.1;10.9;40.5;2229;14.31
;;;Hyrynsalmi;2400;20150829;2015;8;29;3585000;7175000;12.3;16.1;9.7;0.4;10855;13
;;;Hyrynsalmi;2400;20150830;2015;8;30;3585000;7175000;10.9;17.5;5.6;2.9;15070;11.44
;;;Hyrynsalmi;2400;20150831;2015;8;31;3585000;7175000;10.4;18.3;2.5;0.1;14581;10.8
;;;Hyrynsalmi;2400;20150901;2015;9;1;3585000;7175000;10.3;16.2;3.9;0.7;11805;10.22
;;;Hyrynsalmi;2400;20150902;2015;9;2;3585000;7175000;6.3;10.5;3;0;14573;7.62
;;;Hyrynsalmi;2400;20150903;2015;9;3;3585000;7175000;7;13.4;2;0;11921;7.86
;;;Hyrynsalmi;2400;20150904;2015;9;4;3585000;7175000;9.3;14;3;2.3;6717;11.31
;;;Hyrynsalmi;2400;20150905;2015;9;5;3585000;7175000;11.8;16.2;9;4;6871;12.84
;;;Hyrynsalmi;2400;20150906;2015;9;6;3585000;7175000;10.9;14;7.6;4.3;6107;12.47
;;;Hyrynsalmi;2400;20150907;2015;9;7;3585000;7175000;10.9;14.5;8.4;2;6501;12.28
;;;Hyrynsalmi;2400;20150908;2015;9;8;3585000;7175000;9.2;12.2;7.7;0;5312;10.07
;;;Hyrynsalmi;2400;20150909;2015;9;9;3585000;7175000;9.7;14.7;4;0;9499;9.8
;;;Hyrynsalmi;2400;20150910;2015;9;10;3585000;7175000;10.3;17.5;5.6;0;12096;10.42
;;;Hyrynsalmi;2400;20150911;2015;9;11;3585000;7175000;9.5;18.8;1.1;0;12540;9.66
;;;Hyrynsalmi;2400;20150912;2015;9;12;3585000;7175000;10.2;20.1;0.6;0;12018;10.32
;;;Hyrynsalmi;2400;20150913;2015;9;13;3585000;7175000;9.6;19.4;1.2;0;11459;10.23
;;;Hyrynsalmi;2400;20150914;2015;9;14;3585000;7175000;9.8;17.2;3.2;0;9134;10.49
;;;Hyrynsalmi;2400;20150915;2015;9;15;3585000;7175000;10.4;17;5;0;10149;10.81
;;;Hyrynsalmi;2400;20150916;2015;9;16;3585000;7175000;8.9;11.5;3.9;2.1;1655;10.82
;;;Hyrynsalmi;2400;20150917;2015;9;17;3585000;7175000;11.4;13;9.5;13.6;2298;12.82
;;;Hyrynsalmi;2400;20150918;2015;9;18;3585000;7175000;13.3;14.8;11.4;21.2;643;15.12
;;;Hyrynsalmi;2400;20150919;2015;9;19;3585000;7175000;12.4;14.3;11.7;0.6;5247;13.09
;;;Hyrynsalmi;2400;20150920;2015;9;20;3585000;7175000;10.2;12.9;8.6;1;3711;11.24
;;;Hyrynsalmi;2400;20150921;2015;9;21;3585000;7175000;9.8;13.8;5.5;6.5;6570;10.86
;;;Hyrynsalmi;2400;20150922;2015;9;22;3585000;7175000;10.3;12.3;8.7;12.3;1456;12.23
;;;Hyrynsalmi;2400;20150923;2015;9;23;3585000;7175000;10.2;12.4;7.7;3.8;3421;11.72
;;;Hyrynsalmi;2400;20150924;2015;9;24;3585000;7175000;11.2;13.4;9.4;4.3;3240;12.17
;;;Hyrynsalmi;2400;20150925;2015;9;25;3585000;7175000;11.6;13.5;10.2;0.2;3832;12.73
;;;Hyrynsalmi;2400;20150926;2015;9;26;3585000;7175000;8.1;11.9;5.6;0.3;4628;10.24
;;;Hyrynsalmi;2400;20150927;2015;9;27;3585000;7175000;7.3;10.8;4.2;2.9;2711;9.85
;;;Hyrynsalmi;2400;20150928;2015;9;28;3585000;7175000;7;9.1;5.5;0.1;4210;8.46
;;;Hyrynsalmi;2400;20150929;2015;9;29;3585000;7175000;6.1;9.9;0;0.6;7133;7.54
;;;Hyrynsalmi;2400;20150930;2015;9;30;3585000;7175000;8.9;12.7;6.1;0;7392;8.89
;;;Hyrynsalmi;2400;20151001;2015;10;1;3585000;7175000;6.5;10;3.8;2.5;4549;8.57
;;;Hyrynsalmi;2400;20151002;2015;10;2;3585000;7175000;5.6;9.7;1.5;11.9;1288;8.64
;;;Hyrynsalmi;2400;20151003;2015;10;3;3585000;7175000;3.1;7.2;1.5;0.4;4145;6.56
;;;Hyrynsalmi;2400;20151004;2015;10;4;3585000;7175000;4.1;9;-2;1.1;2574;7.42
;;;Hyrynsalmi;2400;20151005;2015;10;5;3585000;7175000;0.8;5.2;-1;0;6129;5.37
;;;Hyrynsalmi;2400;20151006;2015;10;6;3585000;7175000;-0.4;4.9;-3.1;0;6668;5.08
;;;Hyrynsalmi;2400;20151007;2015;10;7;3585000;7175000;-2.1;3.9;-5.7;0;5919;4.43
;;;Hyrynsalmi;2400;20151008;2015;10;8;3585000;7175000;-1.8;3;-7.3;0.1;5815;4.18
;;;Hyrynsalmi;2400;20151009;2015;10;9;3585000;7175000;-0.1;3.6;-2.8;0;4574;4.86
;;;Hyrynsalmi;2400;20151010;2015;10;10;3585000;7175000;0.3;5.1;-1.9;0;5020;5.15
;;;Hyrynsalmi;2400;20151011;2015;10;11;3585000;7175000;-0.1;5.1;-4.9;0;3676;5.49
;;;Hyrynsalmi;2400;20151012;2015;10;12;3585000;7175000;1.9;6;-4.3;0;2940;6.9
;;;Hyrynsalmi;2400;20151013;2015;10;13;3585000;7175000;4.3;6.2;2.4;0.1;2036;7.78
;;;Hyrynsalmi;2400;20151014;2015;10;14;3585000;7175000;3.8;7;0.3;0;4010;7.35
;;;Hyrynsalmi;2400;20151015;2015;10;15;3585000;7175000;4.6;7.7;0;0;3277;7.91
;;;Hyrynsalmi;2400;20151016;2015;10;16;3585000;7175000;5.3;7.9;3;3.4;3518;7.43
;;;Hyrynsalmi;2400;20151017;2015;10;17;3585000;7175000;5.5;8.6;3.3;0.8;2471;8.26
;;;Hyrynsalmi;2400;20151018;2015;10;18;3585000;7175000;4.8;7.8;2.7;0.2;2362;8.06
;;;Hyrynsalmi;2400;20151019;2015;10;19;3585000;7175000;2.8;5.5;-0.5;0.2;1095;7.17
;;;Hyrynsalmi;2400;20151020;2015;10;20;3585000;7175000;4.2;5.5;3;1.5;571;8.04
;;;Hyrynsalmi;2400;20151021;2015;10;21;3585000;7175000;3.3;4.9;1.3;3.7;870;7.05
;;;Hyrynsalmi;2400;20151022;2015;10;22;3585000;7175000;6.3;7.4;3.9;13.6;822;9.4
;;;Hyrynsalmi;2400;20151023;2015;10;23;3585000;7175000;7;7.8;6.5;3.8;447;10.02
;;;Hyrynsalmi;2400;20151024;2015;10;24;3585000;7175000;1.8;7.4;-0.7;0.4;1558;7.07
;;;Hyrynsalmi;2400;20151025;2015;10;25;3585000;7175000;4.6;6.5;-0.8;11.7;503;8.43
;;;Hyrynsalmi;2400;20151026;2015;10;26;3585000;7175000;3.5;6.7;0.5;4.9;2401;7.82
;;;Hyrynsalmi;2400;20151027;2015;10;27;3585000;7175000;-1.6;1.6;-3.4;0.2;2910;5.08
;;;Hyrynsalmi;2400;20151028;2015;10;28;3585000;7175000;-3.5;-0.1;-7.1;0;2613;4.38
;;;Hyrynsalmi;2400;20151029;2015;10;29;3585000;7175000;-2;0;-5.1;0;1943;5.23
;;;Hyrynsalmi;2400;20151030;2015;10;30;3585000;7175000;-4.1;-1.7;-7.3;0;1474;4.48
;;;Hyrynsalmi;2400;20151031;2015;10;31;3585000;7175000;0.6;3.9;-5.8;6;12;6.47
;;;Hyrynsalmi;2400;20151101;2015;11;1;3585000;7175000;5.7;7.2;3.8;0;1104;8.37
;;;Hyrynsalmi;2400;20151102;2015;11;2;3585000;7175000;6.2;8.1;4.3;0.6;1152;8.32
;;;Hyrynsalmi;2400;20151103;2015;11;3;3585000;7175000;4.7;8.1;1.6;0;2111;7.35
;;;Hyrynsalmi;2400;20151104;2015;11;4;3585000;7175000;4.7;7;2.5;0;1313;7.87
;;;Hyrynsalmi;2400;20151105;2015;11;5;3585000;7175000;-0.5;3.4;-2.9;0;1374;5.5
;;;Hyrynsalmi;2400;20151106;2015;11;6;3585000;7175000;0.1;1;-1;4.5;337;6.1
;;;Hyrynsalmi;2400;20151107;2015;11;7;3585000;7175000;4.5;6.5;-0.3;3.7;391;8.47
;;;Hyrynsalmi;2400;20151108;2015;11;8;3585000;7175000;2.3;5.8;1.4;4.4;360;7.18
;;;Hyrynsalmi;2400;20151109;2015;11;9;3585000;7175000;0.8;1.5;0.1;1.3;657;6.44
;;;Hyrynsalmi;2400;20151110;2015;11;10;3585000;7175000;1.1;1.8;0.4;4.2;246;6.59
;;;Hyrynsalmi;2400;20151111;2015;11;11;3585000;7175000;-1.3;0.4;-1.9;6;439;5.51
;;;Hyrynsalmi;2400;20151112;2015;11;12;3585000;7175000;-3.6;-1.8;-4.2;2.6;305;4.59
;;;Hyrynsalmi;2400;20151113;2015;11;13;3585000;7175000;-3.3;-2.1;-4.6;0.4;513;4.71
;;;Hyrynsalmi;2400;20151114;2015;11;14;3585000;7175000;0.4;0.9;-2.2;2.7;209;6.21
;;;Hyrynsalmi;2400;20151115;2015;11;15;3585000;7175000;-1.4;0.6;-2.2;4.4;340;5.41
;;;Hyrynsalmi;2400;20151116;2015;11;16;3585000;7175000;-2.7;-2.1;-3.1;1.4;226;4.88
;;;Hyrynsalmi;2400;20151117;2015;11;17;3585000;7175000;-2.5;-1.7;-3.5;3.1;216;4.9
;;;Hyrynsalmi;2400;20151118;2015;11;18;3585000;7175000;-1.2;-0.5;-3.4;0.6;255;5.55
;;;Hyrynsalmi;2400;20151119;2015;11;19;3585000;7175000;-1.8;-1.2;-2.2;0.1;431;5.3
;;;Hyrynsalmi;2400;20151120;2015;11;20;3585000;7175000;-2.5;-2;-2.9;0.6;273;5.02
;;;Hyrynsalmi;2400;20151121;2015;11;21;3585000;7175000;-2.8;-2.3;-3.2;3.8;287;4.79
;;;Hyrynsalmi;2400;20151122;2015;11;22;3585000;7175000;-4.1;-2.4;-7.1;1.3;539;4.31
;;;Hyrynsalmi;2400;20151123;2015;11;23;3585000;7175000;-6.8;-4.4;-10.5;0;239;3.57
;;;Hyrynsalmi;2400;20151124;2015;11;24;3585000;7175000;-4.4;-3.5;-10.2;2.6;452;4.15
;;;Hyrynsalmi;2400;20151125;2015;11;25;3585000;7175000;0.6;1.6;-3.6;9.1;178;6.31
;;;Hyrynsalmi;2400;20151126;2015;11;26;3585000;7175000;1;1.8;0.4;6.4;104;6.42
;;;Hyrynsalmi;2400;20151127;2015;11;27;3585000;7175000;2.5;3.6;0.1;2.3;315;6.87
;;;Hyrynsalmi;2400;20151128;2015;11;28;3585000;7175000;5.2;6.3;3.1;6.5;124;8.63
;;;Hyrynsalmi;2400;20151129;2015;11;29;3585000;7175000;0.9;4.1;-0.1;1.6;259;6.24
;;;Hyrynsalmi;2400;20151130;2015;11;30;3585000;7175000;0;0.6;-0.4;1.1;153;5.91
;;;Hyrynsalmi;2400;20151201;2015;12;1;3585000;7175000;-1.3;-0.1;-1.6;1.1;77;5.43
;;;Hyrynsalmi;2400;20151202;2015;12;2;3585000;7175000;-3;-1.4;-6.7;0.3;109;4.7
;;;Hyrynsalmi;2400;20151203;2015;12;3;3585000;7175000;-0.9;0.2;-3.1;4.5;136;5.56
;;;Hyrynsalmi;2400;20151204;2015;12;4;3585000;7175000;-2.1;0.2;-3.4;13.6;281;5.14
;;;Hyrynsalmi;2400;20151205;2015;12;5;3585000;7175000;-2.1;-0.7;-4.3;9.5;213;5.23
;;;Hyrynsalmi;2400;20151206;2015;12;6;3585000;7175000;1;1.9;-1.3;0.2;191;6.11
;;;Hyrynsalmi;2400;20151207;2015;12;7;3585000;7175000;-0.6;1.6;-2.6;0.3;131;5.37
;;;Hyrynsalmi;2400;20151208;2015;12;8;3585000;7175000;-2.6;-0.1;-6.9;5.2;172;4.5
;;;Hyrynsalmi;2400;20151209;2015;12;9;3585000;7175000;1.2;4;-4.5;4.2;78;6.67
;;;Hyrynsalmi;2400;20151210;2015;12;10;3585000;7175000;0.9;3.9;-0.5;10.3;138;6.17
;;;Hyrynsalmi;2400;20151211;2015;12;11;3585000;7175000;-2.1;1.2;-4;5.8;206;5.28
;;;Hyrynsalmi;2400;20151212;2015;12;12;3585000;7175000;-1.7;-0.8;-3.9;0.5;79;5.38
;;;Hyrynsalmi;2400;20151213;2015;12;13;3585000;7175000;-5.5;-1.5;-7.7;0;81;4.07
;;;Hyrynsalmi;2400;20151214;2015;12;14;3585000;7175000;-10.1;-6.4;-15;0;158;2.85
;;;Hyrynsalmi;2400;20151215;2015;12;15;3585000;7175000;-9.1;-4.9;-11.8;2.8;23;2.97
;;;Hyrynsalmi;2400;20151216;2015;12;16;3585000;7175000;-12;-8;-14.9;1;89;2.39
