OmaTunniste;OmaItä;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;;;Juva;945;20030417;2003;4;17;3545000;6855000;3.5;7;2.3;0;4633;6.3
;;;Juva;945;20030418;2003;4;18;3545000;6855000;3.1;8.1;1.1;0;12215;6.03
;;;Juva;945;20030419;2003;4;19;3545000;6855000;4.9;12.5;-3.4;0;20531;5.9
;;;Juva;945;20030420;2003;4;20;3545000;6855000;7.9;16.2;-1.2;0;20347;6.12
;;;Juva;945;20030421;2003;4;21;3545000;6855000;9.9;18.6;-0.1;0;20984;6.08
;;;Juva;945;20030422;2003;4;22;3545000;6855000;10.7;19.3;0.6;0;21136;6.54
;;;Juva;945;20030423;2003;4;23;3545000;6855000;3.6;11.6;-0.1;0;20012;4.51
;;;Juva;945;20030424;2003;4;24;3545000;6855000;-1.2;3.6;-3.6;0;16600;3.05
;;;Juva;945;20030425;2003;4;25;3545000;6855000;-2.1;2.1;-6.9;0;15844;2.65
;;;Juva;945;20030426;2003;4;26;3545000;6855000;-1.3;4.1;-6.2;0;22453;2.61
;;;Juva;945;20030427;2003;4;27;3545000;6855000;0.3;6.2;-8;0;22993;2.77
;;;Juva;945;20030428;2003;4;28;3545000;6855000;2.1;6.1;-2.3;0;9547;4.28
;;;Juva;945;20030429;2003;4;29;3545000;6855000;3.6;6.3;2.1;4;4666;6.82
;;;Juva;945;20030430;2003;4;30;3545000;6855000;2;4.8;0.1;0;4093;6.63
;;;Juva;945;20030501;2003;5;1;3545000;6855000;5.1;8;2.3;13;4903;8.74
;;;Juva;945;20030502;2003;5;2;3545000;6855000;3.7;6.1;3.2;2;5465;7.44
;;;Juva;945;20030503;2003;5;3;3545000;6855000;4.5;9.4;-1.6;0;21222;4.92
;;;Juva;945;20030504;2003;5;4;3545000;6855000;4.2;8.2;1.5;0;11480;4.37
;;;Juva;945;20030505;2003;5;5;3545000;6855000;5.9;12.5;-4;0;18652;4.06
;;;Juva;945;20030506;2003;5;6;3545000;6855000;9.5;13.7;4.3;8;8770;7.6
;;;Juva;945;20030507;2003;5;7;3545000;6855000;8.6;13.6;5.8;0;19094;8.73
;;;Juva;945;20030508;2003;5;8;3545000;6855000;7.4;12.9;0.8;0;19861;5.78
;;;Juva;945;20030509;2003;5;9;3545000;6855000;7.4;11.2;5;0;6739;8.39
;;;Juva;945;20030510;2003;5;10;3545000;6855000;11.4;17.6;3.9;0;22291;8.1
;;;Juva;945;20030511;2003;5;11;3545000;6855000;11;16.8;4.7;0;24127;6.43
;;;Juva;945;20030512;2003;5;12;3545000;6855000;11.4;18.2;1.4;0;25531;5.81
;;;Juva;945;20030513;2003;5;13;3545000;6855000;14.3;21.8;4.8;0;21287;6.93
;;;Juva;945;20030514;2003;5;14;3545000;6855000;15.7;22.1;9.6;8;14321;14.08
;;;Juva;945;20030515;2003;5;15;3545000;6855000;12.4;17.2;7;11;22118;9.42
;;;Juva;945;20030516;2003;5;16;3545000;6855000;12.2;18.3;8.1;1;7290;11.92
;;;Juva;945;20030517;2003;5;17;3545000;6855000;12.3;16.5;6.5;2;14040;8.8
;;;Juva;945;20030518;2003;5;18;3545000;6855000;10.8;12.9;9.3;1;9007;11.52
;;;Juva;945;20030519;2003;5;19;3545000;6855000;8.2;11.7;5.2;0;14839;9.72
;;;Juva;945;20030520;2003;5;20;3545000;6855000;11.8;17.1;6.7;0;18220;9.28
;;;Juva;945;20030521;2003;5;21;3545000;6855000;13.6;19.4;4.1;0;22280;9.69
;;;Juva;945;20030522;2003;5;22;3545000;6855000;13.3;18.2;8.2;0;24008;9.23
;;;Juva;945;20030523;2003;5;23;3545000;6855000;12.5;18;6.9;0;23479;9.14
;;;Juva;945;20030524;2003;5;24;3545000;6855000;10.6;15.4;7.5;0;6890;11.2
;;;Juva;945;20030525;2003;5;25;3545000;6855000;13.2;19;8;0;23749;10.39
;;;Juva;945;20030526;2003;5;26;3545000;6855000;19.1;25.6;9.2;0;25747;12.59
;;;Juva;945;20030527;2003;5;27;3545000;6855000;15.5;22.8;12.9;0;22993;10.06
;;;Juva;945;20030528;2003;5;28;3545000;6855000;11.6;16.4;8.2;0;24386;7.65
;;;Juva;945;20030529;2003;5;29;3545000;6855000;11.5;16.7;5.7;0;23339;8.27
;;;Juva;945;20030530;2003;5;30;3545000;6855000;11.7;14.8;9.2;3;10163;11.08
;;;Juva;945;20030531;2003;5;31;3545000;6855000;9.2;14.1;6.3;2;24818;7.18
;;;Juva;945;20030601;2003;6;1;3545000;6855000;6.6;10.1;2.8;0;16351;6.83
;;;Juva;945;20030602;2003;6;2;3545000;6855000;6.2;11.2;1.5;0;28177;5.47
;;;Juva;945;20030603;2003;6;3;3545000;6855000;9.9;16.6;-0.4;0;29052;6.27
;;;Juva;945;20030604;2003;6;4;3545000;6855000;14.7;20.4;8.5;0;19872;10.53
;;;Juva;945;20030605;2003;6;5;3545000;6855000;15.7;19.8;12.3;6;23231;11.83
;;;Juva;945;20030606;2003;6;6;3545000;6855000;8.6;16.4;7.3;10;2797;10.89
;;;Juva;945;20030607;2003;6;7;3545000;6855000;11.5;15.9;7.7;2;15066;11.08
;;;Juva;945;20030608;2003;6;8;3545000;6855000;13.6;19.5;7.7;0;18997;10.95
;;;Juva;945;20030609;2003;6;9;3545000;6855000;13.2;17.9;6.1;15;13554;11.76
;;;Juva;945;20030610;2003;6;10;3545000;6855000;10.5;13.5;9.1;3;7819;11.73
;;;Juva;945;20030611;2003;6;11;3545000;6855000;10;14.8;5.2;0;28058;7.84
;;;Juva;945;20030612;2003;6;12;3545000;6855000;12.4;17.4;2.7;0;26633;7.51
;;;Juva;945;20030613;2003;6;13;3545000;6855000;11.2;16.4;9;0;21708;9
;;;Juva;945;20030614;2003;6;14;3545000;6855000;8.9;14.6;1.9;4;16632;8.92
;;;Juva;945;20030615;2003;6;15;3545000;6855000;9.9;14.3;5.1;1;21125;8.14
;;;Juva;945;20030616;2003;6;16;3545000;6855000;10.3;15;4.9;0;18868;8.59
;;;Juva;945;20030617;2003;6;17;3545000;6855000;10;14.5;5.2;3;19926;9.14
;;;Juva;945;20030618;2003;6;18;3545000;6855000;11;16.8;3.1;0;19224;9.32
;;;Juva;945;20030619;2003;6;19;3545000;6855000;12.7;18.3;4.4;0;22345;8.96
;;;Juva;945;20030620;2003;6;20;3545000;6855000;12.1;14.6;9.9;1;10973;11.07
;;;Juva;945;20030621;2003;6;21;3545000;6855000;11.8;15;9.5;1;17399;9.36
;;;Juva;945;20030622;2003;6;22;3545000;6855000;11.8;17.8;8.3;0;10012;11.38
;;;Juva;945;20030623;2003;6;23;3545000;6855000;15.3;20.7;10.2;0;20725;9.99
;;;Juva;945;20030624;2003;6;24;3545000;6855000;16.3;21.7;8.9;0;28922;10.44
;;;Juva;945;20030625;2003;6;25;3545000;6855000;15.9;21.9;6.9;0;29398;9.95
;;;Juva;945;20030626;2003;6;26;3545000;6855000;16.6;21.9;9.4;0;29095;10.1
;;;Juva;945;20030627;2003;6;27;3545000;6855000;14.2;19.2;9.8;0;29430;9.16
;;;Juva;945;20030628;2003;6;28;3545000;6855000;10;15.2;8.6;2;8402;10.42
;;;Juva;945;20030629;2003;6;29;3545000;6855000;10.3;12.3;8.7;2;8381;11.64
;;;Juva;945;20030630;2003;6;30;3545000;6855000;13.5;18.1;9.2;0;12701;12.59
;;;Juva;945;20030701;2003;7;1;3545000;6855000;16.7;22.2;12.7;0;23177;12.87
;;;Juva;945;20030702;2003;7;2;3545000;6855000;18.7;24.6;10;0;26449;14.66
;;;Juva;945;20030703;2003;7;3;3545000;6855000;19.4;24.9;12;0;20995;16.36
;;;Juva;945;20030704;2003;7;4;3545000;6855000;19;23.3;16.4;1;20855;15.75
;;;Juva;945;20030705;2003;7;5;3545000;6855000;18.3;22.5;12.6;0;18911;15.53
;;;Juva;945;20030706;2003;7;6;3545000;6855000;19.2;24.3;11.2;1;21859;14.75
;;;Juva;945;20030707;2003;7;7;3545000;6855000;16.2;21.9;14.7;0;10195;14.64
;;;Juva;945;20030708;2003;7;8;3545000;6855000;15.1;17.6;13.7;13;14990;13.25
;;;Juva;945;20030709;2003;7;9;3545000;6855000;12.2;15.5;10.7;17;3348;13.8
;;;Juva;945;20030710;2003;7;10;3545000;6855000;14;15.1;13.3;2;4482;15.78
;;;Juva;945;20030711;2003;7;11;3545000;6855000;17;20.5;13.8;2;6858;18.97
;;;Juva;945;20030712;2003;7;12;3545000;6855000;17.2;20.4;15.4;0;14526;16.84
;;;Juva;945;20030713;2003;7;13;3545000;6855000;20.8;26.7;12.5;0;22280;18.82
;;;Juva;945;20030714;2003;7;14;3545000;6855000;23.4;29.4;17.1;3;26125;21.42
;;;Juva;945;20030715;2003;7;15;3545000;6855000;23.3;28;17.5;0;26104;22.24
;;;Juva;945;20030716;2003;7;16;3545000;6855000;22.2;26.9;17.4;0;26773;18.63
;;;Juva;945;20030717;2003;7;17;3545000;6855000;21.8;27.5;13.9;0;27151;15.2
;;;Juva;945;20030718;2003;7;18;3545000;6855000;20.3;27.3;15.1;2;15574;20.34
;;;Juva;945;20030719;2003;7;19;3545000;6855000;18.8;22.5;16.4;5;13759;19.62
;;;Juva;945;20030720;2003;7;20;3545000;6855000;20;24.7;15.9;2;21319;19.2
;;;Juva;945;20030721;2003;7;21;3545000;6855000;20.6;25.6;15;2;18835;18.78
;;;Juva;945;20030722;2003;7;22;3545000;6855000;21.2;26;17.2;0;21200;18.97
;;;Juva;945;20030723;2003;7;23;3545000;6855000;20.2;26;15.7;4;17626;18.94
;;;Juva;945;20030724;2003;7;24;3545000;6855000;21.2;26.1;17.7;0;23544;17.72
;;;Juva;945;20030725;2003;7;25;3545000;6855000;20.5;26;14.5;0;23134;16.7
;;;Juva;945;20030726;2003;7;26;3545000;6855000;21.1;26.1;14.7;0;20293;18.15
;;;Juva;945;20030727;2003;7;27;3545000;6855000;20;25.8;15.6;15;18706;20.37
;;;Juva;945;20030728;2003;7;28;3545000;6855000;22.5;27.2;16.9;0;21136;20.98
;;;Juva;945;20030729;2003;7;29;3545000;6855000;23.3;29.2;18.5;0;22734;22.75
;;;Juva;945;20030730;2003;7;30;3545000;6855000;23.9;29.5;17.5;0;22550;20.65
;;;Juva;945;20030731;2003;7;31;3545000;6855000;24.1;29.9;17.4;0;22108;21.35
;;;Juva;945;20030801;2003;8;1;3545000;6855000;23.8;28.1;19.2;0;24332;18.03
;;;Juva;945;20030802;2003;8;2;3545000;6855000;21.6;26.5;14.9;0;21352;15.56
;;;Juva;945;20030803;2003;8;3;3545000;6855000;21.6;26.3;17.4;0;21956;17.02
;;;Juva;945;20030804;2003;8;4;3545000;6855000;19.7;25.6;14.3;2;18684;17.66
;;;Juva;945;20030805;2003;8;5;3545000;6855000;16.2;21.3;12;12;17474;15.89
;;;Juva;945;20030806;2003;8;6;3545000;6855000;16.4;19.1;14.4;0;9158;15.66
;;;Juva;945;20030807;2003;8;7;3545000;6855000;14.3;17.3;13.4;10;5044;14.91
;;;Juva;945;20030808;2003;8;8;3545000;6855000;15;19.4;12.7;4;15844;14.82
;;;Juva;945;20030809;2003;8;9;3545000;6855000;13.5;17.2;11.8;0;16934;11.97
;;;Juva;945;20030810;2003;8;10;3545000;6855000;12.7;17.7;8.1;0;16114;10.62
;;;Juva;945;20030811;2003;8;11;3545000;6855000;12.8;15.4;11.1;0;9461;12.49
;;;Juva;945;20030812;2003;8;12;3545000;6855000;13.5;17.2;10.9;0;12874;12.44
;;;Juva;945;20030813;2003;8;13;3545000;6855000;14.6;19.9;8.6;0;16837;12.99
;;;Juva;945;20030814;2003;8;14;3545000;6855000;15.8;20.2;10.2;9;16070;14.1
;;;Juva;945;20030815;2003;8;15;3545000;6855000;14.9;17.4;14.1;2;9515;15.48
;;;Juva;945;20030816;2003;8;16;3545000;6855000;14.5;18.3;11.3;1;15066;14.48
;;;Juva;945;20030817;2003;8;17;3545000;6855000;15.6;20.3;12.6;0;12895;13.87
;;;Juva;945;20030818;2003;8;18;3545000;6855000;14.6;18.9;9.3;0;19829;12.33
;;;Juva;945;20030819;2003;8;19;3545000;6855000;16.4;22.1;10.8;0;18932;13.93
;;;Juva;945;20030820;2003;8;20;3545000;6855000;15.2;17;13.2;12;2851;16.64
;;;Juva;945;20030821;2003;8;21;3545000;6855000;14.3;17.6;12.7;0;7992;15
;;;Juva;945;20030822;2003;8;22;3545000;6855000;15.2;20.6;9.8;0;19732;13.94
;;;Juva;945;20030823;2003;8;23;3545000;6855000;15.7;18.1;14.1;2;7700;16.42
;;;Juva;945;20030824;2003;8;24;3545000;6855000;15.4;18;14.5;8;7387;16.54
;;;Juva;945;20030825;2003;8;25;3545000;6855000;11.8;15;10.5;4;4126;12.7
;;;Juva;945;20030826;2003;8;26;3545000;6855000;9.9;11.6;8.7;0;5638;10.23
;;;Juva;945;20030827;2003;8;27;3545000;6855000;9.4;12.1;8.1;2;8348;10.39
;;;Juva;945;20030828;2003;8;28;3545000;6855000;9.9;14.2;5.9;1;10336;10.7
;;;Juva;945;20030829;2003;8;29;3545000;6855000;10.3;13.4;8;2;9299;11.08
;;;Juva;945;20030830;2003;8;30;3545000;6855000;10.6;13.3;7.3;0;8500;11.38
;;;Juva;945;20030831;2003;8;31;3545000;6855000;9.2;11.1;8.3;0;6048;10.32
;;;Juva;945;20030901;2003;9;1;3545000;6855000;5.6;8.3;4.3;1;6458;8.44
;;;Juva;945;20030902;2003;9;2;3545000;6855000;5.1;8.1;3.4;0;7420;7.63
;;;Juva;945;20030903;2003;9;3;3545000;6855000;6.6;11.9;0;2;16146;6.8
;;;Juva;945;20030904;2003;9;4;3545000;6855000;11.1;16.5;8.2;0;8402;11.38
;;;Juva;945;20030905;2003;9;5;3545000;6855000;10.1;16.7;3.7;0;16805;9.6
;;;Juva;945;20030906;2003;9;6;3545000;6855000;11.8;19.1;3.9;0;15055;11.05
;;;Juva;945;20030907;2003;9;7;3545000;6855000;14.3;21.2;8.1;0;14742;12.5
;;;Juva;945;20030908;2003;9;8;3545000;6855000;13.8;21;6.1;0;15595;12.04
;;;Juva;945;20030909;2003;9;9;3545000;6855000;12.2;19;6.2;0;15574;10.42
;;;Juva;945;20030910;2003;9;10;3545000;6855000;10.6;18.2;3;0;15541;9.66
;;;Juva;945;20030911;2003;9;11;3545000;6855000;9.4;14.1;2.9;0;8456;10.05
;;;Juva;945;20030912;2003;9;12;3545000;6855000;11.5;13.8;9.2;0;3359;12.49
;;;Juva;945;20030913;2003;9;13;3545000;6855000;11.3;15.1;9.4;0;7106;12.12
;;;Juva;945;20030914;2003;9;14;3545000;6855000;11.4;17.3;3.5;0;12042;10.93
;;;Juva;945;20030915;2003;9;15;3545000;6855000;13;15.4;10.7;0;3521;13.84
;;;Juva;945;20030916;2003;9;16;3545000;6855000;12.6;15.6;11.7;0;9428;11.8
;;;Juva;945;20030917;2003;9;17;3545000;6855000;9.5;15.1;6.2;0;12917;9.23
;;;Juva;945;20030918;2003;9;18;3545000;6855000;10.2;15.2;2.8;0;3953;11.1
;;;Juva;945;20030919;2003;9;19;3545000;6855000;13.1;17.3;8.6;0;5962;11.99
;;;Juva;945;20030920;2003;9;20;3545000;6855000;6.9;10.6;3.3;0;13619;6.71
;;;Juva;945;20030921;2003;9;21;3545000;6855000;8.7;12;4.3;4;7366;9.08
;;;Juva;945;20030922;2003;9;22;3545000;6855000;12.7;15.8;8.8;0;4698;13.19
;;;Juva;945;20030923;2003;9;23;3545000;6855000;14;18.4;11.8;2;10832;11.82
;;;Juva;945;20030924;2003;9;24;3545000;6855000;7.1;12.1;2.9;0;11567;7.2
;;;Juva;945;20030925;2003;9;25;3545000;6855000;8.1;10.9;1.2;0;4450;9.11
;;;Juva;945;20030926;2003;9;26;3545000;6855000;12;13.6;10.6;0;2700;12.64
;;;Juva;945;20030927;2003;9;27;3545000;6855000;11.4;13.6;10.8;1;6307;10.36
;;;Juva;945;20030928;2003;9;28;3545000;6855000;8;10.9;6.3;3;3154;10.07
;;;Juva;945;20030929;2003;9;29;3545000;6855000;7.4;11;3.9;0;7042;9.54
;;;Juva;945;20030930;2003;9;30;3545000;6855000;6.7;9.3;2.1;10;3089;9.59
;;;Juva;945;20031001;2003;10;1;3545000;6855000;8;9.8;7;0;6512;9.58
;;;Juva;945;20031002;2003;10;2;3545000;6855000;9.7;11.6;7.6;0;4136;10.93
;;;Juva;945;20031003;2003;10;3;3545000;6855000;8.5;11.1;6;0;4277;10.01
;;;Juva;945;20031004;2003;10;4;3545000;6855000;7.6;10.1;4.6;0;5184;9.81
;;;Juva;945;20031005;2003;10;5;3545000;6855000;9.4;10.6;8.6;0;2603;11.2
;;;Juva;945;20031006;2003;10;6;3545000;6855000;6.9;9.5;3.7;11;2711;9.76
;;;Juva;945;20031007;2003;10;7;3545000;6855000;9;10;7.2;30;1750;11.28
;;;Juva;945;20031008;2003;10;8;3545000;6855000;5.3;8.7;3.6;11;2095;8.47
;;;Juva;945;20031009;2003;10;9;3545000;6855000;6;8.5;4.4;11;3791;8.82
;;;Juva;945;20031010;2003;10;10;3545000;6855000;5.4;7.5;3.3;0;4180;8.38
;;;Juva;945;20031011;2003;10;11;3545000;6855000;5.8;9.4;1.5;8;4892;8.81
;;;Juva;945;20031012;2003;10;12;3545000;6855000;6.5;7.3;5.4;13;1771;9.49
;;;Juva;945;20031013;2003;10;13;3545000;6855000;5.1;5.9;4.4;0;1901;8.39
;;;Juva;945;20031014;2003;10;14;3545000;6855000;4.2;5.7;3.4;0;2441;6.64
;;;Juva;945;20031015;2003;10;15;3545000;6855000;1.1;3.6;-0.1;0;3780;5.34
;;;Juva;945;20031016;2003;10;16;3545000;6855000;1;3.8;-1.3;0;4450;5.96
;;;Juva;945;20031017;2003;10;17;3545000;6855000;4.5;7;1.1;0;3283;7.6
;;;Juva;945;20031018;2003;10;18;3545000;6855000;2.1;6.3;-1.6;0;4720;5.52
;;;Juva;945;20031019;2003;10;19;3545000;6855000;-1.9;1.2;-4.8;0;2938;4.43
;;;Juva;945;20031020;2003;10;20;3545000;6855000;-1.7;1.1;-3.4;0;3802;4.67
;;;Juva;945;20031021;2003;10;21;3545000;6855000;-2.9;-0.7;-3.8;0;2495;4.37
;;;Juva;945;20031022;2003;10;22;3545000;6855000;-3.6;-2.7;-4.4;0;1663;3.73
;;;Juva;945;20031023;2003;10;23;3545000;6855000;-3;-0.6;-4.5;0;2290;4.41
;;;Juva;945;20031024;2003;10;24;3545000;6855000;-3.6;-0.8;-8.1;9;4406;4.18
;;;Juva;945;20031025;2003;10;25;3545000;6855000;-1.4;0.1;-2.4;3;896;5.42
;;;Juva;945;20031026;2003;10;26;3545000;6855000;-5.2;-1.8;-7;0;1458;3.9
;;;Juva;945;20031027;2003;10;27;3545000;6855000;-5;-2.9;-9.4;3;2354;3.91
;;;Juva;945;20031028;2003;10;28;3545000;6855000;2.9;4.5;-2.9;0;2344;7.07
;;;Juva;945;20031029;2003;10;29;3545000;6855000;2.8;5.3;1.2;2;3964;6.73
;;;Juva;945;20031030;2003;10;30;3545000;6855000;2.8;4.4;1.4;0;961;7.16
;;;Juva;945;20031031;2003;10;31;3545000;6855000;0.8;2.6;-1;2;3013;5.81
;;;Juva;945;20031101;2003;11;1;3545000;6855000;1.6;2.8;0.3;0;1685;6.28
;;;Juva;945;20031102;2003;11;2;3545000;6855000;1.5;2.6;-0.3;2;605;6.49
;;;Juva;945;20031103;2003;11;3;3545000;6855000;3.2;3.6;2.3;4;1004;7.68
;;;Juva;945;20031104;2003;11;4;3545000;6855000;5.7;6.5;3.3;1;778;9.17
;;;Juva;945;20031105;2003;11;5;3545000;6855000;6.1;7.1;4.6;0;1069;9.29
;;;Juva;945;20031106;2003;11;6;3545000;6855000;6.6;7.8;5;0;832;9.44
;;;Juva;945;20031107;2003;11;7;3545000;6855000;5.8;7.8;4.5;0;3035;8.17
;;;Juva;945;20031108;2003;11;8;3545000;6855000;2.2;4.8;0.3;0;2970;6.65
;;;Juva;945;20031109;2003;11;9;3545000;6855000;0.3;2.5;-1.2;0;950;6.27
;;;Juva;945;20031110;2003;11;10;3545000;6855000;-1.5;-0.9;-2.7;1;1112;5.53
;;;Juva;945;20031111;2003;11;11;3545000;6855000;1.4;2.7;-1.5;0;821;6.79
;;;Juva;945;20031112;2003;11;12;3545000;6855000;1.5;2.9;0.1;0;734;6.42
;;;Juva;945;20031113;2003;11;13;3545000;6855000;1.9;2.8;1.2;0;745;6.31
;;;Juva;945;20031114;2003;11;14;3545000;6855000;2.2;3.6;1.2;2;583;6.88
;;;Juva;945;20031115;2003;11;15;3545000;6855000;2.2;3.1;1;0;788;6.68
;;;Juva;945;20031116;2003;11;16;3545000;6855000;1;2.8;0.2;3;518;6.37
;;;Juva;945;20031117;2003;11;17;3545000;6855000;1.4;2.8;0;8;572;6.76
;;;Juva;945;20031118;2003;11;18;3545000;6855000;1.3;2.7;0.8;2;605;6.77
;;;Juva;945;20031119;2003;11;19;3545000;6855000;0.2;1;-0.3;0;767;6.26
;;;Juva;945;20031120;2003;11;20;3545000;6855000;-1;0.1;-1.9;0;886;5.56
;;;Juva;945;20031121;2003;11;21;3545000;6855000;-3;-1.7;-5.1;0;994;4.74
;;;Juva;945;20031122;2003;11;22;3545000;6855000;-7.4;-4.2;-11;0;929;3.44
;;;Juva;945;20031123;2003;11;23;3545000;6855000;-5.3;-4.1;-6.7;1;680;3.81
;;;Juva;945;20031124;2003;11;24;3545000;6855000;-2.3;0.5;-4.2;2;367;4.72
;;;Juva;945;20031125;2003;11;25;3545000;6855000;-4.6;-2.4;-7.1;0;1026;3.85
;;;Juva;945;20031126;2003;11;26;3545000;6855000;-4.4;-3.2;-6.7;2;616;4.32
;;;Juva;945;20031127;2003;11;27;3545000;6855000;-0.3;0.4;-3;7;410;5.98
;;;Juva;945;20031128;2003;11;28;3545000;6855000;1.7;2.2;0.3;1;464;6.78
;;;Juva;945;20031129;2003;11;29;3545000;6855000;3.6;4.6;1.7;1;400;7.9
;;;Juva;945;20031130;2003;11;30;3545000;6855000;2.4;4.6;1;0;508;7.17
;;;Juva;945;20031201;2003;12;1;3545000;6855000;1.8;3.3;1.3;1;518;6.9
;;;Juva;945;20031202;2003;12;2;3545000;6855000;2;2.4;1.2;0;400;7.01
;;;Juva;945;20031203;2003;12;3;3545000;6855000;2;2.6;1.6;0;562;7.09
;;;Juva;945;20031204;2003;12;4;3545000;6855000;3;3.5;2.1;1;421;7.31
;;;Juva;945;20031205;2003;12;5;3545000;6855000;0.2;3.5;-2.6;0;648;5.47
;;;Juva;945;20031206;2003;12;6;3545000;6855000;-4.9;-2.5;-5.4;0;605;3.46
;;;Juva;945;20031207;2003;12;7;3545000;6855000;-3.8;2.2;-9.6;3;508;4.39
;;;Juva;945;20031208;2003;12;8;3545000;6855000;-0.1;3.3;-1.2;0;767;4.45
;;;Juva;945;20031209;2003;12;9;3545000;6855000;-6.6;-1.1;-11.7;0;745;3.21
;;;Juva;945;20031210;2003;12;10;3545000;6855000;-0.8;2.4;-12.3;1;400;5.51
;;;Juva;945;20031211;2003;12;11;3545000;6855000;2.6;3.9;1.7;2;410;6.46
;;;Juva;945;20031212;2003;12;12;3545000;6855000;-1.6;2.2;-3.3;0;929;4.91
;;;Juva;945;20031213;2003;12;13;3545000;6855000;-5.1;-2.3;-9.3;0;713;3.89
;;;Juva;945;20031214;2003;12;14;3545000;6855000;-4.1;-3;-7.9;3;324;4.12
;;;Juva;945;20031215;2003;12;15;3545000;6855000;-4;-3.2;-4.6;4;637;4.4
;;;Juva;945;20031216;2003;12;16;3545000;6855000;-8.2;-4.5;-9.9;0;691;3.14
;;;Juva;945;20031217;2003;12;17;3545000;6855000;-10.3;-5.6;-16.6;8;324;2.81
;;;Juva;945;20031218;2003;12;18;3545000;6855000;-7.7;-5;-11;1;648;3.25
;;;Juva;945;20031219;2003;12;19;3545000;6855000;1.1;2.6;-5.1;0;335;6.48
;;;Juva;945;20031220;2003;12;20;3545000;6855000;-5.7;2.5;-13.7;0;648;4.04
;;;Juva;945;20031221;2003;12;21;3545000;6855000;-11.6;-7.1;-17.4;10;400;2.49
;;;Juva;945;20031222;2003;12;22;3545000;6855000;-10.7;-8.3;-12.4;1;562;2.43
;;;Juva;945;20031223;2003;12;23;3545000;6855000;-20.9;-12.2;-25.2;0;918;1.05
;;;Juva;945;20031224;2003;12;24;3545000;6855000;-12;-0.7;-25.5;6;605;3
;;;Juva;945;20031225;2003;12;25;3545000;6855000;2.1;3.1;-0.7;1;432;6.93
;;;Juva;945;20031226;2003;12;26;3545000;6855000;1.4;2.7;1;0;637;6.47
;;;Juva;945;20031227;2003;12;27;3545000;6855000;0.1;2.1;-1.7;10;432;6.09
;;;Juva;945;20031228;2003;12;28;3545000;6855000;1.3;3;0.3;3;400;6.15
;;;Juva;945;20031229;2003;12;29;3545000;6855000;-0.5;2;-3.5;6;346;5.68
;;;Juva;945;20031230;2003;12;30;3545000;6855000;-3.1;1.9;-5.3;0;810;4.57
;;;Juva;945;20031231;2003;12;31;3545000;6855000;-5.5;-2.9;-7.8;0;367;3.91
;;;Juva;945;20040101;2004;1;1;3545000;6855000;-14.8;-5.2;-17.7;0;1318;1.85
;;;Juva;945;20040102;2004;1;2;3545000;6855000;-19.3;-15.9;-23.1;0;1339;1.21
;;;Juva;945;20040103;2004;1;3;3545000;6855000;-16.8;-12.4;-21.7;0;594;1.56
;;;Juva;945;20040104;2004;1;4;3545000;6855000;-12.8;-9.8;-19.7;0;367;2.21
;;;Juva;945;20040105;2004;1;5;3545000;6855000;-9.1;-8;-14.7;0;475;2.99
;;;Juva;945;20040106;2004;1;6;3545000;6855000;-9.9;-8.1;-12.7;0;529;2.72
;;;Juva;945;20040107;2004;1;7;3545000;6855000;-7.1;-6.1;-10.4;0;454;3.47
;;;Juva;945;20040108;2004;1;8;3545000;6855000;-7.6;-6.6;-8.3;1;432;3.25
;;;Juva;945;20040109;2004;1;9;3545000;6855000;-8.3;-6.7;-10.1;0;464;3.11
;;;Juva;945;20040110;2004;1;10;3545000;6855000;-17.1;-10;-21.5;0;864;1.44
;;;Juva;945;20040111;2004;1;11;3545000;6855000;-15.5;-13.6;-21.4;0;713;1.65
;;;Juva;945;20040112;2004;1;12;3545000;6855000;-9.5;-7.9;-13.9;0;464;2.78
;;;Juva;945;20040113;2004;1;13;3545000;6855000;-4.9;-2.4;-9.9;3;367;4.2
;;;Juva;945;20040114;2004;1;14;3545000;6855000;-5.6;-3;-6.2;1;432;3.88
;;;Juva;945;20040115;2004;1;15;3545000;6855000;-5.7;-4.4;-6.2;2;540;3.83
;;;Juva;945;20040116;2004;1;16;3545000;6855000;-11.2;-5.9;-14.1;1;821;2.47
;;;Juva;945;20040117;2004;1;17;3545000;6855000;-7.4;-5.8;-12.7;0;572;3.47
;;;Juva;945;20040118;2004;1;18;3545000;6855000;-7;-5.9;-10.1;0;540;3.61
;;;Juva;945;20040119;2004;1;19;3545000;6855000;-12.2;-6.6;-16.3;0;702;2.23
;;;Juva;945;20040120;2004;1;20;3545000;6855000;-16.7;-12.5;-19.8;0;994;1.43
;;;Juva;945;20040121;2004;1;21;3545000;6855000;-17.9;-14.1;-23.1;0;1242;1.37
;;;Juva;945;20040122;2004;1;22;3545000;6855000;-14.7;-11.8;-18.1;0;940;1.78
;;;Juva;945;20040123;2004;1;23;3545000;6855000;-16.7;-10.3;-24;0;1296;1.61
;;;Juva;945;20040124;2004;1;24;3545000;6855000;-3.2;-2.2;-10.3;0;410;4.72
;;;Juva;945;20040125;2004;1;25;3545000;6855000;-7;-2.6;-10.6;0;680;3.46
;;;Juva;945;20040126;2004;1;26;3545000;6855000;-9.8;-8.5;-11.4;0;443;2.77
