OmaTunniste;OmaIta;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;;;Sodankyla;1060;20140930;2014;9;30;484068;7472300;3.3;6.7;-0.3;0;5913.8;5.87
;;;Sodankyla;1060;20141001;2014;10;1;484068;7472300;2.2;8.8;-5.4;0;6826;5.9
;;;Sodankyla;1060;20141002;2014;10;2;484068;7472300;5.3;7.4;2.8;1.1;979.8;8.4
;;;Sodankyla;1060;20141003;2014;10;3;484068;7472300;2.4;9.9;-3.6;0;7178.5;6.57
;;;Sodankyla;1060;20141004;2014;10;4;484068;7472300;4.8;9.4;-0.7;0;4382.9;7.32
;;;Sodankyla;1060;20141005;2014;10;5;484068;7472300;5.9;8;4.4;0;2114.3;8.41
;;;Sodankyla;1060;20141006;2014;10;6;484068;7472300;5.1;6.6;3.3;0.1;1282.8;8.46
;;;Sodankyla;1060;20141007;2014;10;7;484068;7472300;2.4;6.1;1.9;0.2;955.3;6.87
;;;Sodankyla;1060;20141008;2014;10;8;484068;7472300;2.2;3.7;1.2;0;2141.3;6.23
;;;Sodankyla;1060;20141009;2014;10;9;484068;7472300;0.2;2.9;-3.3;0;4948.2;4.86
;;;Sodankyla;1060;20141010;2014;10;10;484068;7472300;-2.7;0.1;-8;0.5;3344.3;4.26
;;;Sodankyla;1060;20141011;2014;10;11;484068;7472300;0.3;1;-0.5;0.9;1162.2;5.95
;;;Sodankyla;1060;20141012;2014;10;12;484068;7472300;-0.5;0.4;-1.6;0.5;1145.3;5.62
;;;Sodankyla;1060;20141013;2014;10;13;484068;7472300;-2.7;-0.3;-5.2;0;1925.7;4.37
;;;Sodankyla;1060;20141014;2014;10;14;484068;7472300;-4;1.2;-7.8;0.3;3596.7;3.86
;;;Sodankyla;1060;20141015;2014;10;15;484068;7472300;-7.2;0.6;-11.6;0;4401.1;2.85
;;;Sodankyla;1060;20141016;2014;10;16;484068;7472300;-4.7;-2.6;-10.6;0.2;2293.5;3.73
;;;Sodankyla;1060;20141017;2014;10;17;484068;7472300;-3.2;-2.2;-4;0;2613.2;4.29
;;;Sodankyla;1060;20141018;2014;10;18;484068;7472300;-1.7;-0.1;-4.4;0;1353.9;4.92
;;;Sodankyla;1060;20141019;2014;10;19;484068;7472300;-2.6;-1.2;-4.3;0.1;902.6;4.5
;;;Sodankyla;1060;20141020;2014;10;20;484068;7472300;-3.4;-0.5;-6.2;0;1060.4;4.04
;;;Sodankyla;1060;20141021;2014;10;21;484068;7472300;-10.5;-5.8;-14.8;0;4168.6;2.14
;;;Sodankyla;1060;20141022;2014;10;22;484068;7472300;-12.2;-6.2;-18.8;0;4774;1.83
;;;Sodankyla;1060;20141023;2014;10;23;484068;7472300;-8.4;-5.9;-10.9;0.3;3621.2;2.37
;;;Sodankyla;1060;20141024;2014;10;24;484068;7472300;-3.7;-2.3;-8.3;8;831.1;4.01
;;;Sodankyla;1060;20141025;2014;10;25;484068;7472300;-0.3;1;-2.4;6;492.9;5.82
;;;Sodankyla;1060;20141026;2014;10;26;484068;7472300;3.8;4.7;1;5.8;412.9;7.92
;;;Sodankyla;1060;20141027;2014;10;27;484068;7472300;5.2;6.9;3.8;1.9;1056.6;7.54
;;;Sodankyla;1060;20141028;2014;10;28;484068;7472300;1.4;4.4;-1.7;3;1185.1;6.19
;;;Sodankyla;1060;20141029;2014;10;29;484068;7472300;1.9;4.2;-0.1;0;1048.9;6.71
;;;Sodankyla;1060;20141030;2014;10;30;484068;7472300;-1.5;0.6;-3.4;0;707.9;4.94
;;;Sodankyla;1060;20141031;2014;10;31;484068;7472300;-6;-2.4;-7.4;0;1367.8;3.46
;;;Sodankyla;1060;20141101;2014;11;1;484068;7472300;-9.7;-7.2;-14.7;5;2960.8;2.45
;;;Sodankyla;1060;20141102;2014;11;2;484068;7472300;-2.4;-1.2;-7.9;1.3;623.5;4.77
;;;Sodankyla;1060;20141103;2014;11;3;484068;7472300;2.2;3.9;-1.2;0.7;235.8;7.06
;;;Sodankyla;1060;20141104;2014;11;4;484068;7472300;-2.2;3.8;-5.6;0;755.3;4.21
;;;Sodankyla;1060;20141105;2014;11;5;484068;7472300;-12.3;-5.6;-16.4;0;1806.7;1.88
;;;Sodankyla;1060;20141106;2014;11;6;484068;7472300;-9.6;-7.6;-16.4;0;1856.7;2.43
;;;Sodankyla;1060;20141107;2014;11;7;484068;7472300;-12.6;-8.4;-15.8;0;1419.4;1.81
;;;Sodankyla;1060;20141108;2014;11;8;484068;7472300;-8.3;-5.4;-17.4;0.5;428.8;2.85
;;;Sodankyla;1060;20141109;2014;11;9;484068;7472300;-2.9;-1;-5.8;0.9;249.9;4.67
;;;Sodankyla;1060;20141110;2014;11;10;484068;7472300;2.2;3.5;-1.1;2.3;52.7;7.09
;;;Sodankyla;1060;20141111;2014;11;11;484068;7472300;1.4;3.8;0;6.4;130.2;6.63
;;;Sodankyla;1060;20141112;2014;11;12;484068;7472300;-8.1;0;-13.3;0;739.2;2.79
;;;Sodankyla;1060;20141113;2014;11;13;484068;7472300;-17.4;-13.3;-18.7;0;1288.3;1.13
;;;Sodankyla;1060;20141114;2014;11;14;484068;7472300;-12.4;-9.6;-18.6;0.2;224.9;1.91
;;;Sodankyla;1060;20141115;2014;11;15;484068;7472300;-11.9;-8.4;-15.7;2.2;459.6;2
;;;Sodankyla;1060;20141116;2014;11;16;484068;7472300;-4.9;-3.3;-8.4;2.2;286.7;3.89
;;;Sodankyla;1060;20141117;2014;11;17;484068;7472300;-3;-0.9;-5.9;1.1;111.3;4.64
;;;Sodankyla;1060;20141118;2014;11;18;484068;7472300;-2;-1;-3.4;0;127.6;5.04
;;;Sodankyla;1060;20141119;2014;11;19;484068;7472300;-5.1;-3.3;-9;0;261.8;3.84
;;;Sodankyla;1060;20141120;2014;11;20;484068;7472300;-3.8;-2.2;-9.1;0.1;108.9;4.3
;;;Sodankyla;1060;20141121;2014;11;21;484068;7472300;-5.1;-3.9;-6.7;0;111.2;3.85
;;;Sodankyla;1060;20141122;2014;11;22;484068;7472300;-8.3;-4.3;-10.7;0.2;93.6;2.87
;;;Sodankyla;1060;20141123;2014;11;23;484068;7472300;-8.2;-7.3;-9.8;0.8;119.5;2.89
;;;Sodankyla;1060;20141124;2014;11;24;484068;7472300;-1.1;0;-8.9;4.9;9;5.51
;;;Sodankyla;1060;20141125;2014;11;25;484068;7472300;-0.6;-0.4;-1.1;0.6;1.6;5.76
;;;Sodankyla;1060;20141126;2014;11;26;484068;7472300;-3.7;0.3;-9.4;0;61.3;4.32
;;;Sodankyla;1060;20141127;2014;11;27;484068;7472300;-10;-5.5;-14;0;235.8;2.43
;;;Sodankyla;1060;20141128;2014;11;28;484068;7472300;-2;-1;-5.5;0.1;114.1;5.1
;;;Sodankyla;1060;20141129;2014;11;29;484068;7472300;-3.1;-2.2;-3.4;0;39.1;4.6
;;;Sodankyla;1060;20141130;2014;11;30;484068;7472300;-6.7;-3.4;-8.3;0.1;46.6;3.31
;;;Sodankyla;1060;20141201;2014;12;1;484068;7472300;-5.8;-5.1;-6.7;0.4;17.3;3.57
;;;Sodankyla;1060;20141202;2014;12;2;484068;7472300;-3.2;-2.7;-5.1;10.6;0.8;4.53
;;;Sodankyla;1060;20141203;2014;12;3;484068;7472300;-4.5;0;-11.2;7.2;17.3;4.01
;;;Sodankyla;1060;20141204;2014;12;4;484068;7472300;-4.1;0.1;-5.9;0;16.1;4.1
;;;Sodankyla;1060;20141205;2014;12;5;484068;7472300;-2.4;0.9;-6.1;1.4;29;4.87
;;;Sodankyla;1060;20141206;2014;12;6;484068;7472300;-1.2;1.2;-3.8;0.2;0;5.17
;;;Sodankyla;1060;20141207;2014;12;7;484068;7472300;-2.6;0.6;-7.4;1.8;0;4.49
;;;Sodankyla;1060;20141208;2014;12;8;484068;7472300;-0.2;1.2;-3.5;0.5;0;5.73
;;;Sodankyla;1060;20141209;2014;12;9;484068;7472300;-2.6;-0.6;-3.6;1.4;0;4.65
;;;Sodankyla;1060;20141210;2014;12;10;484068;7472300;-2.3;0.8;-11.3;11.6;0;4.89
;;;Sodankyla;1060;20141211;2014;12;11;484068;7472300;0.3;0.9;-0.3;3.6;14;6.1
;;;Sodankyla;1060;20141212;2014;12;12;484068;7472300;-0.2;1;-1.2;4;0;5.86
;;;Sodankyla;1060;20141213;2014;12;13;484068;7472300;-1.7;-0.5;-2.7;0.4;0;5.14
;;;Sodankyla;1060;20141214;2014;12;14;484068;7472300;-3.6;-2.6;-4.2;2.3;0;4.37
;;;Sodankyla;1060;20141215;2014;12;15;484068;7472300;-0.6;1;-3.5;5;0;5.63
;;;Sodankyla;1060;20141216;2014;12;16;484068;7472300;-0.4;1;-1.4;3.1;0;5.78
;;;Sodankyla;1060;20141217;2014;12;17;484068;7472300;-5.1;-0.8;-10.7;1.2;0;3.81
;;;Sodankyla;1060;20141218;2014;12;18;484068;7472300;-6.6;-4.2;-7.6;0.4;0;3.31
;;;Sodankyla;1060;20141219;2014;12;19;484068;7472300;-8.1;-6.9;-11.6;1.7;0;2.88
;;;Sodankyla;1060;20141220;2014;12;20;484068;7472300;-6.2;-4.9;-7.2;2.5;0;3.41
;;;Sodankyla;1060;20141221;2014;12;21;484068;7472300;-5.4;-4.5;-7.6;0;0;3.65
;;;Sodankyla;1060;20141222;2014;12;22;484068;7472300;-15.9;-4.3;-20.6;0;0;1.31
;;;Sodankyla;1060;20141223;2014;12;23;484068;7472300;-20.6;-17.8;-21.9;0;0;0.81
;;;Sodankyla;1060;20141224;2014;12;24;484068;7472300;-28.2;-17.8;-29.8;0;0;0.34
;;;Sodankyla;1060;20141225;2014;12;25;484068;7472300;-25.6;-19.6;-30.9;0;0;0.47
;;;Sodankyla;1060;20141226;2014;12;26;484068;7472300;-21.7;-19.4;-24.2;0.1;0;0.71
;;;Sodankyla;1060;20141227;2014;12;27;484068;7472300;-28.4;-22;-29.3;0.1;0;0.33
;;;Sodankyla;1060;20141228;2014;12;28;484068;7472300;-25.8;-22.2;-30.1;0.1;0;0.46
;;;Sodankyla;1060;20141229;2014;12;29;484068;7472300;-15.7;-8.9;-24.2;3.5;15.4;1.36
;;;Sodankyla;1060;20141230;2014;12;30;484068;7472300;-6.9;-4.6;-9.2;4.7;14.1;3.22
;;;Sodankyla;1060;20141231;2014;12;31;484068;7472300;-3.8;-1.7;-10.4;1.4;0;4.27
;;;Sodankyla;1060;20150101;2015;1;1;484068;7472300;-2.9;0;-6.5;0;0;4.69
;;;Sodankyla;1060;20150102;2015;1;2;484068;7472300;-1.9;-0.8;-7.1;5;5.1;5.14
;;;Sodankyla;1060;20150103;2015;1;3;484068;7472300;-4.4;-1.1;-6.8;6.4;0;4.02
;;;Sodankyla;1060;20150104;2015;1;4;484068;7472300;-11.9;-6.8;-16.2;0;0;1.93
;;;Sodankyla;1060;20150105;2015;1;5;484068;7472300;-26.5;-16.2;-30.2;0;18.7;0.41
;;;Sodankyla;1060;20150106;2015;1;6;484068;7472300;-24.7;-11.5;-35.3;1;62.1;0.51
;;;Sodankyla;1060;20150107;2015;1;7;484068;7472300;-6.5;-4.7;-11.5;1.6;3.2;3.35
;;;Sodankyla;1060;20150108;2015;1;8;484068;7472300;-4;-2.8;-4.9;0.8;4.3;4.23
;;;Sodankyla;1060;20150109;2015;1;9;484068;7472300;-7.6;-3.2;-10.1;0.6;59.8;2.9
;;;Sodankyla;1060;20150110;2015;1;10;484068;7472300;-17.5;-10.1;-19.7;0;59.3;1.09
;;;Sodankyla;1060;20150111;2015;1;11;484068;7472300;-28.4;-19.5;-31;0;94.1;0.33
;;;Sodankyla;1060;20150112;2015;1;12;484068;7472300;-35.3;-31;-38;0.4;135.1;0.15
;;;Sodankyla;1060;20150113;2015;1;13;484068;7472300;-21.7;-16.2;-37.9;1.1;88.7;0.72
;;;Sodankyla;1060;20150114;2015;1;14;484068;7472300;-13.8;-12.1;-16.2;1.2;89.1;1.6
;;;Sodankyla;1060;20150115;2015;1;15;484068;7472300;-11.3;-10.5;-12.8;0.3;85.5;2.1
;;;Sodankyla;1060;20150116;2015;1;16;484068;7472300;-4;-2.9;-10.5;2.4;69.7;4.22
;;;Sodankyla;1060;20150117;2015;1;17;484068;7472300;-2;-1.4;-3;6.5;61.8;5.07
;;;Sodankyla;1060;20150118;2015;1;18;484068;7472300;-7.5;-2.7;-12.2;0;35.4;2.95
;;;Sodankyla;1060;20150119;2015;1;19;484068;7472300;-25.9;-11.1;-31;0;217.8;0.45
;;;Sodankyla;1060;20150120;2015;1;20;484068;7472300;-23.8;-21;-31.3;0;251.6;0.57
;;;Sodankyla;1060;20150121;2015;1;21;484068;7472300;-28.3;-21.2;-31.4;0;323.3;0.34
;;;Sodankyla;1060;20150122;2015;1;22;484068;7472300;-21.2;-18.3;-31.9;0;182.1;0.76
;;;Sodankyla;1060;20150123;2015;1;23;484068;7472300;-23.1;-18.5;-27.1;0;337.6;0.61
;;;Sodankyla;1060;20150124;2015;1;24;484068;7472300;-19.5;-17.3;-31.2;2.6;241.5;0.92
;;;Sodankyla;1060;20150125;2015;1;25;484068;7472300;-13.6;-8.8;-18.6;0;244.4;1.68
;;;Sodankyla;1060;20150126;2015;1;26;484068;7472300;-4.5;-2.3;-20.4;2.5;117.6;4.01
;;;Sodankyla;1060;20150127;2015;1;27;484068;7472300;-4.8;-2.1;-9;0.8;259.4;3.87
;;;Sodankyla;1060;20150128;2015;1;28;484068;7472300;-5.1;-3.6;-9.9;4.4;336;3.83
;;;Sodankyla;1060;20150129;2015;1;29;484068;7472300;-8.5;-3.9;-9.9;7.7;246.8;2.61
;;;Sodankyla;1060;20150130;2015;1;30;484068;7472300;-11.1;-9.9;-11.8;4.2;345.6;2.08
;;;Sodankyla;1060;20150131;2015;1;31;484068;7472300;-15.4;-11.8;-18;0;362.5;1.38
;;;Sodankyla;1060;20150201;2015;2;1;484068;7472300;-11.2;-9.8;-18.1;0;593.4;1.94
;;;Sodankyla;1060;20150202;2015;2;2;484068;7472300;-13.5;-10.7;-14.9;0.9;771;1.54
;;;Sodankyla;1060;20150203;2015;2;3;484068;7472300;-13;-12;-15.4;3.4;557.1;1.67
;;;Sodankyla;1060;20150204;2015;2;4;484068;7472300;-15.6;-13.4;-16.4;0.5;813.9;1.27
;;;Sodankyla;1060;20150205;2015;2;5;484068;7472300;-11.4;-6.5;-16.6;1;931.2;2.02
;;;Sodankyla;1060;20150206;2015;2;6;484068;7472300;-7.4;-3.6;-13.3;0.5;1377.3;2.96
;;;Sodankyla;1060;20150207;2015;2;7;484068;7472300;-3.5;0.3;-9.9;2;909.3;4.24
;;;Sodankyla;1060;20150208;2015;2;8;484068;7472300;-11.7;-5.1;-19.7;0;1539.8;1.81
;;;Sodankyla;1060;20150209;2015;2;9;484068;7472300;-11.3;-3.7;-24.3;0.5;783.8;2.16
;;;Sodankyla;1060;20150210;2015;2;10;484068;7472300;-0.4;0.8;-3.7;1.2;1648.8;5.03
;;;Sodankyla;1060;20150211;2015;2;11;484068;7472300;-1.4;-0.1;-2.8;0;2106.7;4.71
;;;Sodankyla;1060;20150212;2015;2;12;484068;7472300;-3.9;1.2;-10.5;0.9;1828;3.81
;;;Sodankyla;1060;20150213;2015;2;13;484068;7472300;-9.5;-6;-13.3;0;1774.7;2.01
;;;Sodankyla;1060;20150214;2015;2;14;484068;7472300;-22.3;-12.9;-27.3;0;2325.2;0.64
;;;Sodankyla;1060;20150215;2015;2;15;484068;7472300;-20.2;-7.3;-32.3;0;1749.9;0.8
;;;Sodankyla;1060;20150216;2015;2;16;484068;7472300;-4.8;-2.8;-7.4;0;2821.8;3.03
;;;Sodankyla;1060;20150217;2015;2;17;484068;7472300;-3.3;-1.7;-5;0.9;470.1;3.95
;;;Sodankyla;1060;20150218;2015;2;18;484068;7472300;-3.4;-1.5;-6.7;0;3077.4;3.66
;;;Sodankyla;1060;20150219;2015;2;19;484068;7472300;-2.6;-0.1;-7.9;0.3;1339;4.66
;;;Sodankyla;1060;20150220;2015;2;20;484068;7472300;-0.5;2.1;-2.8;0;2466.5;5.53
;;;Sodankyla;1060;20150221;2015;2;21;484068;7472300;-2.7;0;-6.5;0;2354.9;4.5
;;;Sodankyla;1060;20150222;2015;2;22;484068;7472300;-1.2;-0.4;-1.8;0;1323.9;4.8
;;;Sodankyla;1060;20150223;2015;2;23;484068;7472300;-6.3;-1.7;-14;0.8;3967.3;3.13
;;;Sodankyla;1060;20150224;2015;2;24;484068;7472300;-0.8;0.3;-4.4;2.3;1300.7;5.29
;;;Sodankyla;1060;20150225;2015;2;25;484068;7472300;0.2;0.8;-1.3;0.6;1842.9;5.57
;;;Sodankyla;1060;20150226;2015;2;26;484068;7472300;0.6;1.4;0.3;0.5;1929.3;6.05
;;;Sodankyla;1060;20150227;2015;2;27;484068;7472300;-0.5;0.6;-0.8;0.6;1124.3;5.02
;;;Sodankyla;1060;20150228;2015;2;28;484068;7472300;-0.3;0.5;-1.4;0.1;1803.3;5.12
;;;Sodankyla;1060;20150301;2015;3;1;484068;7472300;0;1.5;-0.8;0.4;1054.6;5.08
;;;Sodankyla;1060;20150302;2015;3;2;484068;7472300;0.4;1.3;-0.6;1.8;966.1;5.31
;;;Sodankyla;1060;20150303;2015;3;3;484068;7472300;0.6;1.2;0.2;0.4;1358.7;6.15
;;;Sodankyla;1060;20150304;2015;3;4;484068;7472300;0.4;1.4;0.1;4.8;2270.5;6.15
;;;Sodankyla;1060;20150305;2015;3;5;484068;7472300;-1.7;0.3;-2.7;0.4;5209.1;4.85
;;;Sodankyla;1060;20150306;2015;3;6;484068;7472300;-1.6;0.7;-3;2;2615.2;4.91
;;;Sodankyla;1060;20150307;2015;3;7;484068;7472300;-1.7;1.3;-8.1;6.7;2006.2;5.04
;;;Sodankyla;1060;20150308;2015;3;8;484068;7472300;1;3.7;-1.1;0;6793;5.2
;;;Sodankyla;1060;20150309;2015;3;9;484068;7472300;0.4;3.4;-1.6;0;6661.9;4.41
;;;Sodankyla;1060;20150310;2015;3;10;484068;7472300;-2.2;0.1;-4.6;2.1;3846.2;4.35
;;;Sodankyla;1060;20150311;2015;3;11;484068;7472300;-4.6;1.2;-9.2;0;7791.7;3.49
;;;Sodankyla;1060;20150312;2015;3;12;484068;7472300;-1.8;3.5;-11.2;0;7693.3;3.72
;;;Sodankyla;1060;20150313;2015;3;13;484068;7472300;-0.2;4;-4.5;0;5988.3;4.14
;;;Sodankyla;1060;20150314;2015;3;14;484068;7472300;1.2;7.6;-1.8;0;8504.6;4.87
;;;Sodankyla;1060;20150315;2015;3;15;484068;7472300;-0.9;6.1;-10.1;0;8898.6;4.25
;;;Sodankyla;1060;20150316;2015;3;16;484068;7472300;0.5;7.3;-6.1;0;9372.6;4.3
;;;Sodankyla;1060;20150317;2015;3;17;484068;7472300;1;6;-5.6;0;8855.9;4.8
;;;Sodankyla;1060;20150318;2015;3;18;484068;7472300;0.8;6.9;-5.6;0;8095.7;4.96
;;;Sodankyla;1060;20150319;2015;3;19;484068;7472300;-0.5;2.4;-1.7;3.8;4177.9;4.79
;;;Sodankyla;1060;20150320;2015;3;20;484068;7472300;-5.6;-0.4;-9.6;0.6;5182.4;2.81
;;;Sodankyla;1060;20150321;2015;3;21;484068;7472300;-11;-4.6;-16.6;0;10141.1;1.57
;;;Sodankyla;1060;20150322;2015;3;22;484068;7472300;-11.4;-4.5;-24.8;5;6805.5;1.81
;;;Sodankyla;1060;20150323;2015;3;23;484068;7472300;-4.5;-2.1;-6.6;1.5;4296.1;3.87
;;;Sodankyla;1060;20150324;2015;3;24;484068;7472300;-7.9;-3.2;-9;0;10130.5;2.28
;;;Sodankyla;1060;20150325;2015;3;25;484068;7472300;-11.3;-2.7;-25.6;0;8419.8;1.48
;;;Sodankyla;1060;20150326;2015;3;26;484068;7472300;-6.7;2.1;-17.2;0;12324.4;1.87
;;;Sodankyla;1060;20150327;2015;3;27;484068;7472300;-3.4;4;-17.6;1;10234.4;1.97
;;;Sodankyla;1060;20150328;2015;3;28;484068;7472300;-0.6;0.9;-2.3;7;4018.3;5.45
;;;Sodankyla;1060;20150329;2015;3;29;484068;7472300;-0.4;0.9;-2.2;0.5;3121.5;5.3
;;;Sodankyla;1060;20150330;2015;3;30;484068;7472300;0.5;1.4;-0.3;3.8;2655.3;5.76
;;;Sodankyla;1060;20150331;2015;3;31;484068;7472300;-0.3;0.8;-1.4;6.4;4721.8;5.72
;;;Sodankyla;1060;20150401;2015;4;1;484068;7472300;0.4;1.5;-0.2;0.4;6010.4;5.72
;;;Sodankyla;1060;20150402;2015;4;2;484068;7472300;0.5;5.5;-2.4;0;10456.4;5.04
;;;Sodankyla;1060;20150403;2015;4;3;484068;7472300;-1.3;1.9;-7.2;0;6642.5;4.93
;;;Sodankyla;1060;20150404;2015;4;4;484068;7472300;1.4;3.4;-0.6;0;6177.9;5.93
;;;Sodankyla;1060;20150405;2015;4;5;484068;7472300;1.3;7.1;-5;0;14334.1;4.56
;;;Sodankyla;1060;20150406;2015;4;6;484068;7472300;0.3;1.8;-2.3;0;4583.3;5.25
;;;Sodankyla;1060;20150407;2015;4;7;484068;7472300;3.7;7.9;-0.2;0;11681.1;6.25
;;;Sodankyla;1060;20150408;2015;4;8;484068;7472300;3.1;6.2;0.4;0;13498.5;4.84
;;;Sodankyla;1060;20150409;2015;4;9;484068;7472300;0.8;5;-3.5;1;10223.5;5.24
;;;Sodankyla;1060;20150410;2015;4;10;484068;7472300;-1.5;0.8;-5.3;3;6583.5;4.85
;;;Sodankyla;1060;20150411;2015;4;11;484068;7472300;-2.1;5.2;-9.4;0;16699.6;3.51
;;;Sodankyla;1060;20150412;2015;4;12;484068;7472300;0.7;8.4;-11.5;0;13144.3;3.88
;;;Sodankyla;1060;20150413;2015;4;13;484068;7472300;3.3;5.8;0.1;0.5;6534.7;6.36
;;;Sodankyla;1060;20150414;2015;4;14;484068;7472300;3;7.4;1.5;0;10436.3;5.94
;;;Sodankyla;1060;20150415;2015;4;15;484068;7472300;3;7.6;-1.3;1.5;13032.5;5.4
;;;Sodankyla;1060;20150416;2015;4;16;484068;7472300;0.7;3.8;-0.8;0.3;7178.2;5.57
;;;Sodankyla;1060;20150417;2015;4;17;484068;7472300;1.1;3.2;0.5;0;5952.7;5.35
;;;Sodankyla;1060;20150418;2015;4;18;484068;7472300;3.1;6;-1.9;0;10642.2;5.51
;;;Sodankyla;1060;20150419;2015;4;19;484068;7472300;3.3;6.6;1.2;0.4;9160.7;5.22
;;;Sodankyla;1060;20150420;2015;4;20;484068;7472300;2.4;5.7;-0.5;0.1;10360.9;5.26
;;;Sodankyla;1060;20150421;2015;4;21;484068;7472300;4.8;9.4;1.8;0;12346.2;6.37
;;;Sodankyla;1060;20150422;2015;4;22;484068;7472300;2.5;6.6;0.7;0;13741.3;5.02
;;;Sodankyla;1060;20150423;2015;4;23;484068;7472300;0;6.4;-7.4;0;14907.4;3.9
;;;Sodankyla;1060;20150424;2015;4;24;484068;7472300;-2.3;2;-7.6;0;12817.5;3.76
;;;Sodankyla;1060;20150425;2015;4;25;484068;7472300;-2.3;2.8;-9.1;0;17231.7;3.34
;;;Sodankyla;1060;20150426;2015;4;26;484068;7472300;-1.7;3.4;-8.7;0;18087.3;3.53
;;;Sodankyla;1060;20150427;2015;4;27;484068;7472300;-0.7;4.8;-9.3;0.9;13238.4;4.67
;;;Sodankyla;1060;20150428;2015;4;28;484068;7472300;-0.2;2.7;-1;1.3;8865.4;5.14
;;;Sodankyla;1060;20150429;2015;4;29;484068;7472300;-1.9;3.6;-10.6;0;20479.6;3.05
;;;Sodankyla;1060;20150430;2015;4;30;484068;7472300;0.5;5.7;-5.9;1;22296.4;2.88
;;;Sodankyla;1060;20150501;2015;5;1;484068;7472300;3.4;8.8;-2.6;0.4;12748.6;5.9
;;;Sodankyla;1060;20150502;2015;5;2;484068;7472300;2.9;5.6;-0.5;2.6;12386.5;5.84
;;;Sodankyla;1060;20150503;2015;5;3;484068;7472300;0.2;3.2;-0.8;2.6;11282.3;5.69
;;;Sodankyla;1060;20150504;2015;5;4;484068;7472300;1.1;5.2;-1.8;0;15924.9;4.19
;;;Sodankyla;1060;20150505;2015;5;5;484068;7472300;4.4;9.7;-6.5;0;19795.7;3.98
;;;Sodankyla;1060;20150506;2015;5;6;484068;7472300;8.4;11.5;5.2;1.2;15637.4;5.22
;;;Sodankyla;1060;20150507;2015;5;7;484068;7472300;9.2;14.1;5.7;0;13925.2;9.77
;;;Sodankyla;1060;20150508;2015;5;8;484068;7472300;6.7;10.3;4.5;7.6;5109.7;9.53
;;;Sodankyla;1060;20150509;2015;5;9;484068;7472300;5;7.8;4.1;5.9;5450.5;8.46
;;;Sodankyla;1060;20150510;2015;5;10;484068;7472300;7.3;12.5;2.3;0;21724.3;6.29
;;;Sodankyla;1060;20150511;2015;5;11;484068;7472300;8.1;13.6;4;1.9;20673.2;6.18
;;;Sodankyla;1060;20150512;2015;5;12;484068;7472300;5;8.7;3.4;12.5;4327.8;8.49
;;;Sodankyla;1060;20150513;2015;5;13;484068;7472300;5.8;9.4;3.1;8.4;10430.7;7.58
;;;Sodankyla;1060;20150514;2015;5;14;484068;7472300;3.3;7.1;1.7;10;3765.4;7.53
;;;Sodankyla;1060;20150515;2015;5;15;484068;7472300;3.1;5.7;0.8;0;13438.6;5.5
;;;Sodankyla;1060;20150516;2015;5;16;484068;7472300;2.7;6;-1;0;11266.3;5.2
;;;Sodankyla;1060;20150517;2015;5;17;484068;7472300;3.1;4.9;1.1;0;15867.7;5.15
;;;Sodankyla;1060;20150518;2015;5;18;484068;7472300;4.2;7.3;0.6;0.6;14692.3;5.9
;;;Sodankyla;1060;20150519;2015;5;19;484068;7472300;8.8;16.4;2.9;1.6;16642.6;8.94
;;;Sodankyla;1060;20150520;2015;5;20;484068;7472300;7.8;11.7;6.7;2.2;6251.4;9.23
;;;Sodankyla;1060;20150521;2015;5;21;484068;7472300;7.5;13.1;3.3;0;14168.9;8.32
;;;Sodankyla;1060;20150522;2015;5;22;484068;7472300;10;14.9;3;4.6;22138.5;7.19
;;;Sodankyla;1060;20150523;2015;5;23;484068;7472300;6.3;11.8;4.4;14;4844.6;9.1
;;;Sodankyla;1060;20150524;2015;5;24;484068;7472300;4;7.3;1.8;3.7;12109.4;6.46
;;;Sodankyla;1060;20150525;2015;5;25;484068;7472300;6.9;13.2;-1.1;0;27335.6;5.69
;;;Sodankyla;1060;20150526;2015;5;26;484068;7472300;10;16.2;-1.1;0;22931;6.89
;;;Sodankyla;1060;20150527;2015;5;27;484068;7472300;8.7;14.3;3.1;9.4;8463.6;9.44
;;;Sodankyla;1060;20150528;2015;5;28;484068;7472300;7.2;8.6;6.3;0.9;6961.3;9.13
;;;Sodankyla;1060;20150529;2015;5;29;484068;7472300;11.8;17;5.8;2.5;16582.6;8.92
;;;Sodankyla;1060;20150530;2015;5;30;484068;7472300;11;16;6.7;0;23366.3;8.65
;;;Sodankyla;1060;20150531;2015;5;31;484068;7472300;12;21.5;2.4;9;20035.1;9.07
;;;Sodankyla;1060;20150601;2015;6;1;484068;7472300;9.4;13.6;6.7;1.3;13197.6;9.81
;;;Sodankyla;1060;20150602;2015;6;2;484068;7472300;10;12.3;7.9;1.3;18578.7;7.93
;;;Sodankyla;1060;20150603;2015;6;3;484068;7472300;7.7;11.5;6.5;9.2;9171.2;8.57
;;;Sodankyla;1060;20150604;2015;6;4;484068;7472300;7.1;10.6;6.1;2.6;15927.7;7.97
;;;Sodankyla;1060;20150605;2015;6;5;484068;7472300;8.1;12.8;2.1;2;14604.8;6.84
;;;Sodankyla;1060;20150606;2015;6;6;484068;7472300;9;15;2;8.4;21774.6;6.92
