OmaTunniste;OmaItä;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;;;Ilomantsi;1464;19610914;1961;9;14;3715000;6955000;5.6;11.1;1.5;0;6130;6.68
;;;Ilomantsi;1464;19610915;1961;9;15;3715000;6955000;6.4;12.6;1.2;0;4847;6.97
;;;Ilomantsi;1464;19610916;1961;9;16;3715000;6955000;8.1;10.4;2.8;11;2014;10.98
;;;Ilomantsi;1464;19610917;1961;9;17;3715000;6955000;10;11.7;8.7;0;2438;10.49
;;;Ilomantsi;1464;19610918;1961;9;18;3715000;6955000;11.9;15.2;10;1;5150;10.8
;;;Ilomantsi;1464;19610919;1961;9;19;3715000;6955000;8.8;11.3;5.7;0;885;10.36
;;;Ilomantsi;1464;19610920;1961;9;20;3715000;6955000;5.2;10.1;1.1;0;5871;7.29
;;;Ilomantsi;1464;19610921;1961;9;21;3715000;6955000;6.3;13;0.6;0;5896;7.16
;;;Ilomantsi;1464;19610922;1961;9;22;3715000;6955000;7.2;12.1;1.5;0;2607;8.15
;;;Ilomantsi;1464;19610923;1961;9;23;3715000;6955000;9.1;10.9;6.9;0;1457;10.19
;;;Ilomantsi;1464;19610924;1961;9;24;3715000;6955000;7.7;14.9;1.3;0;3770;9.46
;;;Ilomantsi;1464;19610925;1961;9;25;3715000;6955000;8.5;11.4;5.2;0;2639;9.76
;;;Ilomantsi;1464;19610926;1961;9;26;3715000;6955000;8.7;14;5.4;0;1207;9.48
;;;Ilomantsi;1464;19610927;1961;9;27;3715000;6955000;6.1;13.2;0.6;0;3549;10.08
;;;Ilomantsi;1464;19610928;1961;9;28;3715000;6955000;6.5;15.1;-0.7;0;4302;9.29
;;;Ilomantsi;1464;19610929;1961;9;29;3715000;6955000;9.1;12.4;6.2;0;3885;9.97
;;;Ilomantsi;1464;19610930;1961;9;30;3715000;6955000;8.2;12.1;5.8;0;3340;9.98
;;;Ilomantsi;1464;19611001;1961;10;1;3715000;6955000;7.5;12.8;2.7;0;541;10.46
;;;Ilomantsi;1464;19611002;1961;10;2;3715000;6955000;9.8;13.6;4.7;0;1275;8.48
;;;Ilomantsi;1464;19611003;1961;10;3;3715000;6955000;9.3;10.5;8.6;0;1048;10.21
;;;Ilomantsi;1464;19611004;1961;10;4;3715000;6955000;8.6;9.7;8.6;0;1490;9.92
;;;Ilomantsi;1464;19611005;1961;10;5;3715000;6955000;7.8;9.4;7.2;0;1395;9.21
;;;Ilomantsi;1464;19611006;1961;10;6;3715000;6955000;6.3;7.6;5.5;0;1721;8.42
;;;Ilomantsi;1464;19611007;1961;10;7;3715000;6955000;5.9;9.7;3.9;0;1780;8.76
;;;Ilomantsi;1464;19611008;1961;10;8;3715000;6955000;6.4;10.7;4.1;0;1044;9.31
;;;Ilomantsi;1464;19611009;1961;10;9;3715000;6955000;7;11.3;3.4;0;2137;8.58
;;;Ilomantsi;1464;19611010;1961;10;10;3715000;6955000;9.1;10.2;3;5;1191;10.61
;;;Ilomantsi;1464;19611011;1961;10;11;3715000;6955000;12.2;14.1;9.8;0;1393;13.03
;;;Ilomantsi;1464;19611012;1961;10;12;3715000;6955000;9.8;13.3;7.3;1;1338;10.36
;;;Ilomantsi;1464;19611013;1961;10;13;3715000;6955000;6.8;7.7;4.1;1;495;8.56
;;;Ilomantsi;1464;19611014;1961;10;14;3715000;6955000;5.5;7.1;3.8;0;1252;8.07
;;;Ilomantsi;1464;19611015;1961;10;15;3715000;6955000;3.9;6.8;1.8;0;1079;6.98
;;;Ilomantsi;1464;19611016;1961;10;16;3715000;6955000;3.7;6.4;0.9;0;1617;6.83
;;;Ilomantsi;1464;19611017;1961;10;17;3715000;6955000;5.8;7.8;2.2;0;950;8.64
;;;Ilomantsi;1464;19611018;1961;10;18;3715000;6955000;6.9;7.6;6.6;0;945;8.8
;;;Ilomantsi;1464;19611019;1961;10;19;3715000;6955000;6.4;9.8;4.7;0;1368;7.38
;;;Ilomantsi;1464;19611020;1961;10;20;3715000;6955000;5.7;6.3;3.5;0;907;8.31
;;;Ilomantsi;1464;19611021;1961;10;21;3715000;6955000;6.7;7.5;5.4;0;972;9.07
;;;Ilomantsi;1464;19611022;1961;10;22;3715000;6955000;6.3;7.4;6.4;0;922;9.66
;;;Ilomantsi;1464;19611023;1961;10;23;3715000;6955000;4.8;7.1;3.5;0;667;8.21
;;;Ilomantsi;1464;19611024;1961;10;24;3715000;6955000;3.8;5.4;1.4;0;1302;7.13
;;;Ilomantsi;1464;19611025;1961;10;25;3715000;6955000;4.8;5.5;0.3;3;588;7.81
;;;Ilomantsi;1464;19611026;1961;10;26;3715000;6955000;6.5;9.1;4.7;0;1191;9.04
;;;Ilomantsi;1464;19611027;1961;10;27;3715000;6955000;6.9;8.1;4.4;9;527;8.83
;;;Ilomantsi;1464;19611028;1961;10;28;3715000;6955000;8.4;9.5;7.6;0;976;10.19
;;;Ilomantsi;1464;19611029;1961;10;29;3715000;6955000;7.7;8.9;7;6;703;9.75
;;;Ilomantsi;1464;19611030;1961;10;30;3715000;6955000;6.4;7.3;6.4;5;486;9.7
;;;Ilomantsi;1464;19611031;1961;10;31;3715000;6955000;4.8;6.9;2.5;2;566;8.6
;;;Ilomantsi;1464;19611101;1961;11;1;3715000;6955000;3.5;4.7;3.4;1;432;8.17
;;;Ilomantsi;1464;19611102;1961;11;2;3715000;6955000;3.8;3.9;1.9;8;592;6.61
;;;Ilomantsi;1464;19611103;1961;11;3;3715000;6955000;6;7.5;2.5;8;410;9.27
;;;Ilomantsi;1464;19611104;1961;11;4;3715000;6955000;5.9;7;4.3;7;473;8.07
;;;Ilomantsi;1464;19611105;1961;11;5;3715000;6955000;4.1;6.3;2.2;1;752;6.69
;;;Ilomantsi;1464;19611106;1961;11;6;3715000;6955000;2.8;4;2.6;0;444;6.52
;;;Ilomantsi;1464;19611107;1961;11;7;3715000;6955000;1.2;3.5;0;0;367;5.55
;;;Ilomantsi;1464;19611108;1961;11;8;3715000;6955000;-0.7;2.1;-2;0;351;5.59
;;;Ilomantsi;1464;19611109;1961;11;9;3715000;6955000;-0.1;1.4;-2.3;0;335;5.08
;;;Ilomantsi;1464;19611110;1961;11;10;3715000;6955000;-2.9;1.5;-6;0;388;4.18
;;;Ilomantsi;1464;19611111;1961;11;11;3715000;6955000;-7;-5.7;-8.7;0;316;2.84
;;;Ilomantsi;1464;19611112;1961;11;12;3715000;6955000;-8.2;-6.6;-10.8;0;397;2.9
;;;Ilomantsi;1464;19611113;1961;11;13;3715000;6955000;-7.5;-6.1;-11.1;0;288;3.13
;;;Ilomantsi;1464;19611114;1961;11;14;3715000;6955000;-4.6;-3.3;-7.4;1;276;4.06
;;;Ilomantsi;1464;19611115;1961;11;15;3715000;6955000;-0.6;2.5;-3.8;5;285;5.69
;;;Ilomantsi;1464;19611116;1961;11;16;3715000;6955000;1.1;2.3;0.2;1;331;5.39
;;;Ilomantsi;1464;19611117;1961;11;17;3715000;6955000;-1.4;1;-2.9;1;239;5.27
;;;Ilomantsi;1464;19611118;1961;11;18;3715000;6955000;-3.3;-2.6;-4.1;3;232;4.48
;;;Ilomantsi;1464;19611119;1961;11;19;3715000;6955000;-4.3;-2.3;-5.6;0;315;4.28
;;;Ilomantsi;1464;19611120;1961;11;20;3715000;6955000;-3.6;-2;-10.9;2;206;4.08
;;;Ilomantsi;1464;19611121;1961;11;21;3715000;6955000;1.2;1.7;-2;2;181;6.38
;;;Ilomantsi;1464;19611122;1961;11;22;3715000;6955000;0.2;3.6;-0.8;1;171;5.68
;;;Ilomantsi;1464;19611123;1961;11;23;3715000;6955000;-3.4;-0.7;-5.9;0;153;4.71
;;;Ilomantsi;1464;19611124;1961;11;24;3715000;6955000;-2.7;-1.6;-6.3;1;159;5.53
;;;Ilomantsi;1464;19611125;1961;11;25;3715000;6955000;-1;-0.9;-1.7;0;165;6.33
;;;Ilomantsi;1464;19611126;1961;11;26;3715000;6955000;0;0.7;-1.1;2;132;6.28
;;;Ilomantsi;1464;19611127;1961;11;27;3715000;6955000;-0.5;0.9;-0.7;1;112;5.28
;;;Ilomantsi;1464;19611128;1961;11;28;3715000;6955000;-3.5;-0.6;-5.2;0;132;3.78
;;;Ilomantsi;1464;19611129;1961;11;29;3715000;6955000;-7.7;-5;-12.9;0;149;3.14
;;;Ilomantsi;1464;19611130;1961;11;30;3715000;6955000;-6.2;-3.4;-12.8;0;110;4.07
;;;Ilomantsi;1464;19611201;1961;12;1;3715000;6955000;-4.5;-3.6;-5.4;0;97;4.67
;;;Ilomantsi;1464;19611202;1961;12;2;3715000;6955000;-4.9;-3.2;-6.2;0;95;4
;;;Ilomantsi;1464;19611203;1961;12;3;3715000;6955000;-7.2;-4.2;-9.5;0;80;3.11
;;;Ilomantsi;1464;19611204;1961;12;4;3715000;6955000;-5.2;-1.6;-9.7;2;79;4.7
;;;Ilomantsi;1464;19611205;1961;12;5;3715000;6955000;-5.4;-2.4;-9.6;1;74;3.64
;;;Ilomantsi;1464;19611206;1961;12;6;3715000;6955000;-1.3;2;-7.3;4;54;5.58
;;;Ilomantsi;1464;19611207;1961;12;7;3715000;6955000;-0.2;1.5;-0.5;0;63;5
;;;Ilomantsi;1464;19611208;1961;12;8;3715000;6955000;-2.6;-0.7;-2.9;0;63;4.2
;;;Ilomantsi;1464;19611209;1961;12;9;3715000;6955000;-6;-2.8;-7.5;0;51;3.58
;;;Ilomantsi;1464;19611210;1961;12;10;3715000;6955000;-8.1;-7.4;-11.1;0;38;2.51
;;;Ilomantsi;1464;19611211;1961;12;11;3715000;6955000;-11.3;-8.1;-12.3;0;44;2.17
;;;Ilomantsi;1464;19611212;1961;12;12;3715000;6955000;-11.6;-8;-14.5;0;35;2.88
;;;Ilomantsi;1464;19611213;1961;12;13;3715000;6955000;-13.9;-8.4;-16.5;0;37;2.82
;;;Ilomantsi;1464;19611214;1961;12;14;3715000;6955000;-17.5;-15.2;-18.7;0;20;1.7
;;;Ilomantsi;1464;19611215;1961;12;15;3715000;6955000;-15.8;-13;-21.2;0;14;1.42
;;;Ilomantsi;1464;19611216;1961;12;16;3715000;6955000;-10.1;-9.3;-16.4;2;26;2.34
;;;Ilomantsi;1464;19611217;1961;12;17;3715000;6955000;-3.2;-1.4;-9.4;0;24;5.06
;;;Ilomantsi;1464;19611218;1961;12;18;3715000;6955000;0.2;1.6;-1.6;0;24;5.89
;;;Ilomantsi;1464;19611219;1961;12;19;3715000;6955000;-3;0.6;-5.6;0;18;4.28
;;;Ilomantsi;1464;19611220;1961;12;20;3715000;6955000;-7.9;-5.9;-9.3;0;17;3.42
;;;Ilomantsi;1464;19611221;1961;12;21;3715000;6955000;-9.1;-7.4;-11.8;0;17;2.63
;;;Ilomantsi;1464;19611222;1961;12;22;3715000;6955000;-9.1;-7.7;-10.2;0;9;2.88
;;;Ilomantsi;1464;19611223;1961;12;23;3715000;6955000;-13.1;-8.6;-16.5;0;22;1.96
;;;Ilomantsi;1464;19611224;1961;12;24;3715000;6955000;-13.8;-10.4;-20.7;2;23;1.52
;;;Ilomantsi;1464;19611225;1961;12;25;3715000;6955000;-11.7;-8.9;-11.4;0;21;2.37
;;;Ilomantsi;1464;19611226;1961;12;26;3715000;6955000;-17.3;-11.5;-20.6;0;28;1.71
;;;Ilomantsi;1464;19611227;1961;12;27;3715000;6955000;-19;-20.3;-25.8;0;40;0.6
;;;Ilomantsi;1464;19611228;1961;12;28;3715000;6955000;-8.3;-2.4;-20.2;0;40;3.82
;;;Ilomantsi;1464;19611229;1961;12;29;3715000;6955000;-7.6;-2.9;-10;2;37;2.16
;;;Ilomantsi;1464;19611230;1961;12;30;3715000;6955000;-6.8;-5.3;-10.8;1;40;3.19
;;;Ilomantsi;1464;19611231;1961;12;31;3715000;6955000;-4;-3.1;-7.1;2;46;4.14
;;;Ilomantsi;1464;19620101;1962;1;1;3715000;6955000;-1.1;1.1;-3.5;7;71;5.62
;;;Ilomantsi;1464;19620102;1962;1;2;3715000;6955000;-7.5;-3.1;-7.9;5;75;4.27
;;;Ilomantsi;1464;19620103;1962;1;3;3715000;6955000;-9.1;-8.8;-13.9;1;104;2.52
;;;Ilomantsi;1464;19620104;1962;1;4;3715000;6955000;-5;-3.1;-10.3;0;102;4.02
;;;Ilomantsi;1464;19620105;1962;1;5;3715000;6955000;-2.6;-2.1;-3.4;8;96;4.48
;;;Ilomantsi;1464;19620106;1962;1;6;3715000;6955000;-5.4;-0.8;-10.5;1;104;4.44
;;;Ilomantsi;1464;19620107;1962;1;7;3715000;6955000;-11.2;-7.7;-18.1;0;115;2.14
;;;Ilomantsi;1464;19620108;1962;1;8;3715000;6955000;-7.5;-2.7;-19.6;1;144;3.26
;;;Ilomantsi;1464;19620109;1962;1;9;3715000;6955000;-1.1;-0.3;-2.2;0;144;5.37
;;;Ilomantsi;1464;19620110;1962;1;10;3715000;6955000;-0.5;0.5;-1.7;0;147;5.74
;;;Ilomantsi;1464;19620111;1962;1;11;3715000;6955000;-2;0.6;-4.5;0;167;4.87
;;;Ilomantsi;1464;19620112;1962;1;12;3715000;6955000;-1;1.8;-4.9;1;190;5.15
;;;Ilomantsi;1464;19620113;1962;1;13;3715000;6955000;0.6;2.2;-0.5;3;188;6.11
;;;Ilomantsi;1464;19620114;1962;1;14;3715000;6955000;0.1;0.9;-0.4;3;209;5.94
;;;Ilomantsi;1464;19620115;1962;1;15;3715000;6955000;-3;0.5;-1.9;3;228;5.06
;;;Ilomantsi;1464;19620116;1962;1;16;3715000;6955000;-8.3;-1.7;-15;3;233;2.24
;;;Ilomantsi;1464;19620117;1962;1;17;3715000;6955000;-2.4;1.1;-15.4;0;264;4.96
;;;Ilomantsi;1464;19620118;1962;1;18;3715000;6955000;0.9;1.5;0.2;1;281;5.79
;;;Ilomantsi;1464;19620119;1962;1;19;3715000;6955000;0.3;1.4;-1.4;1;313;5.9
;;;Ilomantsi;1464;19620120;1962;1;20;3715000;6955000;-3;0.1;-2.6;1;326;5.18
;;;Ilomantsi;1464;19620121;1962;1;21;3715000;6955000;-12.5;-0.9;-17.7;0;378;2.29
;;;Ilomantsi;1464;19620122;1962;1;22;3715000;6955000;-15.7;-13.7;-19.5;0;398;1.56
;;;Ilomantsi;1464;19620123;1962;1;23;3715000;6955000;-12.7;-11;-20.2;6;376;2.15
;;;Ilomantsi;1464;19620124;1962;1;24;3715000;6955000;-10.4;-8.7;-11.3;0;400;3.13
;;;Ilomantsi;1464;19620125;1962;1;25;3715000;6955000;-11.3;-10.6;-13.1;0;428;2.32
;;;Ilomantsi;1464;19620126;1962;1;26;3715000;6955000;-10.8;-9.8;-11.6;3;461;2.63
;;;Ilomantsi;1464;19620127;1962;1;27;3715000;6955000;-11.7;-10.9;-12.8;2;470;2.72
;;;Ilomantsi;1464;19620128;1962;1;28;3715000;6955000;-15.5;-12.5;-16.9;0;548;2.31
;;;Ilomantsi;1464;19620129;1962;1;29;3715000;6955000;-19.3;-13.5;-24.1;0;559;0.84
;;;Ilomantsi;1464;19620130;1962;1;30;3715000;6955000;-14.2;-11.4;-22.6;0;567;1.45
;;;Ilomantsi;1464;19620131;1962;1;31;3715000;6955000;-6.1;-3.8;-12.7;0;662;3.18
;;;Ilomantsi;1464;19620201;1962;2;1;3715000;6955000;-7.6;-3.7;-7.1;0;671;2.97
;;;Ilomantsi;1464;19620202;1962;2;2;3715000;6955000;-9.1;-6.7;-14.2;1;666;2.24
;;;Ilomantsi;1464;19620203;1962;2;3;3715000;6955000;-5.4;-3.8;-8.4;1;729;3.63
;;;Ilomantsi;1464;19620204;1962;2;4;3715000;6955000;-3.3;-1.5;-4.5;2;739;4.46
;;;Ilomantsi;1464;19620205;1962;2;5;3715000;6955000;-3.2;-1.4;-5.2;2;746;4.37
;;;Ilomantsi;1464;19620206;1962;2;6;3715000;6955000;-3.2;-1.3;-4.6;0;832;4.47
;;;Ilomantsi;1464;19620207;1962;2;7;3715000;6955000;-3.9;-2.5;-6.8;3;877;3.97
;;;Ilomantsi;1464;19620208;1962;2;8;3715000;6955000;-2.2;-1.9;-3.8;3;894;4.58
;;;Ilomantsi;1464;19620209;1962;2;9;3715000;6955000;-1.6;-0.2;-4;0;967;4.44
;;;Ilomantsi;1464;19620210;1962;2;10;3715000;6955000;-0.9;0.4;-5.5;2;967;5.17
;;;Ilomantsi;1464;19620211;1962;2;11;3715000;6955000;-0.6;0.8;0.3;5;1017;6.23
;;;Ilomantsi;1464;19620212;1962;2;12;3715000;6955000;-3.5;0.2;-4.9;4;1073;4.02
;;;Ilomantsi;1464;19620213;1962;2;13;3715000;6955000;-7.2;-3.3;-8.1;2;1116;3.53
;;;Ilomantsi;1464;19620214;1962;2;14;3715000;6955000;-11;-8.3;-12;0;1328;2.78
;;;Ilomantsi;1464;19620215;1962;2;15;3715000;6955000;-16.4;-11.9;-16.1;0;1383;1.73
;;;Ilomantsi;1464;19620216;1962;2;16;3715000;6955000;-17.6;-13.5;-26.6;0;1648;0.96
;;;Ilomantsi;1464;19620217;1962;2;17;3715000;6955000;-12;-10.8;-15.2;4;1542;2.1
;;;Ilomantsi;1464;19620218;1962;2;18;3715000;6955000;-9.4;-7.5;-11.6;0;1546;3.35
;;;Ilomantsi;1464;19620219;1962;2;19;3715000;6955000;-12.1;-8.3;-15.8;0;1636;2.04
;;;Ilomantsi;1464;19620220;1962;2;20;3715000;6955000;-15.1;-11.4;-22;0;1840;0.87
;;;Ilomantsi;1464;19620221;1962;2;21;3715000;6955000;-12.6;-10.8;-15.3;0;1923;1.88
;;;Ilomantsi;1464;19620222;1962;2;22;3715000;6955000;-12.5;-7.2;-14.7;0;2008;2.25
;;;Ilomantsi;1464;19620223;1962;2;23;3715000;6955000;-9.9;-4.6;-18.9;0;2070;2.13
;;;Ilomantsi;1464;19620224;1962;2;24;3715000;6955000;-7.3;-2.9;-10;0;2225;2.91
;;;Ilomantsi;1464;19620225;1962;2;25;3715000;6955000;-9;-5;-12.2;0;2403;3.07
;;;Ilomantsi;1464;19620226;1962;2;26;3715000;6955000;-10.9;-7.4;-10.8;0;2391;3
;;;Ilomantsi;1464;19620227;1962;2;27;3715000;6955000;-11.2;-8.3;-16.9;0;2634;2.33
;;;Ilomantsi;1464;19620228;1962;2;28;3715000;6955000;-10.3;-9;-11;0;2715;2
;;;Ilomantsi;1464;19620301;1962;3;1;3715000;6955000;-12.4;-9.8;-14;0;2508;2.24
;;;Ilomantsi;1464;19620302;1962;3;2;3715000;6955000;-14.4;-10.5;-18.2;0;2900;1.39
;;;Ilomantsi;1464;19620303;1962;3;3;3715000;6955000;-18.1;-10.2;-25.1;0;3153;0.64
;;;Ilomantsi;1464;19620304;1962;3;4;3715000;6955000;-16.7;-9.5;-24.8;0;3366;0.73
;;;Ilomantsi;1464;19620305;1962;3;5;3715000;6955000;-17.5;-9;-25.9;0;3373;0.9
;;;Ilomantsi;1464;19620306;1962;3;6;3715000;6955000;-15.2;-7.3;-24.1;1;3441;0.95
;;;Ilomantsi;1464;19620307;1962;3;7;3715000;6955000;-10.4;-8.1;-13.1;0;2970;1.75
;;;Ilomantsi;1464;19620308;1962;3;8;3715000;6955000;-12.6;-7.6;-19.8;0;2916;1.53
;;;Ilomantsi;1464;19620309;1962;3;9;3715000;6955000;-8.6;-4.8;-13.6;0;3782;2.28
;;;Ilomantsi;1464;19620310;1962;3;10;3715000;6955000;-5.8;-5.2;-6.9;3;3427;3.03
;;;Ilomantsi;1464;19620311;1962;3;11;3715000;6955000;-5.3;-4.2;-6.6;4;3668;4.2
;;;Ilomantsi;1464;19620312;1962;3;12;3715000;6955000;-9.6;-5.9;-12.5;0;4089;2.65
;;;Ilomantsi;1464;19620313;1962;3;13;3715000;6955000;-13.6;-8.6;-20;0;4056;1.64
;;;Ilomantsi;1464;19620314;1962;3;14;3715000;6955000;-10.8;-9.2;-12.3;1;3665;2.09
;;;Ilomantsi;1464;19620315;1962;3;15;3715000;6955000;-10.9;-7.4;-13.3;0;4348;1.36
;;;Ilomantsi;1464;19620316;1962;3;16;3715000;6955000;-9.3;-4.2;-18.7;0;4057;1.94
;;;Ilomantsi;1464;19620317;1962;3;17;3715000;6955000;-6.7;-1.7;-10.2;0;4487;2.08
;;;Ilomantsi;1464;19620318;1962;3;18;3715000;6955000;-8;-4;-15.5;0;4788;2.12
;;;Ilomantsi;1464;19620319;1962;3;19;3715000;6955000;-10.1;-3.2;-17.2;0;5198;1.57
;;;Ilomantsi;1464;19620320;1962;3;20;3715000;6955000;-8.3;-3.5;-12.5;0;5070;1.84
;;;Ilomantsi;1464;19620321;1962;3;21;3715000;6955000;-7.4;-3.6;-12.2;0;5295;2.63
;;;Ilomantsi;1464;19620322;1962;3;22;3715000;6955000;-6.1;-3.5;-9.4;0;5454;3.36
;;;Ilomantsi;1464;19620323;1962;3;23;3715000;6955000;-5.1;-2;-6.5;0;5114;2.59
;;;Ilomantsi;1464;19620324;1962;3;24;3715000;6955000;-7.8;-1.6;-15.1;0;6390;1.89
;;;Ilomantsi;1464;19620325;1962;3;25;3715000;6955000;-5.9;-0.8;-12;0;5139;2.81
;;;Ilomantsi;1464;19620326;1962;3;26;3715000;6955000;-5.5;-2.6;-8.2;1;5831;2.64
;;;Ilomantsi;1464;19620327;1962;3;27;3715000;6955000;-4.6;-0.7;-7.9;2;5594;3.56
;;;Ilomantsi;1464;19620328;1962;3;28;3715000;6955000;-2.3;0.9;-5.2;0;5349;4.35
;;;Ilomantsi;1464;19620329;1962;3;29;3715000;6955000;-2.3;0.6;-3.8;5;5583;4.6
;;;Ilomantsi;1464;19620330;1962;3;30;3715000;6955000;-4.2;-2.4;-5.6;0;5450;4.04
;;;Ilomantsi;1464;19620331;1962;3;31;3715000;6955000;-4.7;1.9;-13.5;0;6700;2.51
;;;Ilomantsi;1464;19620401;1962;4;1;3715000;6955000;-0.8;1;-5.1;0;5960;5.49
;;;Ilomantsi;1464;19620402;1962;4;2;3715000;6955000;0.5;2.8;-0.9;0;6055;5.2
;;;Ilomantsi;1464;19620403;1962;4;3;3715000;6955000;0.7;2.6;-2;2;6126;4.91
;;;Ilomantsi;1464;19620404;1962;4;4;3715000;6955000;2.7;5.3;-0.1;1;6988;5.95
;;;Ilomantsi;1464;19620405;1962;4;5;3715000;6955000;3.1;4.9;2.3;4;6985;6.7
;;;Ilomantsi;1464;19620406;1962;4;6;3715000;6955000;5.7;10.3;2;0;7632;5.43
;;;Ilomantsi;1464;19620407;1962;4;7;3715000;6955000;4.7;6.5;3.1;0;7133;6.65
;;;Ilomantsi;1464;19620408;1962;4;8;3715000;6955000;3.3;6.6;2.1;0;6839;7.24
;;;Ilomantsi;1464;19620409;1962;4;9;3715000;6955000;1.5;3.9;-1.4;1;8028;5.98
;;;Ilomantsi;1464;19620410;1962;4;10;3715000;6955000;3.8;6.9;2.2;0;8193;5.63
;;;Ilomantsi;1464;19620411;1962;4;11;3715000;6955000;2.8;7.4;-2.4;0;9004;4.75
;;;Ilomantsi;1464;19620412;1962;4;12;3715000;6955000;5.2;10.6;-1.6;0;7650;5.74
;;;Ilomantsi;1464;19620413;1962;4;13;3715000;6955000;3.7;6;2.9;0;7010;7.29
;;;Ilomantsi;1464;19620414;1962;4;14;3715000;6955000;2.9;7.4;0.1;0;7527;4.64
;;;Ilomantsi;1464;19620415;1962;4;15;3715000;6955000;0.5;4.6;-5.7;0;8419;3.01
;;;Ilomantsi;1464;19620416;1962;4;16;3715000;6955000;5.4;11;0.2;0;8678;5.22
;;;Ilomantsi;1464;19620417;1962;4;17;3715000;6955000;7.4;13.4;0;0;8779;5.96
;;;Ilomantsi;1464;19620418;1962;4;18;3715000;6955000;7.1;13.1;2.1;2;8047;6.03
;;;Ilomantsi;1464;19620419;1962;4;19;3715000;6955000;3.7;7.8;1.5;0;9075;4.94
;;;Ilomantsi;1464;19620420;1962;4;20;3715000;6955000;3.4;8.7;-3.1;0;8527;3.92
;;;Ilomantsi;1464;19620421;1962;4;21;3715000;6955000;1.9;5.7;-0.7;0;7941;4.07
;;;Ilomantsi;1464;19620422;1962;4;22;3715000;6955000;1.4;7.1;-4.9;0;8447;3.03
;;;Ilomantsi;1464;19620423;1962;4;23;3715000;6955000;5.4;10.5;-0.4;1;8722;7.26
;;;Ilomantsi;1464;19620424;1962;4;24;3715000;6955000;5.2;9.2;2.4;0;8184;5.99
;;;Ilomantsi;1464;19620425;1962;4;25;3715000;6955000;5.1;10.9;-1.6;0;9141;4.61
;;;Ilomantsi;1464;19620426;1962;4;26;3715000;6955000;7.2;11.2;3.7;0;8169;6.39
;;;Ilomantsi;1464;19620427;1962;4;27;3715000;6955000;5.7;9.1;0.6;6;9112;5.95
;;;Ilomantsi;1464;19620428;1962;4;28;3715000;6955000;0.4;5.8;-2.1;17;8997;6.51
;;;Ilomantsi;1464;19620429;1962;4;29;3715000;6955000;-0.1;2.3;-2.3;2;9329;6.15
;;;Ilomantsi;1464;19620430;1962;4;30;3715000;6955000;0.3;1.6;-1.5;0;9243;5.36
;;;Ilomantsi;1464;19620501;1962;5;1;3715000;6955000;3.1;7.9;-0.4;9;8132;4.88
;;;Ilomantsi;1464;19620502;1962;5;2;3715000;6955000;3.7;8.8;0.1;0;8547;6.66
;;;Ilomantsi;1464;19620503;1962;5;3;3715000;6955000;2.2;4.6;0.2;2;8979;5.53
;;;Ilomantsi;1464;19620504;1962;5;4;3715000;6955000;1.9;5.3;-1.1;8;8554;6.49
;;;Ilomantsi;1464;19620505;1962;5;5;3715000;6955000;5;6.9;3.1;1;10739;8
;;;Ilomantsi;1464;19620506;1962;5;6;3715000;6955000;4.6;9.1;0.8;0;8858;6.18
;;;Ilomantsi;1464;19620507;1962;5;7;3715000;6955000;8.3;13.5;2.1;0;10214;6.28
;;;Ilomantsi;1464;19620508;1962;5;8;3715000;6955000;8.4;14;0.4;0;9643;6.28
;;;Ilomantsi;1464;19620509;1962;5;9;3715000;6955000;5.1;9.8;0.6;0;9998;5.58
;;;Ilomantsi;1464;19620510;1962;5;10;3715000;6955000;4;7.3;0.5;0;9901;4.49
;;;Ilomantsi;1464;19620511;1962;5;11;3715000;6955000;1.6;6.7;-3.2;0;12508;4.26
;;;Ilomantsi;1464;19620512;1962;5;12;3715000;6955000;4.4;11.1;-4.1;0;8282;4.67
;;;Ilomantsi;1464;19620513;1962;5;13;3715000;6955000;7.8;11.1;3.9;0;9600;5.44
;;;Ilomantsi;1464;19620514;1962;5;14;3715000;6955000;6.2;10.4;2.2;0;10227;5.87
;;;Ilomantsi;1464;19620515;1962;5;15;3715000;6955000;6.1;10.3;0.1;0;9422;5.37
;;;Ilomantsi;1464;19620516;1962;5;16;3715000;6955000;10.3;15.5;4.8;0;11582;5.62
;;;Ilomantsi;1464;19620517;1962;5;17;3715000;6955000;10;15.1;2.8;0;12799;4.4
;;;Ilomantsi;1464;19620518;1962;5;18;3715000;6955000;8.9;15.3;3.2;0;11740;5.54
;;;Ilomantsi;1464;19620519;1962;5;19;3715000;6955000;8.5;11.4;6.2;1;9163;9.94
;;;Ilomantsi;1464;19620520;1962;5;20;3715000;6955000;12;18.2;4.7;0;10561;7.97
;;;Ilomantsi;1464;19620521;1962;5;21;3715000;6955000;10.2;13.6;8.1;5;11138;9.35
;;;Ilomantsi;1464;19620522;1962;5;22;3715000;6955000;9.7;14.5;4;1;12766;9.09
;;;Ilomantsi;1464;19620523;1962;5;23;3715000;6955000;8.6;11.2;7.1;1;12021;9.98
;;;Ilomantsi;1464;19620524;1962;5;24;3715000;6955000;9.4;11.2;6.1;5;10424;9.91
;;;Ilomantsi;1464;19620525;1962;5;25;3715000;6955000;9.9;14.4;4.7;0;12045;8.21
