OmaTunniste;OmaIta;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;;;Jokioinen;1060;20210302;2021;3;2;309560;6747150;2.6;5.3;0.9;0;8278;5.73
;;;Jokioinen;1060;20210303;2021;3;3;309560;6747150;1.4;6.4;-2.2;1;6649;5.67
;;;Jokioinen;1060;20210304;2021;3;4;309560;6747150;-2.9;1.7;-4.6;0.1;6920.2;3.47
;;;Jokioinen;1060;20210305;2021;3;5;309560;6747150;-5.7;-1.3;-10.3;0;9519.2;2.85
;;;Jokioinen;1060;20210306;2021;3;6;309560;6747150;-2.4;3.1;-9.9;1.3;3232.1;4.13
;;;Jokioinen;1060;20210307;2021;3;7;309560;6747150;-4.9;0.7;-6.3;0;5424.2;3.2
;;;Jokioinen;1060;20210308;2021;3;8;309560;6747150;-7.1;-3;-10.3;0.5;9185.5;2.57
;;;Jokioinen;1060;20210309;2021;3;9;309560;6747150;-7.9;-4.8;-10.9;0.5;4058.8;2.75
;;;Jokioinen;1060;20210310;2021;3;10;309560;6747150;-13.5;-8.9;-18.1;0;11333.2;1.37
;;;Jokioinen;1060;20210311;2021;3;11;309560;6747150;-6.4;-1.7;-14.8;0;3867.3;2.91
;;;Jokioinen;1060;20210312;2021;3;12;309560;6747150;-2.2;-0.9;-3.7;1.9;1961.4;4.71
;;;Jokioinen;1060;20210313;2021;3;13;309560;6747150;1;3.8;-2.2;0.8;5925.3;6.29
;;;Jokioinen;1060;20210314;2021;3;14;309560;6747150;0.8;1.9;0.2;2.9;3308.8;6.24
;;;Jokioinen;1060;20210315;2021;3;15;309560;6747150;0.7;2.9;-0.1;1.1;5439.3;6.2
;;;Jokioinen;1060;20210316;2021;3;16;309560;6747150;0;3.6;-1.7;0.8;5342.4;5.79
;;;Jokioinen;1060;20210317;2021;3;17;309560;6747150;-0.8;1.9;-1.9;0.2;4909;5.06
;;;Jokioinen;1060;20210318;2021;3;18;309560;6747150;-3.7;-1.5;-5.2;0;11403.2;3.14
;;;Jokioinen;1060;20210319;2021;3;19;309560;6747150;-7;-3;-9.6;0.5;13513.1;2.33
;;;Jokioinen;1060;20210320;2021;3;20;309560;6747150;-2.3;0.3;-10.4;0.9;3768.1;4.74
;;;Jokioinen;1060;20210321;2021;3;21;309560;6747150;0.5;2.3;-1.1;0;7335;4.1
;;;Jokioinen;1060;20210322;2021;3;22;309560;6747150;-1.7;3.7;-5.1;0;14371.5;3.34
;;;Jokioinen;1060;20210323;2021;3;23;309560;6747150;3.2;11.2;-6.2;0;11649;5.98
;;;Jokioinen;1060;20210324;2021;3;24;309560;6747150;2.3;6;1.1;0;4928.4;6.67
;;;Jokioinen;1060;20210325;2021;3;25;309560;6747150;3;7;0.5;0.5;7595.6;6.87
;;;Jokioinen;1060;20210326;2021;3;26;309560;6747150;3.5;10.3;-0.7;0;12358.5;6.92
;;;Jokioinen;1060;20210327;2021;3;27;309560;6747150;4.9;9.9;0;0;11565.5;6.99
;;;Jokioinen;1060;20210328;2021;3;28;309560;6747150;3.9;6.4;2.3;1.7;6174.3;6.85
;;;Jokioinen;1060;20210329;2021;3;29;309560;6747150;3.6;4.4;2.1;6.9;2376.3;7.89
;;;Jokioinen;1060;20210330;2021;3;30;309560;6747150;6.3;10.8;3.9;3.5;8546.9;8.15
;;;Jokioinen;1060;20210331;2021;3;31;309560;6747150;4.1;9.4;1.2;0;14546.3;6.53
;;;Jokioinen;1060;20210401;2021;4;1;309560;6747150;2.6;8.8;-2;0;15732.8;5.61
;;;Jokioinen;1060;20210402;2021;4;2;309560;6747150;2.3;7.4;-0.4;1.1;8227.7;6.22
;;;Jokioinen;1060;20210403;2021;4;3;309560;6747150;2.4;6.1;-1.1;0;10416.1;5.24
;;;Jokioinen;1060;20210404;2021;4;4;309560;6747150;4.3;10.3;0.1;4.2;16235;6.4
;;;Jokioinen;1060;20210405;2021;4;5;309560;6747150;1.9;3.8;-0.5;7.4;6103.6;6.66
;;;Jokioinen;1060;20210406;2021;4;6;309560;6747150;1.4;3.6;-2;0;11066.2;5.57
;;;Jokioinen;1060;20210407;2021;4;7;309560;6747150;1.9;5.4;0.4;3.8;5783.8;6.42
;;;Jokioinen;1060;20210408;2021;4;8;309560;6747150;1.2;6;-2.9;0.2;18851.6;4.9
;;;Jokioinen;1060;20210409;2021;4;9;309560;6747150;1.6;4;-1.8;13.5;3701.6;6.44
;;;Jokioinen;1060;20210410;2021;4;10;309560;6747150;1.6;3.8;0.1;6.4;8315.9;6.42
;;;Jokioinen;1060;20210411;2021;4;11;309560;6747150;4.8;10.2;-0.5;0;18553;5.47
;;;Jokioinen;1060;20210412;2021;4;12;309560;6747150;8.6;13.3;3.5;0;10570.3;8.27
;;;Jokioinen;1060;20210413;2021;4;13;309560;6747150;4.4;9.7;2.2;0;12541.3;6.34
;;;Jokioinen;1060;20210414;2021;4;14;309560;6747150;2.7;7.9;-1.1;0;15318.2;5.32
;;;Jokioinen;1060;20210415;2021;4;15;309560;6747150;3.9;10.8;-3.9;0;20904.9;5.11
;;;Jokioinen;1060;20210416;2021;4;16;309560;6747150;6;13;-3.9;0;21097.1;4.47
;;;Jokioinen;1060;20210417;2021;4;17;309560;6747150;9.2;16.3;1.7;0;21155.3;4.41
;;;Jokioinen;1060;20210418;2021;4;18;309560;6747150;8.9;16.6;-1.9;0;21519.3;5.4
;;;Jokioinen;1060;20210419;2021;4;19;309560;6747150;7.5;15.5;-2;0;21244.2;6.12
;;;Jokioinen;1060;20210420;2021;4;20;309560;6747150;7.1;13.9;-2.8;0;22112.7;5.32
;;;Jokioinen;1060;20210421;2021;4;21;309560;6747150;8;13.4;1.8;0;16083.8;6.13
;;;Jokioinen;1060;20210422;2021;4;22;309560;6747150;3.9;10.1;-0.7;3.4;13109.1;6.88
;;;Jokioinen;1060;20210423;2021;4;23;309560;6747150;1.8;4.9;0.9;2.4;8118.1;6.41
;;;Jokioinen;1060;20210424;2021;4;24;309560;6747150;1.9;4.4;-0.2;0;8799.7;6.35
;;;Jokioinen;1060;20210425;2021;4;25;309560;6747150;1.9;5;0.2;1.4;8481.3;6.32
;;;Jokioinen;1060;20210426;2021;4;26;309560;6747150;2.5;4.7;-0.1;0.2;4730.9;6.8
;;;Jokioinen;1060;20210427;2021;4;27;309560;6747150;2.6;5.6;1.1;0;9137.1;5.44
;;;Jokioinen;1060;20210428;2021;4;28;309560;6747150;1.5;7;-3.3;0.2;16442.2;5.37
;;;Jokioinen;1060;20210429;2021;4;29;309560;6747150;2.2;8.6;-3.8;0;19840.8;5.07
;;;Jokioinen;1060;20210430;2021;4;30;309560;6747150;3.3;9.3;-4.3;0;17529.9;4.62
;;;Jokioinen;1060;20210501;2021;5;1;309560;6747150;3.2;8.7;-2.6;0;20465.5;4.46
;;;Jokioinen;1060;20210502;2021;5;2;309560;6747150;3.4;8.9;-3.8;0;18654.6;4.21
;;;Jokioinen;1060;20210503;2021;5;3;309560;6747150;5;9.8;-2.5;0;18744.9;4.21
;;;Jokioinen;1060;20210504;2021;5;4;309560;6747150;6.1;11.8;0.5;0;21672.1;4.64
;;;Jokioinen;1060;20210505;2021;5;5;309560;6747150;2.5;7.1;0.5;7.2;8609.3;6.15
;;;Jokioinen;1060;20210506;2021;5;6;309560;6747150;5.1;9.4;0.5;1.2;9943.3;7.95
;;;Jokioinen;1060;20210507;2021;5;7;309560;6747150;2.6;4.7;0.5;11.1;4832;7.17
;;;Jokioinen;1060;20210508;2021;5;8;309560;6747150;5.1;10.3;1.2;0;20353.7;5.8
;;;Jokioinen;1060;20210509;2021;5;9;309560;6747150;5.6;11.7;-3.3;5.9;18762.4;6.99
;;;Jokioinen;1060;20210510;2021;5;10;309560;6747150;10.1;16.9;5.1;2;6369.3;10.63
;;;Jokioinen;1060;20210511;2021;5;11;309560;6747150;17.7;23;12.1;0;24375.4;10.99
;;;Jokioinen;1060;20210512;2021;5;12;309560;6747150;18.7;24.9;9.5;0;26047.9;9.45
;;;Jokioinen;1060;20210513;2021;5;13;309560;6747150;19.3;26.4;11.7;0;20229.4;11.37
;;;Jokioinen;1060;20210514;2021;5;14;309560;6747150;15.2;20.2;8.1;0.1;18332.8;10.47
;;;Jokioinen;1060;20210515;2021;5;15;309560;6747150;14.3;19.8;12.2;3.2;16629.5;12.66
;;;Jokioinen;1060;20210516;2021;5;16;309560;6747150;10.9;17.9;4.2;0.2;25768.3;10.5
;;;Jokioinen;1060;20210517;2021;5;17;309560;6747150;12.7;20.2;4.4;11.1;12488.5;13.1
;;;Jokioinen;1060;20210518;2021;5;18;309560;6747150;13;19.1;7.5;7.5;21978.8;11.81
;;;Jokioinen;1060;20210519;2021;5;19;309560;6747150;10.5;15.2;9.8;9.5;3380.8;12.53
;;;Jokioinen;1060;20210520;2021;5;20;309560;6747150;12.7;18.3;8.3;8;19645.2;11.11
;;;Jokioinen;1060;20210521;2021;5;21;309560;6747150;7.5;12.6;5.1;3.3;6578;9.8
;;;Jokioinen;1060;20210522;2021;5;22;309560;6747150;9.7;16.2;4.6;0;17319.1;9.76
;;;Jokioinen;1060;20210523;2021;5;23;309560;6747150;9.9;14.3;6.6;0;14314.1;10.48
;;;Jokioinen;1060;20210524;2021;5;24;309560;6747150;9.3;15.5;3.7;0;28808.5;8.49
;;;Jokioinen;1060;20210525;2021;5;25;309560;6747150;11.2;16.4;2.3;0;20722.1;8.88
;;;Jokioinen;1060;20210526;2021;5;26;309560;6747150;9;13.7;6.8;20.3;5189.2;10.02
;;;Jokioinen;1060;20210527;2021;5;27;309560;6747150;9.9;14.1;7.1;7.8;13796.5;11.09
;;;Jokioinen;1060;20210528;2021;5;28;309560;6747150;9.4;13.9;4.1;0;12917.3;9.86
;;;Jokioinen;1060;20210529;2021;5;29;309560;6747150;10.5;15.5;4;0;29378;7.03
;;;Jokioinen;1060;20210530;2021;5;30;309560;6747150;12.4;18.8;3.1;0;29994.7;7.44
;;;Jokioinen;1060;20210531;2021;5;31;309560;6747150;12.5;18.7;5.6;0;16474.4;8.65
;;;Jokioinen;1060;20210601;2021;6;1;309560;6747150;13.9;19.1;6.7;0;26510.7;10.79
;;;Jokioinen;1060;20210602;2021;6;2;309560;6747150;16.5;23.5;6.1;0;26425.3;11.35
;;;Jokioinen;1060;20210603;2021;6;3;309560;6747150;16.5;22.4;8.6;0;26178.1;11.18
;;;Jokioinen;1060;20210604;2021;6;4;309560;6747150;17.6;23.8;7.5;0;23120.9;11.7
;;;Jokioinen;1060;20210605;2021;6;5;309560;6747150;17.9;23.8;8.1;0;22094.5;12.23
;;;Jokioinen;1060;20210606;2021;6;6;309560;6747150;19.3;25.6;10.3;0;25884.6;12.29
;;;Jokioinen;1060;20210607;2021;6;7;309560;6747150;19.2;26.6;9.9;0;24182.6;13.49
;;;Jokioinen;1060;20210608;2021;6;8;309560;6747150;17;23.2;12;7.2;17974.5;16.53
;;;Jokioinen;1060;20210609;2021;6;9;309560;6747150;17.3;24.3;9.2;0;26469.2;15.04
;;;Jokioinen;1060;20210610;2021;6;10;309560;6747150;18.5;24.2;10.5;0;20776.3;13.92
;;;Jokioinen;1060;20210611;2021;6;11;309560;6747150;19.2;25.7;9.2;0;24349.7;13.14
;;;Jokioinen;1060;20210612;2021;6;12;309560;6747150;15.7;21.6;11.4;9.5;10149.6;15.83
;;;Jokioinen;1060;20210613;2021;6;13;309560;6747150;13.8;18.2;11.7;0;25175.2;11.66
;;;Jokioinen;1060;20210614;2021;6;14;309560;6747150;14.7;21;5.9;1.8;25470.9;11.39
;;;Jokioinen;1060;20210615;2021;6;15;309560;6747150;14.5;18.4;11.6;0;24184.3;10.63
;;;Jokioinen;1060;20210616;2021;6;16;309560;6747150;15.2;21;7.1;0;26812.4;10.15
;;;Jokioinen;1060;20210617;2021;6;17;309560;6747150;17.2;23.8;8.9;0;27568.2;11.87
;;;Jokioinen;1060;20210618;2021;6;18;309560;6747150;20.6;26.9;11.1;0;28933.1;14.2
;;;Jokioinen;1060;20210619;2021;6;19;309560;6747150;22.6;28.9;15.6;0;27570.8;15.93
;;;Jokioinen;1060;20210620;2021;6;20;309560;6747150;24.5;29.9;18.1;0;28014.8;18.4
;;;Jokioinen;1060;20210621;2021;6;21;309560;6747150;25.4;30.6;20;0;25111.7;20.81
;;;Jokioinen;1060;20210622;2021;6;22;309560;6747150;25.8;32.1;17.2;0;26125.2;21.05
;;;Jokioinen;1060;20210623;2021;6;23;309560;6747150;20.8;28.5;17.9;8.2;16412.9;21.04
;;;Jokioinen;1060;20210624;2021;6;24;309560;6747150;16.9;21.7;13.6;0;12468.5;17.66
;;;Jokioinen;1060;20210625;2021;6;25;309560;6747150;20.4;24.6;13.8;0;18372.9;18.8
;;;Jokioinen;1060;20210626;2021;6;26;309560;6747150;19.1;24.8;16.4;8.2;13304.8;20.11
;;;Jokioinen;1060;20210627;2021;6;27;309560;6747150;19.4;24.2;13.8;0;27555.2;16.32
;;;Jokioinen;1060;20210628;2021;6;28;309560;6747150;19.4;24.8;12.7;0;29856.7;13.89
;;;Jokioinen;1060;20210629;2021;6;29;309560;6747150;20.2;25.8;11.1;0;29587.9;14.32
;;;Jokioinen;1060;20210630;2021;6;30;309560;6747150;18.9;23;12.7;0;23549.4;14.06
;;;Jokioinen;1060;20210701;2021;7;1;309560;6747150;20;24.7;14.2;0;27835.7;15.15
;;;Jokioinen;1060;20210702;2021;7;2;309560;6747150;19.7;25.8;11.8;0;25734.6;15.89
;;;Jokioinen;1060;20210703;2021;7;3;309560;6747150;21.5;27.8;10.7;0;29137.2;14.33
;;;Jokioinen;1060;20210704;2021;7;4;309560;6747150;21.3;27.4;12.2;0;29581.8;14.01
;;;Jokioinen;1060;20210705;2021;7;5;309560;6747150;21.5;27.7;11.7;0;23264.1;15.01
;;;Jokioinen;1060;20210706;2021;7;6;309560;6747150;22.8;27.8;17.8;0;18474.6;19.1
;;;Jokioinen;1060;20210707;2021;7;7;309560;6747150;23.1;28.3;16.8;2.3;24527.1;19.43
;;;Jokioinen;1060;20210708;2021;7;8;309560;6747150;19.9;25.3;16.4;0.1;20111.6;17.27
;;;Jokioinen;1060;20210709;2021;7;9;309560;6747150;19.8;25.1;10.6;0.1;17201.8;15.19
;;;Jokioinen;1060;20210710;2021;7;10;309560;6747150;24.5;32;18.3;0;19990.3;19.75
;;;Jokioinen;1060;20210711;2021;7;11;309560;6747150;21.7;27.9;17.6;0;21013.6;19.53
;;;Jokioinen;1060;20210712;2021;7;12;309560;6747150;21.4;28.1;12.9;0;26215.5;17.57
;;;Jokioinen;1060;20210713;2021;7;13;309560;6747150;22.9;29.9;13.3;0;27425.1;16.4
;;;Jokioinen;1060;20210714;2021;7;14;309560;6747150;24.7;31.7;14.7;0;26878.5;17.93
;;;Jokioinen;1060;20210715;2021;7;15;309560;6747150;25.1;31.6;16.2;0;23011;20.41
;;;Jokioinen;1060;20210716;2021;7;16;309560;6747150;21.4;27.4;18.6;0;27750.2;15.13
;;;Jokioinen;1060;20210717;2021;7;17;309560;6747150;19.6;26.5;9.9;0;27353.3;12.59
;;;Jokioinen;1060;20210718;2021;7;18;309560;6747150;19.9;25.4;16.7;0;24222.1;15.16
;;;Jokioinen;1060;20210719;2021;7;19;309560;6747150;15;19.4;10.7;0;17053.2;11.4
;;;Jokioinen;1060;20210720;2021;7;20;309560;6747150;14.7;19.3;10.4;0.3;14779.7;12.19
;;;Jokioinen;1060;20210721;2021;7;21;309560;6747150;14.4;19.9;8.8;0;25679.4;10.11
;;;Jokioinen;1060;20210722;2021;7;22;309560;6747150;16;21.9;10;0;23678.7;11.82
;;;Jokioinen;1060;20210723;2021;7;23;309560;6747150;15.6;21.4;10.9;0;19271.4;11.36
;;;Jokioinen;1060;20210724;2021;7;24;309560;6747150;16.2;23.1;6.4;0;22303.3;11.13
;;;Jokioinen;1060;20210725;2021;7;25;309560;6747150;20.1;28.7;8.5;0;26329.7;13.16
;;;Jokioinen;1060;20210726;2021;7;26;309560;6747150;21.8;29.6;11.6;0;22650.4;14.78
;;;Jokioinen;1060;20210727;2021;7;27;309560;6747150;22.9;30.6;12.1;0;24179.5;14.62
;;;Jokioinen;1060;20210728;2021;7;28;309560;6747150;18.8;26.3;17.3;17;4908.4;18.59
;;;Jokioinen;1060;20210729;2021;7;29;309560;6747150;20.1;23.7;17.2;0;18493.6;18.1
;;;Jokioinen;1060;20210730;2021;7;30;309560;6747150;15.9;20;14.7;5.8;13069.2;15.75
;;;Jokioinen;1060;20210731;2021;7;31;309560;6747150;16.9;22.5;11.6;0.1;19315.8;15.26
;;;Jokioinen;1060;20210801;2021;8;1;309560;6747150;16.9;21.2;14.3;4;14541.1;17.18
;;;Jokioinen;1060;20210802;2021;8;2;309560;6747150;16.9;21.6;13.1;3.6;15308.9;15.16
;;;Jokioinen;1060;20210803;2021;8;3;309560;6747150;13.4;17.9;10.9;0;12107;11.97
;;;Jokioinen;1060;20210804;2021;8;4;309560;6747150;13.6;19.7;6.4;0;19660.6;10.83
;;;Jokioinen;1060;20210805;2021;8;5;309560;6747150;13.7;19.6;4.6;0.4;17018.9;12.24
;;;Jokioinen;1060;20210806;2021;8;6;309560;6747150;16.3;22.9;7.3;0;22781.5;11.01
;;;Jokioinen;1060;20210807;2021;8;7;309560;6747150;16;20.1;13.5;4.5;10267.1;14.43
;;;Jokioinen;1060;20210808;2021;8;8;309560;6747150;17.7;21.3;14.9;11.5;13200.7;17.11
;;;Jokioinen;1060;20210809;2021;8;9;309560;6747150;17.7;21.1;15.1;0.7;11877.8;17.36
;;;Jokioinen;1060;20210810;2021;8;10;309560;6747150;17.7;22.1;15.9;0;18608;18.46
;;;Jokioinen;1060;20210811;2021;8;11;309560;6747150;16.6;22.5;12.3;0;15714.4;18.81
;;;Jokioinen;1060;20210812;2021;8;12;309560;6747150;17;23.8;10.6;0;17624.9;16.08
;;;Jokioinen;1060;20210813;2021;8;13;309560;6747150;17.3;24.3;10.2;31.8;19026.3;13.24
;;;Jokioinen;1060;20210814;2021;8;14;309560;6747150;16.7;20.5;14.7;15.8;11996.4;15.87
;;;Jokioinen;1060;20210815;2021;8;15;309560;6747150;13.6;16.2;12;10;10303.4;14.24
;;;Jokioinen;1060;20210816;2021;8;16;309560;6747150;15.3;19;11.5;6.5;11176.2;14.53
;;;Jokioinen;1060;20210817;2021;8;17;309560;6747150;16.8;19.2;14.3;19.3;4899.5;17.83
;;;Jokioinen;1060;20210818;2021;8;18;309560;6747150;13.8;17.7;12.6;10.5;7142.3;14.54
;;;Jokioinen;1060;20210819;2021;8;19;309560;6747150;13.5;16.4;12.2;10.6;8887.3;14.26
;;;Jokioinen;1060;20210820;2021;8;20;309560;6747150;13.1;16.9;11.3;1.1;11936.1;12.78
;;;Jokioinen;1060;20210821;2021;8;21;309560;6747150;13.8;17.3;10.7;3.1;12749.8;13.79
;;;Jokioinen;1060;20210822;2021;8;22;309560;6747150;12.1;15.7;8.6;0;8340.4;12.06
;;;Jokioinen;1060;20210823;2021;8;23;309560;6747150;10.2;15.1;6.2;0;15338.7;8.74
;;;Jokioinen;1060;20210824;2021;8;24;309560;6747150;10.8;15.4;7.1;15.7;15713.8;9.78
;;;Jokioinen;1060;20210825;2021;8;25;309560;6747150;12.1;15.2;9.2;11.1;4905.6;13.47
;;;Jokioinen;1060;20210826;2021;8;26;309560;6747150;12.7;14.7;11.6;4.5;4663.7;13.3
;;;Jokioinen;1060;20210827;2021;8;27;309560;6747150;12.8;14.4;11.7;0;3425;12.89
;;;Jokioinen;1060;20210828;2021;8;28;309560;6747150;15.3;19.3;12.4;0;9211.8;14.68
;;;Jokioinen;1060;20210829;2021;8;29;309560;6747150;15;20.3;11.4;0;14951;13.48
;;;Jokioinen;1060;20210830;2021;8;30;309560;6747150;12.9;20.6;5.4;0;16628.9;11.63
;;;Jokioinen;1060;20210831;2021;8;31;309560;6747150;13.1;20.9;5;0;16674.6;11.42
;;;Jokioinen;1060;20210901;2021;9;1;309560;6747150;10.2;14.8;8.2;0.7;12941.6;9.48
;;;Jokioinen;1060;20210902;2021;9;2;309560;6747150;10;13.1;5.7;1.6;10617.9;9.72
;;;Jokioinen;1060;20210903;2021;9;3;309560;6747150;8.7;12.9;6.8;2.1;11366.5;8.82
;;;Jokioinen;1060;20210904;2021;9;4;309560;6747150;7.6;13.1;3;0;13681.9;7.4
;;;Jokioinen;1060;20210905;2021;9;5;309560;6747150;7.5;13.1;-1.1;0;10689.6;7.62
;;;Jokioinen;1060;20210906;2021;9;6;309560;6747150;10.3;16.1;4.3;0;14884.9;9.66
;;;Jokioinen;1060;20210907;2021;9;7;309560;6747150;10.8;16.2;2.8;0;8499.9;11.51
;;;Jokioinen;1060;20210908;2021;9;8;309560;6747150;14.1;17.3;11.6;0;7023.5;14.66
;;;Jokioinen;1060;20210909;2021;9;9;309560;6747150;14.4;22.7;11;0;9905.4;14.34
;;;Jokioinen;1060;20210910;2021;9;10;309560;6747150;12.3;17.4;8.3;0;10941.8;11.98
;;;Jokioinen;1060;20210911;2021;9;11;309560;6747150;13.7;17.2;8.2;11;4519.5;14.58
;;;Jokioinen;1060;20210912;2021;9;12;309560;6747150;14;15.5;12.9;8.2;1489.4;15.63
;;;Jokioinen;1060;20210913;2021;9;13;309560;6747150;10.9;14.1;8.2;0;12485.7;9.86
;;;Jokioinen;1060;20210914;2021;9;14;309560;6747150;8.1;12.5;5.8;0;13480.9;7.35
;;;Jokioinen;1060;20210915;2021;9;15;309560;6747150;6.8;11;2.4;0;10002.2;8.18
;;;Jokioinen;1060;20210916;2021;9;16;309560;6747150;6.7;8.8;5.6;0;5430.7;7.63
;;;Jokioinen;1060;20210917;2021;9;17;309560;6747150;7.3;11;4.8;0;11464.9;6.97
;;;Jokioinen;1060;20210918;2021;9;18;309560;6747150;7.6;10.8;3.6;0;10340.5;7.65
;;;Jokioinen;1060;20210919;2021;9;19;309560;6747150;7;10;4.7;0;7208.6;7.08
;;;Jokioinen;1060;20210920;2021;9;20;309560;6747150;6.4;10.4;5.1;0;11204.2;6.82
;;;Jokioinen;1060;20210921;2021;9;21;309560;6747150;4.1;11.5;-2.6;0;11817.8;6.73
;;;Jokioinen;1060;20210922;2021;9;22;309560;6747150;4.4;11.6;-2.9;0;12108.9;6.67
;;;Jokioinen;1060;20210923;2021;9;23;309560;6747150;7;9.5;3.4;3.2;3822;8.83
;;;Jokioinen;1060;20210924;2021;9;24;309560;6747150;7.3;7.7;6.9;3.7;1637.8;9.53
;;;Jokioinen;1060;20210925;2021;9;25;309560;6747150;9.4;13.7;6.9;0.1;5731.9;10.24
;;;Jokioinen;1060;20210926;2021;9;26;309560;6747150;8.3;15.3;2.6;0;11561.1;9.16
;;;Jokioinen;1060;20210927;2021;9;27;309560;6747150;7.4;15.1;0;0;11373.9;8.67
;;;Jokioinen;1060;20210928;2021;9;28;309560;6747150;7.4;12.5;3.4;0;9141;9.29
;;;Jokioinen;1060;20210929;2021;9;29;309560;6747150;7.9;11.2;3.5;0;3519.4;9.63
;;;Jokioinen;1060;20210930;2021;9;30;309560;6747150;8.4;9.8;8.1;0;3079.8;8.93
;;;Jokioinen;1060;20211001;2021;10;1;309560;6747150;9.7;13.5;7;0;5075.4;10.34
;;;Jokioinen;1060;20211002;2021;10;2;309560;6747150;9.1;10.7;7.2;0;2342.3;10.14
;;;Jokioinen;1060;20211003;2021;10;3;309560;6747150;10;13.5;5.9;0;7526.6;10.16
;;;Jokioinen;1060;20211004;2021;10;4;309560;6747150;11.1;12.7;8.3;2.9;3740.2;10.12
;;;Jokioinen;1060;20211005;2021;10;5;309560;6747150;10.4;12.6;9.2;11.4;1200.9;11.87
;;;Jokioinen;1060;20211006;2021;10;6;309560;6747150;11;13.1;8.6;0.9;6023.5;9.95
;;;Jokioinen;1060;20211007;2021;10;7;309560;6747150;11;12.9;9.7;0.6;1390.7;11.9
;;;Jokioinen;1060;20211008;2021;10;8;309560;6747150;10.9;11.9;10;0.8;1759.3;12.02
;;;Jokioinen;1060;20211009;2021;10;9;309560;6747150;11.4;12.5;10.1;0.7;1440.8;13.18
;;;Jokioinen;1060;20211010;2021;10;10;309560;6747150;10.8;11.5;9.8;0.4;1668.7;11.51
;;;Jokioinen;1060;20211011;2021;10;11;309560;6747150;9.3;11.3;7.5;2.1;2849.7;10.09
;;;Jokioinen;1060;20211012;2021;10;12;309560;6747150;7;10.2;6.1;0.1;3250.5;9.24
;;;Jokioinen;1060;20211013;2021;10;13;309560;6747150;5.4;10;3;0.6;4095.2;8.49
;;;Jokioinen;1060;20211014;2021;10;14;309560;6747150;4;8.9;-2.6;1.6;6266.9;7.02
;;;Jokioinen;1060;20211015;2021;10;15;309560;6747150;7.6;10.4;4.6;7.8;1496.5;9.77
;;;Jokioinen;1060;20211016;2021;10;16;309560;6747150;4.5;7.7;2.6;2;5450.1;6.83
;;;Jokioinen;1060;20211017;2021;10;17;309560;6747150;3.6;7.8;1.8;0.5;6461.8;6.33
;;;Jokioinen;1060;20211018;2021;10;18;309560;6747150;2.8;6.3;1.3;0;4171.9;6.05
;;;Jokioinen;1060;20211019;2021;10;19;309560;6747150;0.8;4.4;-4.3;3.3;5561.4;5.2
;;;Jokioinen;1060;20211020;2021;10;20;309560;6747150;8;12.5;2.4;6.8;778.4;10.23
;;;Jokioinen;1060;20211021;2021;10;21;309560;6747150;9.7;12.6;8.5;18.5;3200.8;10.5
;;;Jokioinen;1060;20211022;2021;10;22;309560;6747150;4;9.4;1.5;19.4;1003.1;7.74
;;;Jokioinen;1060;20211023;2021;10;23;309560;6747150;0;1.8;-1.3;1;2663.3;5.79
;;;Jokioinen;1060;20211024;2021;10;24;309560;6747150;0.7;5.1;-4.6;3;2284.8;6.01
;;;Jokioinen;1060;20211025;2021;10;25;309560;6747150;7.7;8.6;5.1;0;2766.8;8.91
;;;Jokioinen;1060;20211026;2021;10;26;309560;6747150;7.8;9.1;5.9;0.2;531.1;9.89
;;;Jokioinen;1060;20211027;2021;10;27;309560;6747150;6.8;8;5.4;4.8;1051.1;9.42
;;;Jokioinen;1060;20211028;2021;10;28;309560;6747150;7.6;11;2.8;3.9;2003.7;10.3
;;;Jokioinen;1060;20211029;2021;10;29;309560;6747150;9.7;11.2;8.9;0;2100.3;10.86
;;;Jokioinen;1060;20211030;2021;10;30;309560;6747150;8.1;9.6;7.2;0;1214.8;9.59
;;;Jokioinen;1060;20211031;2021;10;31;309560;6747150;8.4;9.7;7.4;0;1019.8;9.89
;;;Jokioinen;1060;20211101;2021;11;1;309560;6747150;8.5;11.4;7.2;0;1867.6;10.24
;;;Jokioinen;1060;20211102;2021;11;2;309560;6747150;6.1;8.1;3.5;0;2053.8;8.56
;;;Jokioinen;1060;20211103;2021;11;3;309560;6747150;6;6.6;5.1;1.8;419;8.84
;;;Jokioinen;1060;20211104;2021;11;4;309560;6747150;6.7;8.1;6;2.2;663.1;9.42
;;;Jokioinen;1060;20211105;2021;11;5;309560;6747150;5;6.2;4.1;6.7;632.1;8.4
;;;Jokioinen;1060;20211106;2021;11;6;309560;6747150;3;5;1.5;0;1802.9;7.08
;;;Jokioinen;1060;20211107;2021;11;7;309560;6747150;0.7;2.2;-1.6;0.1;1253.4;6.13
;;;Jokioinen;1060;20211108;2021;11;8;309560;6747150;-1.1;1.5;-3.4;0;1610.2;4.57
;;;Jokioinen;1060;20211109;2021;11;9;309560;6747150;-1.6;3.7;-8.2;5.4;985.5;4.99
;;;Jokioinen;1060;20211110;2021;11;10;309560;6747150;7.5;9.3;3.7;2.2;418.4;9.97
;;;Jokioinen;1060;20211111;2021;11;11;309560;6747150;4.4;8.1;2.1;2.5;2054.1;7.77
